"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1220","Census Tract 206031","1224","Census Tract 206300",246,96,631,311,125,772,275,119,632,229,94,561,198,74,525,188,66,531
"04/24/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,105,533,252,116,548,264,119,585,251,105,601,195,95,401,202,83,490
"04/25/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,105,534,270,125,584,265,116,605,251,110,571,190,84,428,187,102,344
"04/26/2018","1220","Census Tract 206031","1224","Census Tract 206300",240,107,536,287,148,557,258,116,575,249,112,552,190,80,452,,,
"04/27/2018","1220","Census Tract 206031","1224","Census Tract 206300",243,106,559,280,145,540,295,132,657,257,112,587,202,85,481,205,92,457
"04/28/2018","1220","Census Tract 206031","1224","Census Tract 206300",213,87,523,192,73,503,196,75,510,268,123,584,200,82,489,201,81,499
"04/29/2018","1220","Census Tract 206031","1224","Census Tract 206300",221,90,539,201,68,589,228,92,563,235,97,566,197,78,499,220,96,505
"04/30/2018","1220","Census Tract 206031","1224","Census Tract 206300",229,95,548,252,100,638,239,112,511,258,104,639,188,72,490,181,93,354
"05/01/2018","1220","Census Tract 206031","1224","Census Tract 206300",285,118,691,271,139,528,267,121,589,406,143,1152,215,87,527,189,94,378
"05/02/2018","1220","Census Tract 206031","1224","Census Tract 206300",238,107,531,271,150,489,264,134,521,246,111,545,199,82,484,203,78,526
"05/03/2018","1220","Census Tract 206031","1224","Census Tract 206300",256,117,561,260,147,459,303,140,654,270,113,646,208,96,452,,,
"05/04/2018","1220","Census Tract 206031","1224","Census Tract 206300",245,102,590,253,118,545,286,132,616,277,128,600,192,71,518,209,86,509
"05/05/2018","1220","Census Tract 206031","1224","Census Tract 206300",212,85,528,205,73,572,212,87,520,231,86,624,203,84,487,205,87,485
"05/06/2018","1220","Census Tract 206031","1224","Census Tract 206300",205,82,510,196,88,432,197,81,480,237,97,578,183,66,503,194,81,464
"05/07/2018","1220","Census Tract 206031","1224","Census Tract 206300",249,108,572,288,131,633,269,138,526,262,105,652,181,80,411,194,78,481
"05/08/2018","1220","Census Tract 206031","1224","Census Tract 206300",253,114,564,279,141,549,288,133,622,250,114,549,196,87,438,226,91,560
"05/09/2018","1220","Census Tract 206031","1224","Census Tract 206300",260,116,580,288,145,571,298,138,640,278,119,648,208,92,467,200,95,423
"05/10/2018","1220","Census Tract 206031","1224","Census Tract 206300",283,121,660,282,139,571,350,155,788,308,127,746,225,104,486,,,
"05/11/2018","1220","Census Tract 206031","1224","Census Tract 206300",257,113,583,245,122,490,306,144,652,292,116,730,205,100,418,200,74,539
"05/12/2018","1220","Census Tract 206031","1224","Census Tract 206300",210,84,524,239,101,562,190,87,414,256,111,593,198,70,560,187,79,439
"05/13/2018","1220","Census Tract 206031","1224","Census Tract 206300",204,87,476,202,102,399,210,98,452,228,91,569,190,83,432,187,79,441
"05/14/2018","1220","Census Tract 206031","1224","Census Tract 206300",254,111,581,289,153,547,288,127,652,261,119,572,222,91,543,163,72,368
"05/15/2018","1220","Census Tract 206031","1224","Census Tract 206300",246,116,523,231,125,428,278,133,581,252,118,536,221,98,498,200,91,440
"05/16/2018","1220","Census Tract 206031","1224","Census Tract 206300",248,117,525,252,162,393,275,136,556,267,121,585,211,99,450,171,74,390
"05/17/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,111,531,245,123,487,278,135,575,248,102,600,217,96,488,,,
"05/18/2018","1220","Census Tract 206031","1224","Census Tract 206300",252,109,583,278,112,688,302,126,723,268,130,552,200,81,493,202,109,376
"05/19/2018","1220","Census Tract 206031","1224","Census Tract 206300",196,75,510,234,133,413,174,58,525,219,93,518,191,74,494,185,67,503
"05/20/2018","1220","Census Tract 206031","1224","Census Tract 206300",202,81,500,181,83,393,188,77,458,193,74,505,216,72,640,214,104,440
"05/21/2018","1220","Census Tract 206031","1224","Census Tract 206300",228,109,475,287,154,531,242,111,528,232,111,484,176,85,365,191,94,387
