"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"02/15/2018","1240","Census Tract 208501","1243","Census Tract 208620",111,52,237,112,42,299,165,77,355,111,53,228,83,44,154,88,47,163
"02/16/2018","1240","Census Tract 208501","1243","Census Tract 208620",104,50,216,91,48,172,119,61,232,112,51,243,90,45,181,103,43,243
"02/17/2018","1240","Census Tract 208501","1243","Census Tract 208620",107,54,212,96,47,195,123,64,235,117,61,222,93,47,182,84,42,170
"02/18/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,46,194,95,38,234,102,53,199,103,49,215,80,42,153,84,41,172
"02/19/2018","1240","Census Tract 208501","1243","Census Tract 208620",113,50,253,104,48,223,120,54,265,103,49,216,104,42,256,151,59,383
"02/20/2018","1240","Census Tract 208501","1243","Census Tract 208620",108,52,224,93,49,176,136,68,271,97,47,200,102,52,198,113,49,262
"02/21/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,48,214,119,57,247,117,51,264,88,45,172,96,45,205,101,49,205
"02/22/2018","1240","Census Tract 208501","1243","Census Tract 208620",101,49,205,108,55,213,120,61,239,107,50,227,75,43,133,95,41,220
"02/23/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,51,195,104,54,202,116,59,228,102,50,209,91,50,163,82,43,153
"02/24/2018","1240","Census Tract 208501","1243","Census Tract 208620",96,47,198,127,48,338,95,52,174,100,46,213,91,46,178,86,43,168
"02/25/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,46,206,146,60,358,100,50,202,94,47,188,85,44,165,87,36,209
"02/26/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,50,188,117,57,240,114,57,229,91,48,173,84,46,152,83,45,153
"02/27/2018","1240","Census Tract 208501","1243","Census Tract 208620",98,50,194,98,55,172,100,54,187,113,52,246,83,45,155,76,38,149
"02/28/2018","1240","Census Tract 208501","1243","Census Tract 208620",112,53,234,137,66,281,107,55,209,104,46,234,98,52,186,148,62,353
"03/01/2018","1240","Census Tract 208501","1243","Census Tract 208620",101,49,209,106,53,211,118,55,255,93,46,188,98,50,194,86,37,199
"03/02/2018","1240","Census Tract 208501","1243","Census Tract 208620",107,51,221,129,63,262,114,55,234,94,47,189,96,48,192,122,51,290
"03/03/2018","1240","Census Tract 208501","1243","Census Tract 208620",103,49,219,108,52,222,103,49,213,106,47,236,108,54,216,88,41,187
"03/04/2018","1240","Census Tract 208501","1243","Census Tract 208620",87,44,171,117,46,295,74,42,129,90,47,170,84,39,181,89,44,180
"03/05/2018","1240","Census Tract 208501","1243","Census Tract 208620",103,47,224,126,58,272,100,51,195,102,47,221,94,39,225,82,38,174
"03/06/2018","1240","Census Tract 208501","1243","Census Tract 208620",108,53,221,113,60,211,124,67,228,110,52,231,94,46,190,93,39,220
"03/07/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,50,208,112,55,229,110,54,224,99,48,202,91,46,181,90,43,192
"03/08/2018","1240","Census Tract 208501","1243","Census Tract 208620",101,47,219,128,45,361,113,52,245,93,49,177,88,43,179,93,49,179
"03/09/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,48,208,95,49,183,107,50,230,108,51,227,92,44,190,100,47,212
"03/10/2018","1240","Census Tract 208501","1243","Census Tract 208620",89,46,173,125,57,277,81,47,141,100,52,191,82,40,165,76,42,136
"03/11/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,46,193,93,37,231,93,51,168,107,54,213,86,43,171,85,41,176
"03/12/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,51,204,101,51,201,112,56,224,92,48,174,121,54,269,83,47,145
"03/13/2018","1240","Census Tract 208501","1243","Census Tract 208620",115,56,236,118,61,228,136,70,265,122,56,264,103,50,210,69,40,117
"03/14/2018","1240","Census Tract 208501","1243","Census Tract 208620",106,50,224,155,72,336,97,49,190,94,46,191,101,48,212,75,33,168
"03/15/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,47,197,105,51,215,105,50,219,96,47,198,89,47,169,87,40,191
"03/16/2018","1240","Census Tract 208501","1243","Census Tract 208620",110,51,237,116,55,244,96,51,179,125,54,287,107,48,237,95,42,216
"03/17/2018","1240","Census Tract 208501","1243","Census Tract 208620",88,43,182,109,50,237,83,45,150,91,45,183,89,49,159,79,26,236
"03/18/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,46,226,106,46,248,115,54,247,96,47,192,102,43,237,103,44,240
"03/19/2018","1240","Census Tract 208501","1243","Census Tract 208620",112,52,239,137,61,304,131,61,278,99,49,202,91,44,191,107,48,235
"03/20/2018","1240","Census Tract 208501","1243","Census Tract 208620",101,53,191,121,61,239,107,55,211,99,52,187,81,48,139,108,56,204
"03/21/2018","1240","Census Tract 208501","1243","Census Tract 208620",108,52,222,113,57,224,87,50,152,134,58,308,88,44,175,91,42,198
"03/22/2018","1240","Census Tract 208501","1243","Census Tract 208620",106,53,214,117,59,232,100,54,186,111,51,244,98,52,186,104,48,223
"03/23/2018","1240","Census Tract 208501","1243","Census Tract 208620",105,50,221,118,52,268,105,55,200,93,45,192,112,53,237,102,44,236
"03/24/2018","1240","Census Tract 208501","1243","Census Tract 208620",88,45,172,113,53,237,79,44,143,91,45,184,83,44,157,88,44,174
"03/25/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,48,185,78,35,173,80,45,141,105,54,204,102,51,200,92,44,190
"03/26/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,44,216,84,32,214,103,47,226,100,50,201,104,52,208,87,34,224
"03/27/2018","1240","Census Tract 208501","1243","Census Tract 208620",107,48,240,125,58,267,99,45,217,108,46,254,106,54,205,93,32,265
"03/28/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,47,190,80,34,189,92,51,167,104,53,205,93,47,185,80,38,167
"03/29/2018","1240","Census Tract 208501","1243","Census Tract 208620",104,50,214,105,51,214,96,51,182,112,52,243,93,47,181,122,53,283
"03/30/2018","1240","Census Tract 208501","1243","Census Tract 208620",93,47,181,92,47,178,95,52,173,90,44,183,105,54,206,69,38,125
"03/31/2018","1240","Census Tract 208501","1243","Census Tract 208620",98,45,213,98,46,210,101,44,232,97,48,195,101,47,215,85,31,227
