"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,74,365,179,87,369,235,95,583,162,79,333,130,67,251,117,44,308
"10/02/2018","1230","Census Tract 207400","1223","Census Tract 206200",161,69,376,197,80,482,197,75,521,166,82,332,131,59,290,114,47,278
"10/03/2018","1230","Census Tract 207400","1223","Census Tract 206200",169,74,385,204,94,439,188,93,379,190,88,408,133,57,312,136,54,343
"10/04/2018","1230","Census Tract 207400","1223","Census Tract 206200",181,85,388,213,98,460,223,111,446,197,94,412,150,76,297,106,46,245
"10/05/2018","1230","Census Tract 207400","1223","Census Tract 206200",167,75,369,188,90,395,186,83,417,174,79,381,159,72,352,121,57,254
"10/06/2018","1230","Census Tract 207400","1223","Census Tract 206200",165,77,352,157,65,380,171,86,338,191,93,393,157,75,330,138,60,315
"10/07/2018","1230","Census Tract 207400","1223","Census Tract 206200",142,65,308,124,68,228,152,77,299,160,71,360,128,61,271,131,56,308
"10/08/2018","1230","Census Tract 207400","1223","Census Tract 206200",178,73,432,385,149,993,154,61,384,158,74,336,125,56,281,160,73,349
"10/09/2018","1230","Census Tract 207400","1223","Census Tract 206200",162,71,369,176,84,366,204,95,439,177,87,360,129,54,305,124,50,308
"10/10/2018","1230","Census Tract 207400","1223","Census Tract 206200",179,73,439,276,110,692,204,99,422,193,90,413,121,49,302,132,48,361
"10/11/2018","1230","Census Tract 207400","1223","Census Tract 206200",166,70,392,172,67,439,229,103,505,171,74,393,142,64,315,124,50,307
"10/12/2018","1230","Census Tract 207400","1223","Census Tract 206200",175,79,387,174,79,385,205,97,432,192,92,404,162,72,364,125,55,281
"10/13/2018","1230","Census Tract 207400","1223","Census Tract 206200",153,71,329,210,83,529,142,66,304,173,79,379,145,72,291,131,56,305
"10/14/2018","1230","Census Tract 207400","1223","Census Tract 206200",139,62,313,112,48,259,141,59,334,151,70,325,128,54,302,143,67,303
"10/15/2018","1230","Census Tract 207400","1223","Census Tract 206200",162,72,365,184,96,354,186,76,452,164,74,360,139,64,302,155,61,388
"10/16/2018","1230","Census Tract 207400","1223","Census Tract 206200",173,78,385,192,90,408,226,96,532,174,91,332,147,64,335,140,60,328
"10/17/2018","1230","Census Tract 207400","1223","Census Tract 206200",176,76,407,194,81,466,215,95,485,182,87,383,157,64,383,131,61,279
"10/18/2018","1230","Census Tract 207400","1223","Census Tract 206200",168,72,391,219,94,508,223,116,427,186,83,418,133,59,297,109,45,260
"10/19/2018","1230","Census Tract 207400","1223","Census Tract 206200",168,75,376,197,66,591,225,110,461,178,82,386,142,66,302,135,66,276
"10/20/2018","1230","Census Tract 207400","1223","Census Tract 206200",160,70,364,145,76,279,162,72,364,191,81,445,149,65,342,148,66,330
"10/21/2018","1230","Census Tract 207400","1223","Census Tract 206200",155,70,346,155,67,357,153,81,287,182,79,421,137,63,294,147,64,336
