"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1240","Census Tract 208501","1243","Census Tract 208620",109,51,233,123,62,246,128,56,290,100,49,203,83,44,154,133,46,382
"09/18/2019","1240","Census Tract 208501","1243","Census Tract 208620",109,51,232,112,55,229,113,54,234,105,47,234,95,48,188,138,55,348
"09/19/2019","1240","Census Tract 208501","1243","Census Tract 208620",108,50,233,128,56,288,115,59,224,99,46,214,101,48,211,104,40,270
"09/20/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,50,220,118,56,247,113,52,241,99,49,200,103,51,204,97,41,227
"09/21/2019","1240","Census Tract 208501","1243","Census Tract 208620",92,45,187,108,50,231,110,48,248,84,41,172,87,47,161,87,43,175
"09/22/2019","1240","Census Tract 208501","1243","Census Tract 208620",82,43,156,118,49,285,68,41,113,85,44,162,68,39,120,99,48,206
"09/23/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,50,221,120,54,262,119,60,238,99,49,199,80,40,160,102,44,233
"09/24/2019","1240","Census Tract 208501","1243","Census Tract 208620",106,50,223,125,60,262,102,50,209,97,48,198,108,50,231,112,50,248
"09/25/2019","1240","Census Tract 208501","1243","Census Tract 208620",104,52,210,101,55,187,100,58,171,110,52,233,98,45,212,120,48,303
"09/26/2019","1240","Census Tract 208501","1243","Census Tract 208620",99,50,195,97,48,194,107,58,197,95,51,177,87,44,169,120,49,291
"09/27/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,50,192,117,62,221,103,55,195,93,45,192,95,52,175,81,36,179
"09/28/2019","1240","Census Tract 208501","1243","Census Tract 208620",93,48,182,138,58,325,78,46,134,98,48,198,90,50,161,82,40,166
"09/29/2019","1240","Census Tract 208501","1243","Census Tract 208620",84,43,165,105,51,217,81,45,148,85,39,183,80,44,143,86,42,174
"09/30/2019","1240","Census Tract 208501","1243","Census Tract 208620",113,54,234,96,50,183,177,87,358,91,47,177,93,39,222,123,60,250
"07/01/2019","1240","Census Tract 208501","1243","Census Tract 208620",95,47,192,102,51,202,107,56,204,89,42,185,86,44,166,84,39,181
"07/02/2019","1240","Census Tract 208501","1243","Census Tract 208620",86,45,166,89,48,164,87,43,177,83,44,159,89,46,172,81,42,153
