"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,93,499,252,117,541,210,94,471,209,90,485,192,77,478,228,107,483
"04/24/2018","1230","Census Tract 207400","1232","Census Tract 207502",208,91,471,205,99,420,227,101,507,207,92,467,199,82,483,,,
"04/25/2018","1230","Census Tract 207400","1232","Census Tract 207502",222,97,509,243,102,576,236,106,524,220,95,509,197,86,450,217,106,446
"04/26/2018","1230","Census Tract 207400","1232","Census Tract 207502",214,99,463,225,113,447,244,116,511,216,107,434,196,82,469,167,72,385
"04/27/2018","1230","Census Tract 207400","1232","Census Tract 207502",202,90,451,201,99,404,195,89,425,214,95,479,201,87,466,,,
"04/28/2018","1230","Census Tract 207400","1232","Census Tract 207502",233,94,576,172,79,371,227,104,495,292,105,808,214,90,509,207,78,549
"04/29/2018","1230","Census Tract 207400","1232","Census Tract 207502",206,83,508,178,81,391,206,87,484,197,79,492,217,88,533,215,83,556
"04/30/2018","1230","Census Tract 207400","1232","Census Tract 207502",214,95,482,223,109,454,213,105,435,218,95,500,205,77,545,194,86,434
"05/01/2018","1230","Census Tract 207400","1232","Census Tract 207502",234,100,548,213,104,438,237,104,540,265,106,659,205,87,482,,,
"05/02/2018","1230","Census Tract 207400","1232","Census Tract 207502",204,88,472,214,93,492,222,106,464,200,86,463,190,80,452,189,75,478
"05/03/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,93,478,214,102,452,235,100,548,210,99,447,197,80,483,176,78,398
"05/04/2018","1230","Census Tract 207400","1232","Census Tract 207502",210,91,481,205,103,409,200,89,451,232,100,542,204,84,490,,,
"05/05/2018","1230","Census Tract 207400","1232","Census Tract 207502",200,85,471,187,91,383,196,83,462,204,83,497,207,91,471,183,72,462
"05/06/2018","1230","Census Tract 207400","1232","Census Tract 207502",210,83,529,192,71,519,226,102,502,207,88,485,210,79,557,210,77,573
"05/07/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,95,466,213,109,413,205,92,459,221,101,482,205,82,514,194,90,413
"05/08/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,98,474,221,100,488,230,108,489,207,98,435,224,95,525,,,
"05/09/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,95,486,212,108,416,239,114,502,211,87,509,211,88,502,166,74,372
"05/10/2018","1230","Census Tract 207400","1232","Census Tract 207502",234,99,550,239,115,494,272,125,592,229,96,545,211,85,523,205,80,527
"05/11/2018","1230","Census Tract 207400","1232","Census Tract 207502",217,96,488,231,107,495,232,104,518,220,100,483,194,84,445,,,
"05/12/2018","1230","Census Tract 207400","1232","Census Tract 207502",218,91,522,178,77,411,219,88,546,227,98,521,223,93,533,209,87,503
"05/13/2018","1230","Census Tract 207400","1232","Census Tract 207502",201,79,511,162,73,357,196,91,421,181,74,442,219,72,663,228,86,605
"05/14/2018","1230","Census Tract 207400","1232","Census Tract 207502",204,92,453,223,105,474,210,107,411,198,88,449,195,82,463,183,74,449
"05/15/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,92,479,207,101,422,209,92,471,214,96,480,204,85,488,,,
"05/16/2018","1230","Census Tract 207400","1232","Census Tract 207502",212,97,463,211,95,471,218,103,462,217,97,484,205,95,440,199,97,408
"05/17/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,95,468,206,96,443,221,110,444,213,97,467,203,83,498,214,95,483
"05/18/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,98,471,198,99,393,216,98,477,229,107,489,211,89,496,,,
"05/19/2018","1230","Census Tract 207400","1232","Census Tract 207502",203,87,470,200,60,667,195,81,469,206,91,465,201,94,432,214,96,475
"05/20/2018","1230","Census Tract 207400","1232","Census Tract 207502",204,81,508,213,86,522,198,86,453,200,79,502,224,89,561,192,74,498
"05/21/2018","1230","Census Tract 207400","1232","Census Tract 207502",207,89,479,226,109,469,213,94,481,210,97,454,192,72,514,165,71,380
"05/22/2018","1230","Census Tract 207400","1232","Census Tract 207502",217,97,489,238,125,454,216,100,470,221,100,487,196,80,483,,,
