"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",140,56,349,148,51,428,171,68,431,125,56,279,136,61,302,90,34,241
"10/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,53,286,102,47,220,147,61,354,109,50,236,136,58,319,99,40,243
"10/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,59,334,147,60,362,189,80,446,95,50,180,83,36,190,118,51,269
"10/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",116,48,275,127,59,273,112,52,243,108,44,263,134,48,374,102,42,245
"10/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",138,55,348,104,50,217,190,66,549,152,55,422,107,52,219,85,35,206
"10/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",152,57,400,135,58,311,292,92,932,138,59,326,129,50,331,79,34,182
"10/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",109,45,263,133,66,268,116,47,287,133,58,301,93,37,235,68,31,149
"10/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,64,313,175,76,397,135,64,284,187,76,464,107,58,199,85,43,167
"10/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",130,53,322,132,52,332,158,62,401,125,59,263,126,47,337,97,39,237
"10/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,60,332,163,79,333,141,65,302,126,54,292,155,60,404,86,35,215
"10/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",139,57,336,160,71,358,171,75,392,116,45,299,92,40,211,150,66,342
"10/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",152,60,384,159,55,455,137,59,322,160,64,397,158,61,403,145,60,348
"10/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,51,312,147,51,424,132,59,291,117,44,311,138,55,342,91,45,184
"10/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,49,302,108,53,221,90,28,279,155,60,399,153,64,363,93,44,195
"10/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,54,305,90,45,179,170,73,395,133,60,292,111,41,300,117,46,294
"10/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,43,313,112,35,355,130,49,339,120,42,344,92,46,180,140,52,378
"10/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",144,56,367,186,68,506,163,62,429,155,66,367,117,52,261,66,29,148
"10/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,47,317,136,54,338,133,52,343,121,37,389,110,50,240,104,41,259
"10/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",136,54,336,117,54,251,160,64,398,163,59,450,121,57,257,71,32,156
"10/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,50,344,128,55,301,151,65,349,164,56,476,137,61,308,95,36,247
"10/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,52,331,140,57,340,175,83,366,118,45,307,95,44,203,139,51,378
"10/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",125,50,311,139,81,238,152,60,384,106,37,305,120,52,279,101,43,236
"10/23/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,49,310,112,38,325,153,55,424,128,52,318,87,44,170,111,49,251
"10/24/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,46,295,139,63,307,171,66,439,87,38,201,101,39,262,80,33,191
"10/25/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,48,307,194,68,549,109,53,223,151,49,457,106,45,250,69,32,149
"10/26/2018","1251","Census Tract 209102","1250","Census Tract 208904",68,31,151,,,,,,,,,,,,,50,25,101
"10/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,50,316,,,,126,44,359,128,55,298,124,54,284,,,
"10/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",127,55,290,123,55,271,121,48,304,133,60,292,146,63,337,97,51,183
