"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1250","Census Tract 208904","1248","Census Tract 208902",122,51,291,95,34,267,164,87,309,126,56,282,101,45,224,117,46,297
"05/13/2019","1250","Census Tract 208904","1248","Census Tract 208902",139,45,425,161,34,748,168,54,522,138,59,323,103,40,263,101,33,303
"05/14/2019","1250","Census Tract 208904","1248","Census Tract 208902",128,47,350,133,39,448,116,41,328,137,59,316,130,60,282,112,33,376
"05/15/2019","1250","Census Tract 208904","1248","Census Tract 208902",119,44,325,134,66,272,146,45,474,108,54,218,103,30,357,88,33,239
"05/16/2019","1250","Census Tract 208904","1248","Census Tract 208902",149,51,440,193,58,633,152,54,430,109,37,317,148,58,372,109,43,271
"05/17/2019","1250","Census Tract 208904","1248","Census Tract 208902",131,46,374,155,35,667,153,54,433,116,50,270,118,41,340,130,55,304
"05/18/2019","1250","Census Tract 208904","1248","Census Tract 208902",133,54,325,147,53,409,115,53,251,133,59,299,117,46,301,154,59,404
"05/19/2019","1250","Census Tract 208904","1248","Census Tract 208902",125,49,319,77,34,169,97,45,208,144,66,313,129,48,347,126,42,380
"05/20/2019","1250","Census Tract 208904","1248","Census Tract 208902",130,46,369,141,42,472,161,64,402,121,49,295,107,61,190,115,25,510
"05/21/2019","1250","Census Tract 208904","1248","Census Tract 208902",114,37,347,92,33,255,120,43,336,126,37,426,115,35,371,124,40,384
"05/22/2019","1250","Census Tract 208904","1248","Census Tract 208902",161,54,484,169,61,465,146,48,447,189,75,477,132,38,463,142,40,505
"05/23/2019","1250","Census Tract 208904","1248","Census Tract 208902",130,48,348,133,61,291,157,43,574,122,48,309,111,49,250,131,46,374
"05/24/2019","1250","Census Tract 208904","1248","Census Tract 208902",151,51,440,113,30,427,162,65,405,173,67,443,152,66,349,107,30,380
"05/25/2019","1250","Census Tract 208904","1248","Census Tract 208902",149,46,482,141,25,796,249,113,549,180,72,448,102,35,294,71,28,181
"05/26/2019","1250","Census Tract 208904","1248","Census Tract 208902",124,51,302,102,60,174,126,45,351,138,75,252,129,74,223,121,37,388
"05/27/2019","1250","Census Tract 208904","1248","Census Tract 208902",122,52,284,90,42,190,137,59,320,124,61,254,105,51,217,138,45,422
"05/28/2019","1250","Census Tract 208904","1248","Census Tract 208902",146,57,372,165,43,630,203,98,419,131,72,237,89,38,207,131,59,290
"05/29/2019","1250","Census Tract 208904","1248","Census Tract 208902",115,41,318,132,46,379,130,46,369,101,40,252,90,26,312,135,69,263
"05/30/2019","1250","Census Tract 208904","1248","Census Tract 208902",130,39,429,111,35,357,199,42,947,129,56,292,96,40,234,105,22,493
"05/31/2019","1250","Census Tract 208904","1248","Census Tract 208902",129,43,386,140,49,396,162,73,358,117,54,256,107,26,439,122,28,539
"06/01/2019","1250","Census Tract 208904","1248","Census Tract 208902",123,42,362,123,51,294,129,72,231,134,47,383,120,51,284,103,24,434
"06/02/2019","1250","Census Tract 208904","1248","Census Tract 208902",126,45,347,122,33,456,160,78,330,132,52,330,112,58,217,106,34,331
"06/03/2019","1250","Census Tract 208904","1248","Census Tract 208902",148,43,504,235,85,645,131,30,562,128,41,403,103,45,234,147,36,594
"06/04/2019","1250","Census Tract 208904","1248","Census Tract 208902",134,44,401,154,52,454,140,64,308,144,56,365,129,43,384,83,19,357
"06/05/2019","1250","Census Tract 208904","1248","Census Tract 208902",139,50,385,92,27,309,189,92,391,131,45,380,133,59,302,118,51,269
"06/06/2019","1250","Census Tract 208904","1248","Census Tract 208902",171,54,533,142,33,615,167,64,433,221,71,686,111,43,281,174,63,474
"06/07/2019","1250","Census Tract 208904","1248","Census Tract 208902",120,40,356,94,38,229,123,32,466,125,54,288,128,50,331,114,26,498
"06/08/2019","1250","Census Tract 208904","1248","Census Tract 208902",135,50,362,123,73,205,137,62,303,149,54,408,146,60,353,95,27,336
