"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1230","Census Tract 207400","1232","Census Tract 207502",234,89,613,198,84,464,212,79,571,222,83,592,184,77,442,262,100,688
"01/02/2018","1230","Census Tract 207400","1232","Census Tract 207502",202,86,476,188,87,406,217,93,504,196,81,476,213,88,517,188,82,432
"01/03/2018","1230","Census Tract 207400","1232","Census Tract 207502",197,87,443,179,90,355,206,92,459,202,80,504,199,94,417,186,80,430
"01/04/2018","1230","Census Tract 207400","1232","Census Tract 207502",191,87,422,181,88,372,209,98,443,193,88,424,182,72,459,165,90,302
"01/05/2018","1230","Census Tract 207400","1232","Census Tract 207502",194,85,443,169,77,370,215,95,485,211,87,511,166,78,352,185,77,445
"01/06/2018","1230","Census Tract 207400","1232","Census Tract 207502",195,89,428,185,75,458,196,91,421,189,91,392,198,90,436,212,83,536
"01/07/2018","1230","Census Tract 207400","1232","Census Tract 207502",218,93,514,183,82,407,280,125,629,194,88,424,211,86,516,224,88,564
"01/08/2018","1230","Census Tract 207400","1232","Census Tract 207502",225,94,537,236,126,441,275,101,751,215,89,518,172,69,429,191,81,449
"01/09/2018","1230","Census Tract 207400","1232","Census Tract 207502",219,93,519,231,103,516,238,96,590,221,94,520,181,75,437,199,93,426
"01/10/2018","1230","Census Tract 207400","1232","Census Tract 207502",214,99,462,219,111,432,243,122,483,208,90,480,202,89,456,170,92,313
"01/11/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,93,499,235,116,473,245,106,566,209,92,475,189,72,492,172,85,350
"01/12/2018","1230","Census Tract 207400","1232","Census Tract 207502",218,90,526,224,97,520,240,99,579,235,101,546,176,75,413,204,70,597
"01/13/2018","1230","Census Tract 207400","1232","Census Tract 207502",189,80,446,153,72,326,201,85,475,190,83,432,177,74,423,212,83,535
"01/14/2018","1230","Census Tract 207400","1232","Census Tract 207502",201,83,484,176,72,426,217,93,510,184,80,423,194,78,479,222,87,565
"01/15/2018","1230","Census Tract 207400","1232","Census Tract 207502",193,80,467,163,77,343,206,85,499,203,82,498,188,79,447,183,69,482
"01/16/2018","1230","Census Tract 207400","1232","Census Tract 207502",221,97,502,276,131,581,232,105,514,204,93,445,184,72,469,159,78,324
"01/17/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,93,503,228,107,486,252,109,586,212,87,514,164,71,379,185,89,384
"01/18/2018","1230","Census Tract 207400","1232","Census Tract 207502",242,105,558,271,129,570,315,139,713,216,95,491,187,79,443,170,82,349
"01/19/2018","1230","Census Tract 207400","1232","Census Tract 207502",220,96,507,205,95,444,276,124,615,213,95,474,200,81,492,182,83,396
"01/20/2018","1230","Census Tract 207400","1232","Census Tract 207502",237,97,579,201,107,375,243,99,593,308,133,715,205,84,500,204,76,545
"01/21/2018","1230","Census Tract 207400","1232","Census Tract 207502",197,80,483,184,73,464,204,86,486,181,78,418,202,77,528,213,84,540
"01/22/2018","1230","Census Tract 207400","1232","Census Tract 207502",198,87,452,215,104,447,230,112,471,208,89,487,147,60,362,170,82,351
"01/23/2018","1230","Census Tract 207400","1232","Census Tract 207502",208,91,478,211,98,453,246,109,554,197,91,427,196,81,471,178,68,461
"01/24/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,91,513,215,104,444,249,100,616,209,93,472,207,80,537,176,68,456
"01/25/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,94,491,218,99,476,262,115,598,212,97,463,185,79,434,175,76,403
"01/26/2018","1230","Census Tract 207400","1232","Census Tract 207502",233,99,550,224,98,509,273,123,607,214,94,488,242,99,587,186,70,496
"01/27/2018","1230","Census Tract 207400","1232","Census Tract 207502",242,97,602,176,79,388,285,121,673,242,94,623,242,101,578,204,72,571
"01/28/2018","1230","Census Tract 207400","1232","Census Tract 207502",212,79,567,170,69,422,215,83,555,187,80,439,206,76,558,251,81,769
"01/29/2018","1230","Census Tract 207400","1232","Census Tract 207502",206,88,484,210,106,415,215,86,531,210,90,487,202,78,517,166,68,405
"01/30/2018","1230","Census Tract 207400","1232","Census Tract 207502",207,91,473,226,108,470,223,97,512,198,87,453,194,81,465,170,72,401
"01/31/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,91,490,216,108,432,239,110,519,209,86,505,198,78,504,158,65,387
"02/01/2018","1230","Census Tract 207400","1232","Census Tract 207502",217,96,490,257,137,481,237,110,510,202,86,469,194,78,477,176,83,373
"02/02/2018","1230","Census Tract 207400","1232","Census Tract 207502",208,90,480,205,93,451,232,94,570,220,100,480,188,83,428,176,73,427
"02/03/2018","1230","Census Tract 207400","1232","Census Tract 207502",193,85,440,143,64,317,198,92,427,182,83,397,197,86,454,217,87,542
"02/04/2018","1230","Census Tract 207400","1232","Census Tract 207502",188,75,468,190,85,421,179,74,435,179,76,420,181,66,495,209,79,555
"02/05/2018","1230","Census Tract 207400","1232","Census Tract 207502",219,93,516,233,99,545,241,104,558,202,89,460,205,86,487,206,79,538
"02/06/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,96,481,233,119,455,239,108,529,191,82,443,216,90,517,187,90,387
"02/07/2018","1230","Census Tract 207400","1232","Census Tract 207502",228,94,552,236,113,490,279,109,711,216,92,503,195,75,507,200,83,483
"02/08/2018","1230","Census Tract 207400","1232","Census Tract 207502",226,98,516,234,111,492,277,127,603,222,95,515,202,84,486,160,80,323
"02/09/2018","1230","Census Tract 207400","1232","Census Tract 207502",208,92,471,219,105,458,236,104,538,209,93,466,183,81,414,202,82,492
"02/10/2018","1230","Census Tract 207400","1232","Census Tract 207502",198,82,478,163,72,367,209,91,476,193,86,432,204,83,497,197,68,570
"02/11/2018","1230","Census Tract 207400","1232","Census Tract 207502",200,77,517,184,65,522,195,71,530,193,84,443,185,72,473,227,81,636
"02/12/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,93,501,213,93,485,250,116,538,226,96,531,186,77,449,159,70,358
"02/13/2018","1230","Census Tract 207400","1232","Census Tract 207502",223,91,545,248,118,519,255,108,604,214,88,521,196,70,547,190,94,384
"02/14/2018","1230","Census Tract 207400","1232","Census Tract 207502",243,104,567,236,113,495,306,133,701,244,105,568,214,87,523,195,84,452
"02/15/2018","1230","Census Tract 207400","1232","Census Tract 207502",243,101,587,251,109,577,299,124,716,225,95,534,228,93,558,205,81,514
"02/16/2018","1230","Census Tract 207400","1232","Census Tract 207502",236,98,566,212,113,399,274,121,623,246,103,584,219,81,588,216,87,538
"02/17/2018","1230","Census Tract 207400","1232","Census Tract 207502",228,91,567,176,71,435,238,104,545,244,103,577,210,81,544,233,84,643
"02/18/2018","1230","Census Tract 207400","1232","Census Tract 207502",230,93,569,203,83,492,238,104,548,217,91,514,249,89,693,236,95,587
"02/19/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,84,555,187,87,402,222,89,556,220,89,540,200,65,610,242,97,603
"02/20/2018","1230","Census Tract 207400","1232","Census Tract 207502",226,101,508,251,124,509,250,118,528,227,99,520,182,76,433,208,93,465
"02/21/2018","1230","Census Tract 207400","1232","Census Tract 207502",222,98,498,219,106,455,251,113,555,214,96,479,213,90,500,194,80,472
"02/22/2018","1230","Census Tract 207400","1232","Census Tract 207502",219,97,495,226,112,455,246,112,540,216,92,503,205,87,486,175,81,374
"02/23/2018","1230","Census Tract 207400","1232","Census Tract 207502",233,100,541,244,117,508,301,144,630,234,101,540,192,79,466,193,87,428
"02/24/2018","1230","Census Tract 207400","1232","Census Tract 207502",198,83,475,159,64,396,179,85,379,198,85,463,206,87,488,230,76,690
"02/25/2018","1230","Census Tract 207400","1232","Census Tract 207502",210,83,529,170,66,438,219,80,600,207,87,494,222,96,515,209,77,564
"02/26/2018","1230","Census Tract 207400","1232","Census Tract 207502",223,93,533,254,123,525,221,105,465,224,92,545,199,68,580,199,84,472
"02/27/2018","1230","Census Tract 207400","1232","Census Tract 207502",213,93,486,221,99,494,234,109,503,204,89,470,183,74,451,231,106,504
"02/28/2018","1230","Census Tract 207400","1232","Census Tract 207502",210,95,462,217,103,457,245,114,525,204,93,448,184,86,396,185,73,468
"03/01/2018","1230","Census Tract 207400","1232","Census Tract 207502",213,93,484,224,101,493,254,118,546,212,95,476,182,77,431,157,69,358
"03/02/2018","1230","Census Tract 207400","1232","Census Tract 207502",243,105,562,275,123,613,253,110,584,255,114,572,209,89,490,192,79,464
"03/03/2018","1230","Census Tract 207400","1232","Census Tract 207502",198,82,478,192,90,409,193,84,446,187,82,428,200,81,490,227,78,655
"03/04/2018","1230","Census Tract 207400","1232","Census Tract 207502",203,80,515,149,64,345,206,85,497,209,85,513,197,81,478,214,76,607
"03/05/2018","1230","Census Tract 207400","1232","Census Tract 207502",221,96,511,242,111,527,229,97,538,217,103,458,214,86,535,162,59,446
"03/06/2018","1230","Census Tract 207400","1232","Census Tract 207502",241,103,563,289,137,607,246,105,575,234,102,539,215,84,552,197,93,413
"03/07/2018","1230","Census Tract 207400","1232","Census Tract 207502",241,104,558,285,136,598,246,109,553,252,111,569,199,79,502,181,83,396
"03/08/2018","1230","Census Tract 207400","1232","Census Tract 207502",250,105,593,277,131,587,281,126,624,248,102,601,227,93,556,189,74,482
"03/09/2018","1230","Census Tract 207400","1232","Census Tract 207502",226,98,521,241,115,503,230,103,513,239,103,555,207,87,495,212,87,513
"03/10/2018","1230","Census Tract 207400","1232","Census Tract 207502",210,86,513,190,78,463,213,87,518,197,85,456,233,93,578,192,74,498
"03/11/2018","1230","Census Tract 207400","1232","Census Tract 207502",219,86,557,198,81,480,213,81,555,218,81,583,226,93,550,226,94,546
"03/12/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,89,521,213,99,456,204,93,448,226,86,591,229,83,631,192,87,419
"03/13/2018","1230","Census Tract 207400","1232","Census Tract 207502",264,108,645,402,191,847,286,113,722,227,99,523,201,82,493,192,82,449
"03/14/2018","1230","Census Tract 207400","1232","Census Tract 207502",243,104,569,316,147,678,220,99,491,238,96,590,222,96,515,214,97,470
"03/15/2018","1230","Census Tract 207400","1232","Census Tract 207502",228,102,509,216,103,453,269,127,566,213,95,479,224,96,524,207,88,485
"03/16/2018","1230","Census Tract 207400","1232","Census Tract 207502",215,92,501,192,100,369,231,96,555,224,89,565,208,91,475,196,91,422
"03/17/2018","1230","Census Tract 207400","1232","Census Tract 207502",217,92,512,172,75,392,213,97,468,212,92,490,232,94,570,225,90,564
"03/18/2018","1230","Census Tract 207400","1232","Census Tract 207502",231,90,590,249,91,680,221,79,619,204,85,487,213,87,519,277,109,705
"03/19/2018","1230","Census Tract 207400","1232","Census Tract 207502",217,95,492,227,109,471,222,102,483,218,100,476,202,78,525,199,76,517
"03/20/2018","1230","Census Tract 207400","1232","Census Tract 207502",225,100,504,231,119,449,247,104,581,218,95,497,212,93,485,220,98,496
"03/21/2018","1230","Census Tract 207400","1232","Census Tract 207502",216,94,497,212,103,435,212,89,504,220,96,506,221,89,546,191,86,423
"03/22/2018","1230","Census Tract 207400","1232","Census Tract 207502",230,101,521,238,115,491,249,106,583,219,99,484,236,98,566,188,80,440
"03/23/2018","1230","Census Tract 207400","1232","Census Tract 207502",232,97,556,250,127,492,239,104,552,240,101,572,215,82,564,195,75,505
"03/24/2018","1230","Census Tract 207400","1232","Census Tract 207502",235,98,565,209,97,450,198,90,435,282,112,713,211,88,504,235,96,573
"03/25/2018","1230","Census Tract 207400","1232","Census Tract 207502",218,87,548,185,73,472,204,86,480,205,85,494,225,87,579,256,94,694
"03/26/2018","1230","Census Tract 207400","1232","Census Tract 207502",207,86,496,195,90,425,200,81,495,222,96,512,210,79,554,182,75,444
"03/27/2018","1230","Census Tract 207400","1232","Census Tract 207502",233,106,514,224,108,468,253,118,545,250,114,548,211,92,482,185,84,408
"03/28/2018","1230","Census Tract 207400","1232","Census Tract 207502",219,96,497,198,97,406,226,106,482,225,96,527,232,97,556,179,76,419
"03/29/2018","1230","Census Tract 207400","1232","Census Tract 207502",223,96,517,212,94,477,235,99,554,238,110,517,209,86,506,195,82,463
"03/30/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,87,510,188,79,446,210,85,516,237,99,569,196,80,480,212,97,463
"03/31/2018","1230","Census Tract 207400","1232","Census Tract 207502",189,78,460,195,73,520,191,75,484,178,76,416,187,79,439,213,82,557
