"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1238","Census Tract 208401","1249","Census Tract 208903",96,30,303,152,44,517,89,34,234,,,,80,27,234,74,24,225
"08/30/2018","1238","Census Tract 208401","1249","Census Tract 208903",91,27,303,118,28,495,109,39,300,111,31,392,50,19,134,62,21,181
"08/31/2018","1238","Census Tract 208401","1249","Census Tract 208903",85,28,257,78,24,255,98,34,287,87,32,235,80,29,219,83,22,315
"09/01/2018","1238","Census Tract 208401","1249","Census Tract 208903",81,25,256,106,43,263,80,26,244,83,23,296,72,25,206,81,26,256
"09/02/2018","1238","Census Tract 208401","1249","Census Tract 208903",80,28,226,98,33,286,66,26,165,110,38,317,71,25,203,51,20,129
"09/03/2018","1238","Census Tract 208401","1249","Census Tract 208903",77,28,213,95,32,278,78,25,238,78,30,200,73,26,202,72,27,191
"09/04/2018","1238","Census Tract 208401","1249","Census Tract 208903",94,33,268,122,40,367,96,27,336,84,34,206,73,27,196,91,34,244
"09/05/2018","1238","Census Tract 208401","1249","Census Tract 208903",98,32,296,130,40,419,101,33,304,,,,55,21,146,91,38,216
"09/06/2018","1238","Census Tract 208401","1249","Census Tract 208903",88,29,266,130,46,365,99,31,318,77,24,242,69,26,186,63,26,150
"09/07/2018","1238","Census Tract 208401","1249","Census Tract 208903",84,26,268,102,34,304,97,30,310,102,33,314,58,22,155,69,18,257
"09/08/2018","1238","Census Tract 208401","1249","Census Tract 208903",79,27,231,96,34,268,94,35,246,94,32,274,62,20,188,61,21,175
"09/09/2018","1238","Census Tract 208401","1249","Census Tract 208903",83,28,251,65,19,223,61,24,152,129,34,485,69,27,174,68,25,179
"09/10/2018","1238","Census Tract 208401","1249","Census Tract 208903",96,32,284,139,36,524,130,55,309,89,32,244,77,27,217,67,23,189
