"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1261","Census Tract 209810","1383","Census Tract 224310",83,24,280,77,24,249,84,23,304,92,24,355,82,25,265,76,35,164
"01/05/2019","1261","Census Tract 209810","1383","Census Tract 224310",88,23,337,88,20,385,112,35,355,89,22,355,80,20,319,50,14,171
"01/06/2019","1261","Census Tract 209810","1383","Census Tract 224310",96,28,324,68,15,299,75,27,212,107,38,305,115,31,431,82,24,274
"01/07/2019","1261","Census Tract 209810","1383","Census Tract 224310",90,28,291,94,34,258,105,31,351,85,22,321,83,25,270,69,26,181
"01/08/2019","1261","Census Tract 209810","1383","Census Tract 224310",94,27,332,98,28,340,183,52,634,67,17,265,62,23,162,81,27,247
"01/09/2019","1261","Census Tract 209810","1383","Census Tract 224310",65,20,213,65,18,240,90,26,308,57,17,192,51,17,145,58,26,130
"01/10/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,19,307,80,17,363,87,20,364,85,25,280,59,16,222,94,25,353
"01/11/2019","1261","Census Tract 209810","1383","Census Tract 224310",94,25,344,92,21,393,129,47,352,98,28,338,66,17,244,53,13,216
"01/12/2019","1261","Census Tract 209810","1383","Census Tract 224310",98,31,306,91,35,234,103,36,287,110,32,374,109,32,372,63,25,157
"01/13/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,26,311,90,23,351,89,28,283,119,27,511,64,26,159,63,23,172
"01/14/2019","1261","Census Tract 209810","1383","Census Tract 224310",102,30,344,113,27,466,113,30,425,93,35,250,76,26,218,116,36,372
"01/15/2019","1261","Census Tract 209810","1383","Census Tract 224310",94,27,325,60,16,219,102,29,359,127,35,449,68,22,209,70,30,161
"01/16/2019","1261","Census Tract 209810","1383","Census Tract 224310",106,32,349,132,35,499,117,33,404,120,36,401,75,26,215,61,23,156
"01/17/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,25,287,111,36,339,92,27,312,87,27,283,56,21,145,68,15,294
"01/18/2019","1261","Census Tract 209810","1383","Census Tract 224310",104,30,357,130,36,464,141,36,548,126,43,368,58,20,170,49,16,147
"01/19/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,24,228,74,28,192,85,26,277,77,23,258,70,22,224,63,27,144
"01/20/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,29,283,79,20,307,97,27,344,98,27,348,97,38,248,76,25,225
"01/21/2019","1261","Census Tract 209810","1383","Census Tract 224310",82,22,303,106,32,345,68,22,203,100,28,357,62,16,234,85,17,419
"01/22/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,27,306,97,42,225,109,38,311,120,28,513,44,13,143,73,30,179
"01/23/2019","1261","Census Tract 209810","1383","Census Tract 224310",81,20,329,97,24,380,109,26,457,74,18,299,59,15,228,79,25,243
"01/24/2019","1261","Census Tract 209810","1383","Census Tract 224310",69,18,258,69,18,267,92,30,274,72,21,245,59,11,296,51,14,177
"01/25/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,19,421,68,13,350,140,35,559,84,17,402,70,18,275,66,12,343
"01/26/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,18,300,84,23,299,108,28,408,70,16,297,66,17,255,71,18,282
"01/27/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,21,385,,,,71,15,327,98,25,387,150,32,700,53,12,224
"01/28/2019","1261","Census Tract 209810","1383","Census Tract 224310",75,20,284,93,22,387,103,25,419,67,21,211,41,11,155,69,24,196
"01/29/2019","1261","Census Tract 209810","1383","Census Tract 224310",77,16,362,99,18,534,79,16,396,59,15,234,64,14,284,69,22,210
"01/30/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,16,450,97,13,686,113,22,581,58,12,276,87,20,379,76,14,405
"01/31/2019","1261","Census Tract 209810","1383","Census Tract 224310",99,28,341,175,43,713,119,40,354,90,24,330,57,18,177,75,42,136
"02/01/2019","1261","Census Tract 209810","1383","Census Tract 224310",93,27,319,92,25,340,153,45,522,71,26,190,72,20,251,48,16,140
"02/02/2019","1261","Census Tract 209810","1383","Census Tract 224310",80,17,384,88,16,475,85,20,352,82,27,251,91,16,504,57,11,276
"02/03/2019","1261","Census Tract 209810","1383","Census Tract 224310",84,23,303,91,22,369,56,18,172,110,30,409,78,23,269,73,20,262
"02/04/2019","1261","Census Tract 209810","1383","Census Tract 224310",107,22,513,136,22,834,88,41,189,79,29,218,78,15,401,146,21,994
"02/05/2019","1261","Census Tract 209810","1383","Census Tract 224310",92,25,334,70,17,286,72,23,229,126,41,378,95,41,218,106,16,680
"02/06/2019","1261","Census Tract 209810","1383","Census Tract 224310",92,21,404,112,22,554,111,30,414,98,30,316,62,13,289,61,16,238
"02/07/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,18,386,102,25,411,94,27,328,106,25,453,44,9,215,127,50,323
"02/08/2019","1261","Census Tract 209810","1383","Census Tract 224310",89,20,390,82,13,516,122,29,502,83,25,275,57,14,224,97,22,411
"02/09/2019","1261","Census Tract 209810","1383","Census Tract 224310",92,19,430,56,17,179,106,21,525,122,25,591,81,15,444,67,23,197
"02/10/2019","1261","Census Tract 209810","1383","Census Tract 224310",83,23,297,157,49,502,85,44,164,84,28,250,55,13,226,66,15,281
"02/11/2019","1261","Census Tract 209810","1383","Census Tract 224310",114,26,494,141,27,739,163,55,484,106,24,464,72,16,321,72,28,188
"02/12/2019","1261","Census Tract 209810","1383","Census Tract 224310",95,21,411,69,12,381,125,30,520,115,35,380,,,,40,12,127
"02/13/2019","1261","Census Tract 209810","1383","Census Tract 224310",99,22,438,236,62,889,87,24,305,65,13,311,70,17,285,53,16,178
"02/14/2019","1261","Census Tract 209810","1383","Census Tract 224310",102,28,375,179,33,958,95,41,220,90,25,330,60,19,185,100,34,293
"02/15/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,21,378,88,16,487,100,25,392,87,21,357,95,23,390,47,15,144
"02/16/2019","1261","Census Tract 209810","1383","Census Tract 224310",64,16,255,68,10,425,68,20,233,85,17,422,54,14,199,66,27,158
"02/17/2019","1261","Census Tract 209810","1383","Census Tract 224310",90,20,387,44,13,147,97,26,364,115,21,629,85,21,336,70,20,245
