"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1261","Census Tract 209810","1383","Census Tract 224310",82,16,417,84,17,410,106,16,685,67,14,315,66,14,308,115,33,401
"10/02/2019","1261","Census Tract 209810","1383","Census Tract 224310",84,18,380,84,13,544,85,31,231,103,22,471,61,15,241,93,24,359
"10/03/2019","1261","Census Tract 209810","1383","Census Tract 224310",99,22,441,108,20,565,124,26,593,89,31,259,85,17,430,55,19,162
"10/04/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,21,344,87,17,437,92,22,374,92,25,340,75,19,291,81,22,290
"10/05/2019","1261","Census Tract 209810","1383","Census Tract 224310",69,15,300,89,30,262,73,16,316,85,19,366,54,12,240,60,14,254
"10/06/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,21,261,79,26,232,58,20,167,106,24,454,78,20,305,39,15,104
"10/07/2019","1261","Census Tract 209810","1383","Census Tract 224310",76,17,335,67,13,332,77,18,327,77,20,289,68,13,354,118,35,395
"10/08/2019","1261","Census Tract 209810","1383","Census Tract 224310",87,18,406,153,27,847,83,18,368,74,15,354,72,19,264,38,9,155
"10/09/2019","1261","Census Tract 209810","1383","Census Tract 224310",69,15,309,59,12,297,74,17,317,73,16,336,53,11,244,89,34,228
"10/10/2019","1261","Census Tract 209810","1383","Census Tract 224310",83,19,367,126,23,694,91,20,408,85,19,375,54,15,194,98,18,508
"10/11/2019","1261","Census Tract 209810","1383","Census Tract 224310",75,16,342,71,12,393,103,21,507,77,17,353,55,15,194,52,11,234
"10/12/2019","1261","Census Tract 209810","1383","Census Tract 224310",72,16,317,74,20,278,87,19,396,66,14,311,68,16,286,72,16,314
"10/13/2019","1261","Census Tract 209810","1383","Census Tract 224310",62,15,250,90,17,464,87,15,477,51,17,154,65,13,314,53,15,191
"10/14/2019","1261","Census Tract 209810","1383","Census Tract 224310",68,13,349,99,15,629,59,12,290,70,13,352,52,10,265,51,16,158
"10/15/2019","1261","Census Tract 209810","1383","Census Tract 224310",75,17,329,75,12,442,89,20,387,68,15,306,72,22,237,63,20,194
"10/16/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,16,371,92,19,431,84,17,405,82,15,442,43,11,169,92,27,308
"10/17/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,18,397,92,17,476,115,21,620,70,20,246,69,13,344,92,30,279
"10/18/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,16,367,79,12,526,85,20,353,93,26,338,53,11,256,79,19,323
"10/19/2019","1261","Census Tract 209810","1383","Census Tract 224310",72,17,303,89,17,451,72,21,238,77,19,307,61,12,302,73,23,229
"10/20/2019","1261","Census Tract 209810","1383","Census Tract 224310",75,17,316,68,14,324,57,17,195,107,30,383,70,15,315,61,14,253
"10/21/2019","1261","Census Tract 209810","1383","Census Tract 224310",88,18,434,129,21,783,95,18,487,80,15,408,60,18,195,54,12,232
"10/22/2019","1261","Census Tract 209810","1383","Census Tract 224310",66,14,304,63,12,334,87,15,481,40,10,154,70,19,253,103,28,372
"10/23/2019","1261","Census Tract 209810","1383","Census Tract 224310",80,16,396,77,13,439,109,26,451,74,15,362,38,9,148,119,28,509
"10/24/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,16,369,83,15,444,109,26,459,72,14,369,47,14,152,82,27,249
"10/25/2019","1261","Census Tract 209810","1383","Census Tract 224310",79,18,351,91,16,493,85,20,355,85,18,397,63,17,239,71,18,274
"10/26/2019","1261","Census Tract 209810","1383","Census Tract 224310",71,17,288,63,22,177,70,18,272,104,27,403,54,13,217,76,15,369
"10/27/2019","1261","Census Tract 209810","1383","Census Tract 224310",65,16,263,65,18,232,62,15,250,80,16,383,71,19,265,56,15,209
"10/28/2019","1261","Census Tract 209810","1383","Census Tract 224310",89,17,452,90,14,572,103,20,527,68,16,279,86,16,443,99,27,355
"10/29/2019","1261","Census Tract 209810","1383","Census Tract 224310",73,16,337,81,16,396,92,19,453,80,18,346,42,10,183,56,18,174
"10/30/2019","1261","Census Tract 209810","1383","Census Tract 224310",89,18,429,72,12,411,141,40,493,86,17,418,52,11,245,76,24,236
"10/31/2019","1261","Census Tract 209810","1383","Census Tract 224310",94,19,455,78,13,451,150,30,751,95,25,356,60,13,272,90,26,306
"11/01/2019","1261","Census Tract 209810","1383","Census Tract 224310",95,20,446,95,17,523,142,40,493,93,18,474,75,15,363,64,18,234
"11/02/2019","1261","Census Tract 209810","1383","Census Tract 224310",59,14,254,60,12,290,45,10,191,79,18,343,59,14,237,42,11,161
"11/03/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,16,346,36,7,166,62,12,318,92,20,426,58,14,234,95,22,399
"11/04/2019","1261","Census Tract 209810","1383","Census Tract 224310",89,18,444,76,12,465,101,23,433,103,22,474,87,20,373,74,18,304
"11/05/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,14,366,52,10,273,94,21,409,75,16,339,62,14,277,110,20,609
"11/06/2019","1261","Census Tract 209810","1383","Census Tract 224310",74,16,347,66,13,327,96,19,464,78,17,357,53,12,231,73,23,233
"11/07/2019","1261","Census Tract 209810","1383","Census Tract 224310",70,14,352,79,16,381,75,16,351,74,13,395,55,10,284,66,14,300
"11/08/2019","1261","Census Tract 209810","1383","Census Tract 224310",103,21,497,109,22,538,191,39,929,59,14,248,51,11,233,94,17,522
"11/09/2019","1261","Census Tract 209810","1383","Census Tract 224310",71,16,298,98,34,287,62,13,297,82,23,289,59,13,257,63,14,275
"11/10/2019","1261","Census Tract 209810","1383","Census Tract 224310",56,12,251,61,16,226,55,13,231,82,14,473,38,10,143,48,11,203
"11/11/2019","1261","Census Tract 209810","1383","Census Tract 224310",73,16,330,84,19,373,60,15,240,97,19,488,66,15,288,57,11,279
"11/12/2019","1261","Census Tract 209810","1383","Census Tract 224310",83,16,434,82,14,460,90,17,478,99,22,438,58,11,308,94,19,464
"11/13/2019","1261","Census Tract 209810","1383","Census Tract 224310",83,16,426,107,17,668,78,13,449,72,19,276,54,14,209,128,17,926
"11/14/2019","1261","Census Tract 209810","1383","Census Tract 224310",81,16,397,54,9,300,129,33,499,80,19,326,42,8,201,73,18,289
"11/15/2019","1261","Census Tract 209810","1383","Census Tract 224310",91,19,429,98,15,625,110,27,445,86,20,367,78,16,365,83,24,282
"11/16/2019","1261","Census Tract 209810","1383","Census Tract 224310",82,21,317,149,33,663,75,20,272,91,23,363,68,18,257,54,16,180
"11/17/2019","1261","Census Tract 209810","1383","Census Tract 224310",64,14,285,86,16,452,73,16,327,56,12,253,53,11,242,66,17,248
"11/18/2019","1261","Census Tract 209810","1383","Census Tract 224310",79,15,398,94,19,458,72,13,388,92,16,520,50,11,211,85,28,257
"11/19/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,16,435,94,15,564,107,24,474,48,10,228,76,17,330,118,23,608
"11/20/2019","1261","Census Tract 209810","1383","Census Tract 224310",84,16,439,113,22,560,119,24,581,74,15,361,40,8,204,59,12,272
"11/21/2019","1261","Census Tract 209810","1383","Census Tract 224310",80,15,416,98,15,630,107,20,564,58,12,268,45,12,169,99,17,572
"11/22/2019","1261","Census Tract 209810","1383","Census Tract 224310",89,20,395,132,20,856,115,29,455,99,20,497,54,15,198,65,18,230
"11/23/2019","1261","Census Tract 209810","1383","Census Tract 224310",100,22,461,77,19,313,133,35,501,161,39,653,50,11,218,56,12,255
"11/24/2019","1261","Census Tract 209810","1383","Census Tract 224310",65,15,275,59,13,264,59,23,154,70,13,352,75,21,261,60,12,291
"11/25/2019","1261","Census Tract 209810","1383","Census Tract 224310",93,20,419,59,12,283,139,33,579,96,20,469,60,16,215,50,15,158
"11/26/2019","1261","Census Tract 209810","1383","Census Tract 224310",86,19,391,88,19,407,106,26,433,80,17,373,57,13,245,95,19,460
"11/27/2019","1261","Census Tract 209810","1383","Census Tract 224310",80,16,385,78,14,431,54,12,235,87,16,464,92,25,343,87,21,357
"11/28/2019","1261","Census Tract 209810","1383","Census Tract 224310",69,16,286,53,11,244,68,15,294,76,19,303,68,16,283,69,17,265
"11/29/2019","1261","Census Tract 209810","1383","Census Tract 224310",57,16,203,41,11,148,55,14,216,67,18,253,67,22,198,26,9,71
"11/30/2019","1261","Census Tract 209810","1383","Census Tract 224310",69,16,293,48,11,208,65,15,284,85,20,362,73,19,281,45,10,204
"12/01/2019","1261","Census Tract 209810","1383","Census Tract 224310",72,16,317,56,16,190,164,30,875,55,12,243,61,13,277,56,13,227
"12/02/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,16,383,110,21,567,77,20,287,84,20,352,47,9,231,69,10,456
"12/03/2019","1261","Census Tract 209810","1383","Census Tract 224310",63,13,295,58,11,308,68,11,403,74,19,289,32,9,112,80,19,335
"12/04/2019","1261","Census Tract 209810","1383","Census Tract 224310",63,12,328,66,12,348,64,12,349,69,13,359,40,9,181,60,11,322
"12/05/2019","1261","Census Tract 209810","1383","Census Tract 224310",92,22,377,72,17,311,139,41,462,81,19,335,57,14,231,98,27,350
"12/06/2019","1261","Census Tract 209810","1383","Census Tract 224310",79,14,441,48,8,293,120,20,722,86,17,414,59,12,276,50,9,255
"12/07/2019","1261","Census Tract 209810","1383","Census Tract 224310",75,19,299,49,12,200,109,24,483,119,28,505,55,17,175,48,12,186
"12/08/2019","1261","Census Tract 209810","1383","Census Tract 224310",60,12,285,139,15,1243,60,13,264,74,16,340,47,11,197,37,8,161
"12/09/2019","1261","Census Tract 209810","1383","Census Tract 224310",78,16,363,70,11,429,90,19,418,85,18,395,68,17,260,69,22,215
"12/10/2019","1261","Census Tract 209810","1383","Census Tract 224310",67,14,319,67,15,299,88,13,579,68,14,318,40,11,143,97,27,344
"12/11/2019","1261","Census Tract 209810","1383","Census Tract 224310",85,15,464,51,10,261,116,29,459,93,16,523,48,8,288,106,32,347
"12/12/2019","1261","Census Tract 209810","1383","Census Tract 224310",67,13,330,46,7,270,90,17,456,63,15,259,62,15,254,52,11,235
"12/13/2019","1261","Census Tract 209810","1383","Census Tract 224310",115,24,544,90,19,413,163,33,809,146,33,638,80,17,381,59,15,225
"12/14/2019","1261","Census Tract 209810","1383","Census Tract 224310",84,21,331,83,22,313,93,25,339,84,21,334,75,18,313,84,21,333
