"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1263","Census Tract 210010","1262","Census Tract 209820",74,30,183,84,31,223,87,39,196,64,30,134,79,27,230,57,25,131
"09/18/2019","1263","Census Tract 210010","1262","Census Tract 209820",75,30,189,94,45,196,102,29,363,58,24,139,59,31,112,70,24,201
"09/19/2019","1263","Census Tract 210010","1262","Census Tract 209820",71,31,161,76,36,162,97,47,199,66,24,177,67,34,130,52,26,102
"09/20/2019","1263","Census Tract 210010","1262","Census Tract 209820",80,32,201,68,27,171,96,32,283,90,37,220,67,29,154,84,37,192
"09/21/2019","1263","Census Tract 210010","1262","Census Tract 209820",64,30,137,60,26,139,70,31,158,78,37,167,,,,55,29,104
"09/22/2019","1263","Census Tract 210010","1262","Census Tract 209820",70,31,158,68,32,144,96,39,236,81,33,196,69,31,152,51,26,100
"09/23/2019","1263","Census Tract 210010","1262","Census Tract 209820",72,33,158,76,39,147,73,33,160,77,34,177,69,32,147,61,28,135
"09/24/2019","1263","Census Tract 210010","1262","Census Tract 209820",86,37,199,79,35,177,140,61,321,80,36,180,56,27,117,83,34,198
"09/25/2019","1263","Census Tract 210010","1262","Census Tract 209820",69,29,163,75,32,178,87,44,172,71,31,165,63,25,160,42,21,83
"09/26/2019","1263","Census Tract 210010","1262","Census Tract 209820",91,38,218,88,39,197,158,52,479,71,34,146,79,33,187,54,29,102
"09/27/2019","1263","Census Tract 210010","1262","Census Tract 209820",77,35,169,83,31,224,91,41,199,81,40,163,70,34,142,60,29,126
"09/28/2019","1263","Census Tract 210010","1262","Census Tract 209820",74,31,176,65,27,156,69,34,137,67,33,136,,,,57,23,141
"09/29/2019","1263","Census Tract 210010","1262","Census Tract 209820",65,28,150,64,27,150,66,36,121,85,36,202,60,28,127,50,20,124
"09/30/2019","1263","Census Tract 210010","1262","Census Tract 209820",61,27,137,77,35,171,65,30,138,58,25,133,57,24,137,51,27,95
"07/01/2019","1263","Census Tract 210010","1262","Census Tract 209820",83,32,212,111,49,253,83,43,160,108,37,312,58,24,143,51,21,123
"07/02/2019","1263","Census Tract 210010","1262","Census Tract 209820",81,37,179,85,35,201,81,31,208,94,45,198,66,35,123,66,30,146
"07/03/2019","1263","Census Tract 210010","1262","Census Tract 209820",78,32,187,117,36,377,93,42,205,85,32,225,57,32,100,70,24,201
"07/04/2019","1263","Census Tract 210010","1262","Census Tract 209820",72,30,171,81,24,267,80,36,176,78,34,176,67,29,155,66,27,159
"07/05/2019","1263","Census Tract 210010","1262","Census Tract 209820",83,32,216,89,31,255,123,49,308,80,25,255,79,35,179,61,26,142
"07/06/2019","1263","Census Tract 210010","1262","Census Tract 209820",82,32,213,63,26,148,110,39,305,84,33,216,,,,44,21,89
"07/07/2019","1263","Census Tract 210010","1262","Census Tract 209820",61,26,138,62,24,161,68,34,137,68,29,155,61,25,147,45,21,94
"07/08/2019","1263","Census Tract 210010","1262","Census Tract 209820",65,32,134,75,35,160,83,47,148,63,32,124,57,29,111,50,22,112
"07/09/2019","1263","Census Tract 210010","1262","Census Tract 209820",68,31,150,69,32,145,77,33,176,69,31,151,63,33,121,58,21,156
"07/10/2019","1263","Census Tract 210010","1262","Census Tract 209820",65,29,146,74,30,181,77,35,168,66,30,147,54,27,106,66,23,184
"07/11/2019","1263","Census Tract 210010","1262","Census Tract 209820",67,31,147,69,29,163,88,37,207,65,32,130,51,24,108,71,36,141
"07/12/2019","1263","Census Tract 210010","1262","Census Tract 209820",74,34,160,80,31,206,102,51,202,71,31,160,65,34,125,68,31,150
"07/13/2019","1263","Census Tract 210010","1262","Census Tract 209820",68,30,151,61,28,135,65,27,156,71,35,142,,,,68,29,160
"07/14/2019","1263","Census Tract 210010","1262","Census Tract 209820",63,26,152,65,26,158,63,24,165,84,34,204,51,22,118,53,25,115
"07/15/2019","1263","Census Tract 210010","1262","Census Tract 209820",69,27,176,85,27,270,85,36,199,64,23,175,60,29,122,49,23,104
"07/16/2019","1263","Census Tract 210010","1262","Census Tract 209820",75,32,177,86,39,187,120,47,304,65,28,147,53,26,109,60,20,184
"07/17/2019","1263","Census Tract 210010","1262","Census Tract 209820",75,33,168,81,41,159,94,40,219,76,30,193,60,31,115,54,29,100
"07/18/2019","1263","Census Tract 210010","1262","Census Tract 209820",75,29,191,69,19,241,107,49,232,76,32,180,54,24,121,57,25,134
"07/19/2019","1263","Census Tract 210010","1262","Census Tract 209820",74,32,168,67,35,126,78,34,177,57,23,140,91,40,205,73,35,150
"07/20/2019","1263","Census Tract 210010","1262","Census Tract 209820",69,31,154,57,23,141,90,43,188,83,34,201,,,,60,27,135
