"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,67,,,,55,28,106,38,23,63,32,19,54,29,17,48
"08/30/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,38,23,65,44,24,82,34,21,54,30,19,46,33,19,55
"08/31/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,45,23,84,37,21,64,38,22,64,36,21,62,33,20,56
"09/01/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,50,,,,31,20,48,38,22,66,30,19,47,27,18,42
"09/02/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,56,37,20,70,32,20,50,34,20,58,33,20,53,33,19,56
"09/03/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,54,32,19,53,31,20,47,35,20,60,31,19,50,32,19,53
"09/04/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,40,22,70,38,21,66,37,21,63,34,21,56,35,20,60
"09/05/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,,,,41,24,73,32,20,54,35,21,58,33,19,59
"09/06/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,63,44,23,87,45,24,87,35,21,56,34,20,57,29,19,44
"09/07/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,67,40,21,76,40,23,70,41,23,74,36,21,61,32,19,54
"09/08/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,55,,,,35,21,59,36,21,61,32,20,53,29,18,46
"09/09/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,20,59,33,20,55,33,20,54,40,22,72,37,21,65,29,18,45
"09/10/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,20,58,33,19,58,36,21,60,35,20,63,32,19,52,30,19,48
"09/11/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,66,52,27,101,42,23,76,35,21,58,35,20,62,35,20,59
"09/12/2018","1382","Census Tract 224200","1384","Census Tract 224320",39,22,71,,,,57,29,111,38,21,68,33,20,55,27,18,42
"09/13/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,21,68,41,22,76,57,28,114,36,21,61,31,19,51,30,19,48
"09/14/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,40,22,76,43,24,77,40,22,74,33,20,53,31,18,51
"09/15/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,20,58,,,,37,22,60,36,21,61,34,20,56,31,19,51
"09/16/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,20,61,28,17,46,45,24,84,37,21,66,32,19,55,32,19,56
"09/17/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,68,43,23,81,45,24,83,39,22,69,36,21,62,32,19,53
"09/18/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,21,69,42,20,89,46,23,92,38,22,67,36,21,63,31,19,50
"09/19/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,55,,,,35,21,58,36,21,62,31,19,48,29,18,46
"09/20/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,35,22,58,51,27,99,34,21,54,35,21,61,32,19,54
"09/21/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,63,38,22,68,40,22,72,37,22,63,36,21,62,33,20,53
"09/22/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,,,,42,23,76,36,21,60,35,21,60,30,18,49
"09/23/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,21,66,35,20,63,67,30,147,35,22,58,33,20,53,31,19,52
"09/24/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,37,21,65,40,22,71,38,21,66,34,20,58,36,21,62
"09/25/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,41,22,77,50,25,99,35,21,56,33,20,53,32,19,55
"09/26/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,,,,45,24,83,35,21,58,35,21,57,29,18,47
"09/27/2018","1382","Census Tract 224200","1384","Census Tract 224320",47,24,92,41,22,74,52,25,108,35,20,59,62,28,136,28,18,45
"09/28/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,37,20,66,47,25,89,38,22,65,34,20,57,31,19,50
"09/29/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,53,,,,33,22,49,35,21,58,32,19,54,29,18,45
"09/30/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,54,31,18,50,39,23,66,34,20,56,29,18,46,32,19,54
"07/01/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,52,30,19,48,32,20,49,35,21,60,34,21,56,29,18,46
"07/02/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,51,32,19,55,33,21,51,32,21,50,32,20,52,28,18,44
"07/03/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,35,20,62,36,22,57,37,22,63,34,20,58,28,18,41
"07/04/2018","1382","Census Tract 224200","1384","Census Tract 224320",39,21,70,,,,37,21,64,38,21,68,46,24,89,30,18,48
"07/05/2018","1382","Census Tract 224200","1384","Census Tract 224320",41,22,75,49,24,100,50,26,96,41,22,75,35,21,60,36,20,63
"07/06/2018","1382","Census Tract 224200","1384","Census Tract 224320",42,23,78,38,21,66,64,29,140,41,23,74,34,21,57,35,20,59
"07/07/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,64,,,,46,23,90,41,22,75,34,20,55,29,19,44
"07/08/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,34,20,58,38,22,67,41,22,75,33,20,54,31,19,51
"07/09/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,61,44,23,85,41,24,70,35,21,59,32,20,51,32,19,53
"07/10/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,39,22,68,39,22,69,35,21,58,34,21,53,28,19,43
"07/11/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,,,,49,26,89,34,21,55,34,20,57,30,18,50
"07/12/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,40,22,72,42,23,76,33,21,52,32,20,52,32,19,53
"07/13/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,40,22,72,43,24,78,38,22,66,33,20,53,32,19,53
"07/14/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,65,,,,48,25,90,39,23,68,34,21,55,33,20,53
"07/15/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,63,35,20,60,45,24,86,40,22,72,33,20,54,30,18,49
"07/16/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,41,21,80,41,24,72,38,22,66,34,20,57,31,19,51
"07/17/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,38,20,73,47,25,88,36,21,60,31,20,50,30,19,46
"07/18/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,,,,41,24,71,37,22,62,33,20,54,26,17,39
"07/19/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,21,56,38,21,69,38,22,64,35,21,57,33,20,53,29,19,44
"07/20/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,59,36,20,64,36,22,59,35,21,58,37,23,62,31,20,50
"07/21/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,21,57,,,,34,22,52,37,22,65,34,20,56,32,20,51
"07/22/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,54,29,19,45,35,21,58,36,22,61,34,20,56,30,18,49
"07/23/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,40,22,73,49,26,91,35,21,58,30,19,46,28,18,43
"07/24/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,67,39,21,70,50,27,95,38,23,65,32,20,50,33,19,57
"07/25/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,,,,45,26,79,38,22,65,34,20,57,29,19,46
"07/26/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,39,21,71,42,23,75,33,21,53,37,21,65,30,19,47
"07/27/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,35,21,58,40,22,70,35,21,56,35,21,60,30,18,48
"07/28/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,20,56,,,,37,22,62,38,23,64,32,20,53,31,19,50
"07/29/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,19,52,31,19,50,34,21,57,34,20,57,32,20,51,29,18,46
"07/30/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,58,40,22,74,45,24,83,33,21,54,30,19,46,33,19,55
"07/31/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,45,24,85,43,24,76,33,21,53,31,20,49,34,20,57
"08/01/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,54,,,,36,22,58,34,21,55,32,20,50,33,19,56
"08/02/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,21,54,32,20,50,36,22,59,37,22,63,31,20,48,29,19,45
"08/03/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,37,19,70,38,22,65,37,22,63,34,21,56,30,19,47
"08/04/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,54,,,,33,21,52,34,21,55,34,21,57,29,19,46
"08/05/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,51,32,19,53,35,21,56,33,20,54,31,20,49,29,18,47
"08/06/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,61,36,20,63,45,25,83,35,21,58,33,21,52,32,19,56
"08/07/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,38,22,68,38,22,64,36,21,61,31,20,50,34,20,56
"08/08/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,,,,38,23,62,40,22,72,32,20,52,30,18,50
"08/09/2018","1382","Census Tract 224200","1384","Census Tract 224320",34,21,56,43,23,79,39,23,68,34,21,56,31,20,48,28,18,42
"08/10/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,38,21,69,36,22,61,38,22,65,33,20,54,31,19,52
"08/11/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,55,,,,37,22,64,35,21,57,33,20,53,31,19,50
"08/12/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,19,55,33,19,59,36,21,63,35,21,60,34,20,57,28,18,43
"08/13/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,38,22,65,46,26,83,37,22,64,34,20,56,33,19,57
"08/14/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,36,20,63,37,22,62,36,22,59,34,21,55,33,18,59
"08/15/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,57,,,,36,22,61,35,22,57,33,20,53,28,18,44
"08/16/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,65,35,20,60,47,25,88,40,24,68,34,21,54,32,20,52
"08/17/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,39,21,69,43,24,80,36,22,59,32,19,52,30,19,48
"08/18/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,,,,46,24,86,38,22,65,32,20,51,31,19,49
"08/19/2018","1382","Census Tract 224200","1384","Census Tract 224320",32,20,54,31,18,52,35,21,58,35,21,58,33,19,56,30,18,47
"08/20/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,21,67,51,26,101,48,26,88,34,21,55,35,21,60,33,19,57
"08/21/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,65,41,23,74,53,29,98,36,22,60,33,20,52,30,19,47
"08/22/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,59,,,,47,26,85,36,21,59,31,20,48,27,18,42
"08/23/2018","1382","Census Tract 224200","1384","Census Tract 224320",38,22,67,40,22,72,51,27,96,39,22,67,35,21,58,27,18,41
"08/24/2018","1382","Census Tract 224200","1384","Census Tract 224320",40,22,70,38,21,67,62,35,108,37,22,62,36,21,62,32,19,51
"08/25/2018","1382","Census Tract 224200","1384","Census Tract 224320",36,21,62,,,,34,21,55,37,21,64,40,22,71,32,20,53
"08/26/2018","1382","Census Tract 224200","1384","Census Tract 224320",33,20,53,29,18,47,32,21,49,36,21,60,31,19,49,33,20,53
"08/27/2018","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,43,22,82,47,27,83,34,21,54,32,19,52,38,21,68
"08/28/2018","1382","Census Tract 224200","1384","Census Tract 224320",35,21,61,39,23,68,43,23,78,34,21,57,33,20,57,29,18,47
