"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1228","Census Tract 207301","1233","Census Tract 207710",222,86,568,180,78,412,190,80,447,210,82,533,196,68,564,241,94,612
"01/02/2018","1228","Census Tract 207301","1233","Census Tract 207710",216,88,526,163,61,434,257,108,608,229,98,533,204,82,505,170,76,377
"01/03/2018","1228","Census Tract 207301","1233","Census Tract 207710",234,95,578,181,75,440,307,128,735,223,102,484,229,86,612,175,72,424
"01/04/2018","1228","Census Tract 207301","1233","Census Tract 207710",232,101,530,189,91,391,290,116,721,,,,224,101,497,166,69,398
"01/05/2018","1228","Census Tract 207301","1233","Census Tract 207710",232,95,562,182,89,370,284,120,669,251,106,595,213,85,531,178,72,439
"01/06/2018","1228","Census Tract 207301","1233","Census Tract 207710",247,105,578,200,88,454,241,106,548,291,125,674,257,105,628,203,93,442
"01/07/2018","1228","Census Tract 207301","1233","Census Tract 207710",221,90,544,204,77,534,258,106,626,227,93,549,227,100,514,200,79,508
"01/08/2018","1228","Census Tract 207301","1233","Census Tract 207710",255,108,601,215,101,457,371,156,883,235,99,557,228,105,492,170,71,404
"01/09/2018","1228","Census Tract 207301","1233","Census Tract 207710",250,103,604,225,105,484,319,138,738,252,103,614,225,94,540,169,64,442
"01/10/2018","1228","Census Tract 207301","1233","Census Tract 207710",236,98,569,197,93,417,341,138,837,231,100,533,201,84,477,189,77,464
"01/11/2018","1228","Census Tract 207301","1233","Census Tract 207710",254,106,604,217,100,472,357,152,839,,,,234,97,562,159,76,330
"01/12/2018","1228","Census Tract 207301","1233","Census Tract 207710",246,105,574,198,85,459,344,144,821,270,123,591,213,93,487,175,83,369
