"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,57,306,195,76,496,144,68,306,125,56,280,99,43,227,102,48,220
"10/02/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,58,332,178,78,402,147,68,318,163,60,443,106,46,248,99,55,178
"10/03/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,61,354,183,82,409,206,88,480,142,63,320,113,49,260,101,42,242
"10/04/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,64,338,145,60,346,202,88,464,142,63,316,124,57,268,121,51,287
"10/05/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,56,279,107,51,221,135,62,293,138,64,297,,,,104,46,235
"10/06/2019","1223","Census Tract 206200","1229","Census Tract 207302",131,52,329,112,38,323,164,67,404,157,56,437,117,51,267,110,45,272
"10/07/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,56,280,151,67,344,138,58,327,121,56,259,112,51,245,91,46,179
"10/08/2019","1223","Census Tract 206200","1229","Census Tract 207302",126,53,297,153,65,356,134,62,287,138,55,340,106,47,240,87,35,214
"10/09/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,60,300,140,57,344,141,66,301,161,71,368,113,53,241,109,48,246
"10/10/2019","1223","Census Tract 206200","1229","Census Tract 207302",146,62,343,188,74,474,165,77,351,165,70,389,113,48,265,93,46,187
"10/11/2019","1223","Census Tract 206200","1229","Census Tract 207302",128,56,293,134,62,292,138,67,282,155,65,366,110,48,249,110,42,290
"10/12/2019","1223","Census Tract 206200","1229","Census Tract 207302",117,52,265,99,35,279,111,52,237,134,61,292,,,,108,48,243
"10/13/2019","1223","Census Tract 206200","1229","Census Tract 207302",120,50,289,103,43,246,132,53,328,116,55,243,128,52,311,112,44,286
"10/14/2019","1223","Census Tract 206200","1229","Census Tract 207302",117,47,286,101,42,238,125,49,320,133,60,293,108,42,273,98,39,249
"10/15/2019","1223","Census Tract 206200","1229","Census Tract 207302",128,53,304,135,59,306,138,58,324,130,55,305,115,46,286,105,45,243
"10/16/2019","1223","Census Tract 206200","1229","Census Tract 207302",130,59,289,146,75,282,147,71,303,126,51,309,114,51,253,103,48,216
"10/17/2019","1223","Census Tract 206200","1229","Census Tract 207302",129,57,293,155,70,342,154,75,318,120,53,272,112,48,262,91,41,201
"10/18/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,56,308,127,61,265,156,68,358,148,65,335,112,47,267,116,50,269
"10/19/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,54,281,172,57,520,123,54,281,137,68,273,,,,119,49,290
"10/20/2019","1223","Census Tract 206200","1229","Census Tract 207302",122,52,285,134,43,417,106,51,219,159,63,397,112,48,262,107,49,235
"10/21/2019","1223","Census Tract 206200","1229","Census Tract 207302",127,55,292,136,61,300,139,60,319,131,61,282,110,47,258,113,45,286
"10/22/2019","1223","Census Tract 206200","1229","Census Tract 207302",141,60,328,183,84,398,149,64,345,142,63,315,117,50,274,102,44,235
"10/23/2019","1223","Census Tract 206200","1229","Census Tract 207302",138,58,330,185,79,431,149,60,370,129,58,285,116,49,272,91,40,204
"10/24/2019","1223","Census Tract 206200","1229","Census Tract 207302",149,63,356,199,88,451,165,67,405,156,64,380,119,54,259,95,43,209
"10/25/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,58,306,135,62,293,155,73,330,154,73,323,112,45,275,105,49,226
"10/26/2019","1223","Census Tract 206200","1229","Census Tract 207302",129,55,301,154,60,394,138,64,298,158,63,397,,,,112,45,275
"10/27/2019","1223","Census Tract 206200","1229","Census Tract 207302",108,47,248,98,34,281,108,51,227,106,48,230,106,44,257,111,47,263
"10/28/2019","1223","Census Tract 206200","1229","Census Tract 207302",137,61,310,161,71,364,148,67,329,148,68,320,109,47,254,111,53,233
"10/29/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,60,363,201,84,483,178,74,429,134,54,335,111,49,251,110,44,278
"10/30/2019","1223","Census Tract 206200","1229","Census Tract 207302",138,56,341,164,65,410,160,70,367,140,60,325,115,45,291,95,40,227
"10/31/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,51,292,125,54,289,159,76,331,131,52,328,99,41,237,102,44,237
"11/01/2019","1223","Census Tract 206200","1229","Census Tract 207302",146,59,361,200,82,488,171,74,395,201,85,474,113,48,265,111,45,275
"11/02/2019","1223","Census Tract 206200","1229","Census Tract 207302",155,59,409,127,39,413,237,94,598,286,94,869,,,,104,41,263
"11/03/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,47,322,116,34,390,122,43,344,158,55,447,117,50,273,109,44,269
"11/04/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,59,297,142,71,284,140,63,313,137,61,304,119,48,296,105,51,216
"11/05/2019","1223","Census Tract 206200","1229","Census Tract 207302",151,64,356,182,83,395,168,71,397,150,68,330,112,46,272,109,45,266
"11/06/2019","1223","Census Tract 206200","1229","Census Tract 207302",148,64,342,177,98,320,178,82,382,135,60,303,125,50,312,103,42,254
"11/07/2019","1223","Census Tract 206200","1229","Census Tract 207302",145,63,332,157,74,331,170,80,360,137,59,318,131,55,312,109,47,252
"11/08/2019","1223","Census Tract 206200","1229","Census Tract 207302",143,62,331,143,72,284,172,68,438,149,74,297,124,54,284,116,45,296
"11/09/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,54,285,106,51,220,138,62,305,160,71,359,,,,103,44,237
"11/10/2019","1223","Census Tract 206200","1229","Census Tract 207302",122,49,300,93,37,232,133,58,302,136,58,318,116,42,317,108,46,253
"11/11/2019","1223","Census Tract 206200","1229","Census Tract 207302",122,54,272,108,53,221,143,60,343,122,62,239,115,46,286,102,48,214
"11/12/2019","1223","Census Tract 206200","1229","Census Tract 207302",150,63,356,224,87,575,190,78,461,138,64,298,104,47,231,118,52,268
"11/13/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,60,325,152,68,335,176,76,407,139,57,336,107,48,236,102,48,219
"11/14/2019","1223","Census Tract 206200","1229","Census Tract 207302",142,59,344,163,71,371,189,79,456,142,66,306,108,45,255,95,36,253
"11/15/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,60,320,154,71,334,169,75,381,147,71,303,114,48,274,114,49,267
"11/16/2019","1223","Census Tract 206200","1229","Census Tract 207302",123,53,284,115,45,292,135,69,265,147,62,345,,,,95,43,211
"11/17/2019","1223","Census Tract 206200","1229","Census Tract 207302",122,51,290,101,42,241,135,63,290,152,66,350,111,45,274,102,42,242
"11/18/2019","1223","Census Tract 206200","1229","Census Tract 207302",135,60,302,167,71,388,152,72,318,132,62,277,103,44,240,124,56,278
"11/19/2019","1223","Census Tract 206200","1229","Census Tract 207302",151,68,334,177,75,413,196,97,394,155,75,317,111,51,241,103,46,230
"11/20/2019","1223","Census Tract 206200","1229","Census Tract 207302",142,58,344,169,77,372,173,75,398,140,57,344,103,42,253,99,47,207
"11/21/2019","1223","Census Tract 206200","1229","Census Tract 207302",137,59,321,165,75,362,158,71,348,144,63,330,112,46,272,107,48,237
"11/22/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,58,307,171,73,402,147,67,323,145,69,305,114,50,258,124,47,325
"11/23/2019","1223","Census Tract 206200","1229","Census Tract 207302",121,52,278,120,46,313,124,60,255,139,68,282,,,,109,45,265
"11/24/2019","1223","Census Tract 206200","1229","Census Tract 207302",112,50,250,103,43,248,121,56,259,118,56,249,104,45,241,108,47,245
"11/25/2019","1223","Census Tract 206200","1229","Census Tract 207302",145,60,348,171,68,428,173,70,428,145,65,322,109,47,249,100,43,235
"11/26/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,62,345,148,65,338,164,62,434,160,73,352,115,51,261,110,54,223
"11/27/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,55,279,113,48,263,130,62,268,135,60,306,118,50,276,109,53,226
"11/28/2019","1223","Census Tract 206200","1229","Census Tract 207302",106,40,284,88,29,265,93,38,222,117,37,366,108,43,269,110,43,278
"11/29/2019","1223","Census Tract 206200","1229","Census Tract 207302",113,50,254,134,46,386,116,54,251,120,54,267,112,47,261,78,43,140
"11/30/2019","1223","Census Tract 206200","1229","Census Tract 207302",115,51,260,101,36,287,118,60,234,132,62,279,,,,117,48,288
"12/01/2019","1223","Census Tract 206200","1229","Census Tract 207302",113,49,257,90,44,182,117,54,253,116,50,268,118,52,268,105,44,251
"12/02/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,55,279,132,62,279,140,65,301,125,52,295,111,52,233,102,42,247
"12/03/2019","1223","Census Tract 206200","1229","Census Tract 207302",143,60,341,158,67,371,186,87,398,144,59,352,107,46,246,100,43,232
"12/04/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,55,317,173,79,375,140,60,327,118,52,267,114,44,295,112,47,264
"12/05/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,61,316,166,76,365,160,70,366,139,65,297,115,51,256,92,39,214
"12/06/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,56,317,150,60,374,163,72,368,148,66,332,107,44,262,102,50,206
"12/07/2019","1223","Census Tract 206200","1229","Census Tract 207302",120,49,291,90,31,257,121,51,289,157,68,363,,,,113,45,283
"12/08/2019","1223","Census Tract 206200","1229","Census Tract 207302",118,49,283,113,33,377,125,60,256,134,64,281,112,43,295,108,44,264
"12/09/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,62,312,173,81,366,153,73,321,149,72,308,108,45,261,104,48,225
"12/10/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,63,343,215,80,572,168,79,356,142,60,333,108,50,233,118,50,275
"12/11/2019","1223","Census Tract 206200","1229","Census Tract 207302",155,64,371,153,73,321,243,89,658,149,71,314,118,49,287,110,49,247
"12/12/2019","1223","Census Tract 206200","1229","Census Tract 207302",141,58,343,171,77,381,178,74,429,140,58,334,109,45,260,107,45,255
"12/13/2019","1223","Census Tract 206200","1229","Census Tract 207302",143,59,347,140,69,281,185,70,492,151,66,343,123,53,288,105,40,271
"12/14/2019","1223","Census Tract 206200","1229","Census Tract 207302",127,54,298,124,48,319,144,60,344,166,73,380,,,,107,46,249
"12/15/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,52,301,101,50,205,125,62,250,141,62,322,127,45,356,115,47,281
"12/16/2019","1223","Census Tract 206200","1229","Census Tract 207302",132,58,303,154,69,340,155,70,346,137,58,319,102,44,235,107,53,219
"12/17/2019","1223","Census Tract 206200","1229","Census Tract 207302",147,62,349,154,68,345,167,69,400,175,76,404,111,48,256,107,46,250
"12/18/2019","1223","Census Tract 206200","1229","Census Tract 207302",144,63,327,159,76,333,178,70,453,148,73,298,116,51,264,103,47,225
"12/19/2019","1223","Census Tract 206200","1229","Census Tract 207302",144,61,338,140,64,303,206,93,458,158,69,363,108,47,248,97,46,207
"12/20/2019","1223","Census Tract 206200","1229","Census Tract 207302",134,58,311,118,59,238,162,75,348,158,69,360,115,49,269,99,40,244
"12/21/2019","1223","Census Tract 206200","1229","Census Tract 207302",119,48,289,144,50,412,121,54,272,145,67,310,,,,105,41,266
"12/22/2019","1223","Census Tract 206200","1229","Census Tract 207302",115,49,270,99,42,230,116,53,254,132,51,335,114,52,250,103,43,247
"12/23/2019","1223","Census Tract 206200","1229","Census Tract 207302",139,56,341,113,49,258,155,63,380,168,69,404,111,45,272,101,44,234
"12/24/2019","1223","Census Tract 206200","1229","Census Tract 207302",119,47,303,119,46,309,115,41,322,137,62,301,119,46,307,87,35,215
"12/25/2019","1223","Census Tract 206200","1229","Census Tract 207302",112,39,321,138,52,364,135,54,338,110,37,326,108,36,317,79,27,225
"12/26/2019","1223","Census Tract 206200","1229","Census Tract 207302",119,49,285,109,36,328,120,47,302,128,54,304,121,53,275,91,45,183
"12/27/2019","1223","Census Tract 206200","1229","Census Tract 207302",120,52,278,106,48,229,130,59,284,137,62,306,109,46,260,90,39,206
"12/28/2019","1223","Census Tract 206200","1229","Census Tract 207302",118,49,280,86,37,200,135,60,303,126,57,279,,,,106,44,252
"12/29/2019","1223","Census Tract 206200","1229","Census Tract 207302",124,50,305,117,44,310,142,61,330,138,59,324,115,48,278,106,40,277
"12/30/2019","1223","Census Tract 206200","1229","Census Tract 207302",133,57,313,107,44,259,146,65,329,150,67,335,118,51,275,115,45,297
"12/31/2019","1223","Census Tract 206200","1229","Census Tract 207302",125,56,278,113,63,200,124,54,284,160,73,351,120,55,263,106,45,248
