"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,35,152,82,37,181,96,43,215,75,38,149,57,29,110,50,26,93
"10/02/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,36,134,83,43,161,89,42,186,65,34,122,56,31,98,50,28,87
"10/03/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,34,135,79,38,166,73,33,157,68,34,138,60,34,104,53,28,101
"10/04/2019","1243","Census Tract 208620","1242","Census Tract 208610",72,36,143,75,38,146,87,41,185,75,36,153,63,34,116,61,30,123
"10/05/2019","1243","Census Tract 208620","1242","Census Tract 208610",62,31,125,66,32,135,63,32,122,70,32,152,57,31,108,54,27,107
"10/06/2019","1243","Census Tract 208620","1242","Census Tract 208610",59,28,124,71,25,196,56,30,106,63,30,132,62,30,127,52,25,105
"10/07/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,33,141,75,38,148,,,,71,33,150,59,30,117,56,27,116
"10/08/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,35,150,78,40,150,86,41,184,71,35,146,67,32,140,56,29,109
"10/09/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,32,139,74,35,156,70,34,144,75,35,157,56,28,111,59,30,114
"10/10/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,34,135,79,33,187,71,36,142,70,35,138,61,35,107,57,27,117
"10/11/2019","1243","Census Tract 208620","1242","Census Tract 208610",72,34,153,80,39,163,92,39,220,66,32,137,66,33,133,50,25,98
"10/12/2019","1243","Census Tract 208620","1242","Census Tract 208610",65,31,136,63,27,142,71,37,137,76,35,167,63,33,121,46,22,96
"10/13/2019","1243","Census Tract 208620","1242","Census Tract 208610",58,29,115,62,29,134,61,33,114,63,30,131,51,26,103,50,26,97
"10/14/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,32,135,73,35,149,,,,71,35,145,56,28,110,58,27,121
"10/15/2019","1243","Census Tract 208620","1242","Census Tract 208610",71,34,148,86,42,177,76,39,145,75,34,163,62,30,129,43,25,73
"10/16/2019","1243","Census Tract 208620","1242","Census Tract 208610",76,37,153,90,45,179,83,38,182,75,36,156,64,35,115,63,31,129
"10/17/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,35,140,82,41,162,79,39,159,71,35,145,60,32,109,52,25,105
"10/18/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,35,157,76,37,158,90,40,201,75,35,158,66,32,135,63,30,131
"10/19/2019","1243","Census Tract 208620","1242","Census Tract 208610",64,31,131,63,32,124,67,31,145,70,33,145,60,32,110,59,26,132
"10/20/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,33,141,70,28,175,84,38,184,62,32,120,71,34,151,58,29,115
"10/21/2019","1243","Census Tract 208620","1242","Census Tract 208610",69,34,139,89,43,184,,,,65,34,126,60,32,112,53,27,106
"10/22/2019","1243","Census Tract 208620","1242","Census Tract 208610",68,33,142,79,35,178,75,40,141,69,32,146,56,29,108,58,26,126
"10/23/2019","1243","Census Tract 208620","1242","Census Tract 208610",72,35,148,85,44,163,87,39,195,74,35,153,58,33,102,59,27,125
"10/24/2019","1243","Census Tract 208620","1242","Census Tract 208610",74,36,152,78,39,153,97,43,216,72,34,154,58,33,102,63,31,128
"10/25/2019","1243","Census Tract 208620","1242","Census Tract 208610",73,34,160,77,37,159,97,39,243,68,32,142,69,32,148,61,29,125
"10/26/2019","1243","Census Tract 208620","1242","Census Tract 208610",66,32,135,56,28,109,78,36,169,68,32,143,65,32,130,56,28,111
"10/27/2019","1243","Census Tract 208620","1242","Census Tract 208610",63,30,129,65,30,141,69,37,128,66,31,141,63,31,128,55,27,113
"10/28/2019","1243","Census Tract 208620","1242","Census Tract 208610",76,35,163,88,40,192,,,,76,35,164,63,32,127,49,24,98
"10/29/2019","1243","Census Tract 208620","1242","Census Tract 208610",70,33,147,87,39,196,79,38,163,63,32,125,59,29,117,59,29,119
"10/30/2019","1243","Census Tract 208620","1242","Census Tract 208610",69,33,141,75,32,173,80,43,149,67,32,139,62,32,122,53,26,105
"10/31/2019","1243","Census Tract 208620","1242","Census Tract 208610",75,35,160,85,42,169,96,44,210,75,35,160,61,31,120,59,25,138
"11/01/2019","1243","Census Tract 208620","1242","Census Tract 208610",72,34,154,87,44,172,92,44,195,68,34,139,67,33,137,55,25,121
"11/02/2019","1243","Census Tract 208620","1242","Census Tract 208610",67,33,137,61,35,107,70,37,130,71,32,156,67,32,141,59,29,120
"11/03/2019","1243","Census Tract 208620","1242","Census Tract 208610",64,32,126,66,33,133,88,39,195,67,34,129,53,30,95,49,25,95
