"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",70,30,159,101,52,195,63,32,124,67,30,152,75,30,185,50,21,121
"01/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",65,28,150,89,38,208,79,38,162,66,30,147,59,28,126,48,18,124
"01/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,28,199,97,46,204,85,32,226,82,28,235,65,24,173,61,25,149
"01/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,34,168,99,44,222,60,32,112,59,27,128,63,32,123,119,39,360
"01/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",61,27,140,60,30,120,57,25,128,63,24,164,60,31,115,71,29,170
"01/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",67,25,176,84,41,172,81,27,239,61,23,163,61,24,153,52,21,125
"01/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",67,26,170,79,29,215,79,28,219,71,30,167,56,24,129,51,20,125
"01/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,30,186,86,31,233,95,37,240,81,32,203,55,25,118,61,26,144
"01/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,32,200,56,28,110,86,37,202,82,35,190,75,27,205,86,32,230
"01/13/2019","1250","Census Tract 208904","1249","Census Tract 208903",69,28,168,117,37,375,78,34,176,61,27,136,57,26,126,63,24,163
"01/14/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,31,200,83,36,191,81,39,165,95,36,253,48,16,139,75,33,168
"01/15/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,33,175,55,22,135,93,38,226,93,44,197,54,25,116,59,30,115
"01/16/2019","1250","Census Tract 208904","1249","Census Tract 208903",74,32,169,104,33,332,86,43,170,73,32,167,64,29,141,49,25,95
"01/17/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,28,239,87,31,239,78,35,174,104,43,249,67,24,186,64,13,312
"01/18/2019","1250","Census Tract 208904","1249","Census Tract 208903",70,31,159,72,31,168,73,38,139,81,28,227,59,28,122,71,33,154
"01/19/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,28,202,55,26,115,91,35,233,87,28,269,66,25,172,62,28,141
"01/20/2019","1250","Census Tract 208904","1249","Census Tract 208903",62,23,170,40,11,141,70,35,142,69,22,221,53,24,119,66,24,185
"01/21/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,31,179,72,23,220,96,42,220,72,29,175,58,26,133,68,31,147
"01/22/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,27,204,82,35,191,72,35,150,91,27,304,66,23,190,48,21,105
"01/23/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,36,174,77,36,161,58,30,111,120,46,313,54,29,101,78,29,212
"01/24/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,34,208,127,43,375,66,31,143,79,36,171,45,24,84,72,29,177
"01/25/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,31,180,89,32,243,66,31,142,87,29,255,73,34,155,58,27,122
"01/26/2019","1250","Census Tract 208904","1249","Census Tract 208903",83,32,213,76,26,218,172,58,509,84,33,213,66,28,156,76,35,168
"01/27/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,24,208,56,14,223,82,34,197,72,20,253,78,32,190,56,24,133
"01/28/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,32,219,57,25,129,88,33,233,91,36,228,98,36,263,67,25,174
"01/29/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,29,214,82,34,200,79,36,174,70,25,189,93,27,318,78,24,247
"01/30/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,28,176,84,42,169,42,17,103,85,38,189,74,35,156,53,14,202
"01/31/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,30,215,90,31,260,69,26,181,103,34,308,66,29,148,65,30,139
"02/01/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,33,174,61,27,134,78,34,178,73,30,175,86,41,179,60,23,154
"02/02/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,34,184,87,42,181,96,47,199,100,40,251,55,27,111,64,28,146
"02/03/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,27,195,73,31,169,42,21,81,102,31,339,65,29,142,66,23,183
"02/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",136,47,392,170,68,424,194,73,514,199,85,467,83,26,262,80,36,180
"02/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",91,34,242,102,33,312,146,66,318,67,28,159,61,35,106,57,19,169
"02/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,34,194,82,31,215,104,56,191,89,40,195,58,22,152,49,27,88
"02/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,32,204,57,29,110,90,38,213,77,33,178,96,36,252,47,15,144
"02/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",90,36,223,90,43,186,116,44,305,110,44,273,60,28,129,66,24,181
"02/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",88,38,200,96,45,204,111,50,244,56,26,121,109,46,260,66,31,141
"02/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",91,32,258,87,31,239,61,23,159,110,38,316,54,22,133,99,34,286
"02/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",107,44,255,113,47,273,132,54,321,86,35,214,71,37,134,121,46,319
"02/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,36,170,91,53,156,64,30,138,80,36,181,,,,78,34,178
