"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1243","Census Tract 208620","1242","Census Tract 208610",76,34,169,93,46,187,,,,71,33,153,77,33,181,60,25,146
"10/02/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,32,137,84,40,176,61,33,112,64,32,129,62,28,133,55,28,109
"10/03/2018","1243","Census Tract 208620","1242","Census Tract 208610",68,34,139,86,41,179,73,40,135,,,,55,29,105,56,32,98
"10/04/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,33,135,79,37,167,82,39,171,66,33,132,54,29,101,56,29,107
"10/05/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,34,137,79,38,163,75,38,151,63,34,118,70,35,143,53,26,107
"10/06/2018","1243","Census Tract 208620","1242","Census Tract 208610",62,31,122,59,29,117,,,,62,34,113,67,32,139,57,28,115
"10/07/2018","1243","Census Tract 208620","1242","Census Tract 208610",62,32,121,81,41,161,56,30,106,69,35,134,51,28,93,62,31,122
"10/08/2018","1243","Census Tract 208620","1242","Census Tract 208610",68,34,133,76,40,145,,,,66,36,121,75,36,153,54,26,113
"10/09/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,35,144,87,42,178,73,41,129,67,34,129,64,30,139,58,26,126
"10/10/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,32,148,84,40,177,77,40,148,,,,64,28,145,55,27,113
"10/11/2018","1243","Census Tract 208620","1242","Census Tract 208610",64,31,132,84,38,186,87,41,185,54,28,104,58,31,107,46,24,90
"10/12/2018","1243","Census Tract 208620","1242","Census Tract 208610",72,34,150,80,40,161,80,40,159,64,31,131,73,33,160,66,33,133
"10/13/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,32,137,71,34,146,,,,66,35,123,68,31,146,51,25,105
"10/14/2018","1243","Census Tract 208620","1242","Census Tract 208610",66,31,140,68,31,151,61,33,114,74,32,175,61,31,119,60,28,130
"10/15/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,33,138,73,36,146,,,,71,35,143,63,28,142,56,28,113
"10/16/2018","1243","Census Tract 208620","1242","Census Tract 208610",69,36,134,79,39,161,80,44,148,64,33,123,63,34,116,59,31,114
"10/17/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,35,140,83,39,178,74,40,138,,,,63,31,126,55,27,111
"10/18/2018","1243","Census Tract 208620","1242","Census Tract 208610",66,33,131,83,40,171,80,38,168,58,29,116,58,33,101,56,31,101
"10/19/2018","1243","Census Tract 208620","1242","Census Tract 208610",73,35,151,77,37,158,92,44,191,67,34,133,72,34,150,54,26,113
"10/20/2018","1243","Census Tract 208620","1242","Census Tract 208610",64,31,131,63,29,134,,,,67,33,135,66,32,135,58,29,115
"10/21/2018","1243","Census Tract 208620","1242","Census Tract 208610",62,30,127,57,27,122,62,32,119,69,33,143,68,33,137,50,25,102
"10/22/2018","1243","Census Tract 208620","1242","Census Tract 208610",68,35,134,82,41,163,,,,67,35,128,61,31,119,54,26,111
"10/23/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,33,151,107,44,260,69,32,148,64,32,129,56,29,108,61,30,122
"10/24/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,34,134,81,40,164,85,40,181,,,,60,32,111,49,28,86
"10/25/2018","1243","Census Tract 208620","1242","Census Tract 208610",74,36,151,95,46,194,84,39,180,66,32,135,66,34,127,61,36,104
"10/26/2018","1243","Census Tract 208620","1242","Census Tract 208610",70,32,153,114,55,235,,,,,,,,,,52,26,106
"10/29/2018","1243","Census Tract 208620","1242","Census Tract 208610",67,31,146,,,,,,,70,33,152,61,25,146,,,
"10/30/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,36,138,88,44,174,65,38,111,73,35,151,58,31,105,69,34,138
"10/31/2018","1243","Census Tract 208620","1242","Census Tract 208610",77,38,156,94,43,205,87,44,171,,,,63,32,124,64,32,128
"11/01/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,32,154,91,37,220,71,34,148,76,36,160,52,26,106,61,29,127
"11/02/2018","1243","Census Tract 208620","1242","Census Tract 208610",71,34,146,88,41,186,84,41,173,62,30,131,63,32,123,65,33,126
