"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1223","Census Tract 206200","1224","Census Tract 206300",129,65,256,125,72,219,136,65,284,144,71,289,121,57,257,99,55,179
"10/02/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,62,285,143,79,256,149,78,284,133,63,281,122,48,311,91,46,181
"10/03/2018","1223","Census Tract 206200","1224","Census Tract 206300",132,64,275,139,79,244,151,71,316,139,78,248,116,52,255,98,36,268
"10/04/2018","1223","Census Tract 206200","1224","Census Tract 206300",144,72,286,167,84,331,160,90,284,155,85,281,108,51,230,121,62,235
"10/05/2018","1223","Census Tract 206200","1224","Census Tract 206300",131,64,267,124,66,230,148,65,333,162,91,286,116,59,228,93,41,214
"10/06/2018","1223","Census Tract 206200","1224","Census Tract 206300",126,63,251,121,60,245,123,69,216,145,76,277,120,61,235,120,50,287
"10/07/2018","1223","Census Tract 206200","1224","Census Tract 206300",119,60,236,126,71,223,130,72,235,132,75,232,112,57,219,107,47,243
"10/08/2018","1223","Census Tract 206200","1224","Census Tract 206300",150,63,354,235,104,529,115,45,293,148,67,325,116,60,223,103,44,241
"10/09/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,62,305,131,64,266,160,74,345,154,67,353,115,52,256,110,48,250
"10/10/2018","1223","Census Tract 206200","1224","Census Tract 206300",143,69,295,153,71,328,156,77,315,150,83,270,121,55,266,114,53,248
"10/11/2018","1223","Census Tract 206200","1224","Census Tract 206300",140,63,311,123,62,243,169,76,378,161,83,312,122,51,289,110,45,269
"10/12/2018","1223","Census Tract 206200","1224","Census Tract 206300",144,65,317,124,66,232,166,74,371,157,80,308,140,60,327,101,45,227
"10/13/2018","1223","Census Tract 206200","1224","Census Tract 206300",134,64,280,143,71,287,146,78,273,145,72,290,130,62,273,122,54,271
"10/14/2018","1223","Census Tract 206200","1224","Census Tract 206300",124,57,271,100,42,236,138,72,266,137,69,272,119,56,251,118,50,276
"10/15/2018","1223","Census Tract 206200","1224","Census Tract 206300",131,64,269,133,72,245,142,66,305,147,73,296,109,50,236,114,59,219
"10/16/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,64,277,132,76,228,159,64,393,135,78,233,115,53,250,91,46,180
"10/17/2018","1223","Census Tract 206200","1224","Census Tract 206300",139,65,300,132,68,253,160,75,345,152,77,299,131,56,305,103,46,228
"10/18/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,65,290,137,72,262,164,82,327,148,78,280,124,58,267,93,36,239
"10/19/2018","1223","Census Tract 206200","1224","Census Tract 206300",139,62,315,134,61,291,157,61,400,148,67,323,134,65,277,98,43,219
"10/20/2018","1223","Census Tract 206200","1224","Census Tract 206300",134,63,285,128,70,234,154,69,342,159,80,315,130,62,273,114,52,249
"10/21/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,60,292,145,62,339,150,67,335,154,80,295,119,53,267,119,54,265
"10/22/2018","1223","Census Tract 206200","1224","Census Tract 206300",123,58,261,126,69,230,133,64,278,129,59,283,111,52,240,106,45,249
"10/23/2018","1223","Census Tract 206200","1224","Census Tract 206300",135,65,280,126,63,251,172,82,362,132,67,256,123,58,260,102,50,208
"10/24/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,63,281,143,76,270,139,64,302,144,77,268,124,54,284,98,45,210
"10/25/2018","1223","Census Tract 206200","1224","Census Tract 206300",130,62,275,119,56,252,144,68,305,135,69,264,130,57,293,106,54,204
"10/26/2018","1223","Census Tract 206200","1224","Census Tract 206300",110,57,212,120,91,158,,,,165,100,272,,,,99,48,203
"10/29/2018","1223","Census Tract 206200","1224","Census Tract 206300",135,63,285,,,,133,59,299,150,76,294,120,57,252,,,
"10/30/2018","1223","Census Tract 206200","1224","Census Tract 206300",129,65,256,135,73,250,142,70,286,132,73,238,116,54,249,107,51,226
"10/31/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,60,296,121,67,219,175,79,389,145,67,311,109,45,265,98,49,194
"11/01/2018","1223","Census Tract 206200","1224","Census Tract 206300",130,59,288,132,67,260,151,67,339,142,63,320,111,53,234,111,48,257
"11/02/2018","1223","Census Tract 206200","1224","Census Tract 206300",133,64,278,119,69,206,148,69,317,151,78,292,131,60,286,87,40,186
"11/03/2018","1223","Census Tract 206200","1224","Census Tract 206300",131,63,273,127,73,220,145,82,253,158,88,281,122,56,268,117,52,265
"11/04/2018","1223","Census Tract 206200","1224","Census Tract 206300",125,57,272,119,68,208,133,66,270,147,67,322,127,52,304,110,51,235
"11/05/2018","1223","Census Tract 206200","1224","Census Tract 206300",132,64,269,125,68,227,166,73,377,128,70,236,115,54,242,89,46,171
"11/06/2018","1223","Census Tract 206200","1224","Census Tract 206300",135,66,276,113,64,199,171,80,366,135,71,260,119,59,237,101,41,250
"11/07/2018","1223","Census Tract 206200","1224","Census Tract 206300",146,68,316,147,68,317,170,82,350,154,77,307,119,57,249,117,44,314
"11/08/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,62,299,128,58,282,174,79,382,134,61,295,122,59,252,100,47,213
"11/09/2018","1223","Census Tract 206200","1224","Census Tract 206300",136,63,294,133,67,265,163,73,365,134,67,269,125,58,269,109,47,251
"11/10/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,65,290,103,63,167,147,81,267,163,82,321,129,56,295,117,54,251
"11/11/2018","1223","Census Tract 206200","1224","Census Tract 206300",131,60,285,112,60,207,150,75,298,131,69,249,133,53,333,122,53,280
"11/12/2018","1223","Census Tract 206200","1224","Census Tract 206300",120,56,258,98,55,177,128,61,264,143,74,274,114,48,268,102,42,248
"11/13/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,66,285,134,71,252,157,69,357,146,77,275,118,56,249,101,48,213
"11/14/2018","1223","Census Tract 206200","1224","Census Tract 206300",147,67,325,134,67,270,191,79,463,152,78,293,111,50,246,109,53,224
"11/15/2018","1223","Census Tract 206200","1224","Census Tract 206300",135,63,289,125,57,274,163,76,352,142,72,277,115,55,242,101,45,226
"11/16/2018","1223","Census Tract 206200","1224","Census Tract 206300",138,64,296,116,56,242,171,81,360,157,73,337,122,59,253,107,48,236
"11/17/2018","1223","Census Tract 206200","1224","Census Tract 206300",130,59,286,127,68,236,142,75,270,156,72,334,123,59,256,114,45,285
"11/18/2018","1223","Census Tract 206200","1224","Census Tract 206300",121,55,268,102,58,178,150,75,299,124,58,267,119,52,270,112,49,256
"11/19/2018","1223","Census Tract 206200","1224","Census Tract 206300",141,69,285,131,71,238,171,83,351,146,78,273,112,53,239,115,52,251
"11/20/2018","1223","Census Tract 206200","1224","Census Tract 206300",141,66,299,122,62,239,174,82,366,153,72,323,112,58,219,126,52,308
"11/21/2018","1223","Census Tract 206200","1224","Census Tract 206300",135,65,282,122,71,208,138,63,302,163,86,309,119,52,271,116,58,228
"11/22/2018","1223","Census Tract 206200","1224","Census Tract 206300",118,54,257,129,61,273,123,64,236,108,52,223,119,49,291,117,53,260
"11/23/2018","1223","Census Tract 206200","1224","Census Tract 206300",117,53,256,96,48,190,110,52,233,115,53,246,124,56,274,130,51,326
"11/24/2018","1223","Census Tract 206200","1224","Census Tract 206300",121,57,255,101,60,169,140,73,267,146,67,318,117,55,250,99,47,208
"11/25/2018","1223","Census Tract 206200","1224","Census Tract 206300",120,54,264,101,58,173,136,63,293,118,63,221,116,55,243,118,46,306
"11/26/2018","1223","Census Tract 206200","1224","Census Tract 206300",124,60,257,123,60,251,133,58,303,142,76,265,102,51,202,108,53,221
"11/27/2018","1223","Census Tract 206200","1224","Census Tract 206300",134,65,273,128,69,236,154,80,297,152,78,295,110,48,249,97,46,206
"11/28/2018","1223","Census Tract 206200","1224","Census Tract 206300",146,70,305,131,66,261,185,94,363,161,83,314,116,57,235,117,46,301
"11/29/2018","1223","Census Tract 206200","1224","Census Tract 206300",143,64,320,145,66,315,173,79,382,146,75,283,123,48,315,110,56,217
"11/30/2018","1223","Census Tract 206200","1224","Census Tract 206300",142,69,294,119,70,204,180,88,369,142,72,280,128,61,266,110,47,256
"12/01/2018","1223","Census Tract 206200","1224","Census Tract 206300",136,63,292,138,59,321,155,77,312,163,84,316,126,59,271,115,52,253
"12/02/2018","1223","Census Tract 206200","1224","Census Tract 206300",146,61,347,151,69,327,137,67,281,198,80,489,115,53,246,127,52,311
"12/03/2018","1223","Census Tract 206200","1224","Census Tract 206300",134,60,295,118,54,255,151,74,307,156,76,318,118,47,295,99,47,209
"12/04/2018","1223","Census Tract 206200","1224","Census Tract 206300",139,64,303,132,70,249,178,85,370,148,80,272,112,45,277,93,42,204
"12/05/2018","1223","Census Tract 206200","1224","Census Tract 206300",145,65,322,117,66,208,187,77,453,142,68,293,127,55,289,107,47,241
"12/06/2018","1223","Census Tract 206200","1224","Census Tract 206300",129,58,285,122,63,234,143,71,288,143,64,316,121,49,302,100,46,217
"12/07/2018","1223","Census Tract 206200","1224","Census Tract 206300",137,69,271,124,71,216,163,85,314,155,85,283,126,62,256,90,43,188
"12/08/2018","1223","Census Tract 206200","1224","Census Tract 206300",134,62,288,163,83,318,152,77,300,161,80,320,120,58,250,120,51,282
"12/09/2018","1223","Census Tract 206200","1224","Census Tract 206300",128,56,293,105,65,168,135,62,293,141,69,290,135,59,310,120,49,291
"12/10/2018","1223","Census Tract 206200","1224","Census Tract 206300",140,68,285,127,67,242,170,71,404,160,83,307,104,58,187,117,63,219
"12/11/2018","1223","Census Tract 206200","1224","Census Tract 206300",154,68,350,125,65,239,230,94,566,143,70,290,129,53,315,108,56,209
"12/12/2018","1223","Census Tract 206200","1224","Census Tract 206300",139,64,303,118,63,222,190,88,407,139,65,298,125,54,287,91,45,184
"12/13/2018","1223","Census Tract 206200","1224","Census Tract 206300",145,68,309,133,75,237,186,76,452,154,76,311,118,59,235,106,51,222
"12/14/2018","1223","Census Tract 206200","1224","Census Tract 206300",146,68,315,120,64,224,180,84,385,169,83,345,131,63,274,110,44,275
"12/15/2018","1223","Census Tract 206200","1224","Census Tract 206300",144,66,312,140,71,275,165,77,357,186,95,364,133,62,285,115,53,251
"12/16/2018","1223","Census Tract 206200","1224","Census Tract 206300",123,54,280,157,69,354,135,63,290,135,72,254,107,44,259,118,50,278
