"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1239","Census Tract 208402","1240","Census Tract 208501",89,40,198,122,51,289,100,48,206,81,36,180,62,32,119,82,32,208
"09/18/2019","1239","Census Tract 208402","1240","Census Tract 208501",89,40,199,102,49,212,,,,84,38,186,83,37,185,58,23,145
"09/19/2019","1239","Census Tract 208402","1240","Census Tract 208501",83,35,196,102,40,258,79,39,163,81,33,200,71,31,163,90,35,230
"09/20/2019","1239","Census Tract 208402","1240","Census Tract 208501",84,38,187,111,59,209,75,38,149,82,39,169,80,33,193,83,32,213
"09/21/2019","1239","Census Tract 208402","1240","Census Tract 208501",72,30,173,68,26,174,89,41,192,74,34,165,72,30,170,57,21,153
"09/22/2019","1239","Census Tract 208402","1240","Census Tract 208501",74,31,175,86,25,290,74,42,131,88,39,195,70,27,183,48,20,116
"09/23/2019","1239","Census Tract 208402","1240","Census Tract 208501",79,34,183,101,40,257,79,38,165,76,42,138,58,26,129,65,20,208
"09/24/2019","1239","Census Tract 208402","1240","Census Tract 208501",88,39,201,89,40,197,79,44,141,95,39,233,90,35,231,78,35,174
"09/25/2019","1239","Census Tract 208402","1240","Census Tract 208501",73,33,160,86,35,208,,,,65,34,124,71,29,172,65,28,147
"09/26/2019","1239","Census Tract 208402","1240","Census Tract 208501",83,36,187,95,44,208,85,42,173,83,34,200,74,35,156,73,25,212
"09/27/2019","1239","Census Tract 208402","1240","Census Tract 208501",86,38,197,120,53,271,90,42,191,91,45,185,70,31,159,67,24,187
"09/28/2019","1239","Census Tract 208402","1240","Census Tract 208501",73,33,162,63,27,144,81,44,150,77,37,159,69,31,154,68,25,186
"09/29/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,32,181,79,22,281,72,40,129,86,42,178,77,36,166,65,19,223
"09/30/2019","1239","Census Tract 208402","1240","Census Tract 208501",81,34,192,86,33,219,83,39,175,71,33,150,77,32,182,106,34,326
"07/01/2019","1239","Census Tract 208402","1240","Census Tract 208501",80,37,174,87,43,177,81,48,137,87,40,188,63,26,150,67,25,177
"07/02/2019","1239","Census Tract 208402","1240","Census Tract 208501",76,34,171,73,36,147,77,42,141,81,38,170,70,29,171,79,20,310
"07/03/2019","1239","Census Tract 208402","1240","Census Tract 208501",77,33,182,70,27,182,,,,77,36,166,73,26,203,70,26,191
"07/04/2019","1239","Census Tract 208402","1240","Census Tract 208501",100,34,291,78,40,152,63,22,177,77,37,163,118,36,384,77,29,203
