"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1253","Census Tract 209104","1250","Census Tract 208904",54,14,200,30,6,130,84,21,335,35,12,99,50,12,202,61,16,227
"01/02/2018","1253","Census Tract 209104","1250","Census Tract 208904",39,11,136,49,19,126,58,29,117,28,7,100,31,8,113,50,13,189
"01/03/2018","1253","Census Tract 209104","1250","Census Tract 208904",58,18,188,144,49,426,,,,41,15,112,45,14,142,52,12,214
"01/04/2018","1253","Census Tract 209104","1250","Census Tract 208904",53,15,190,,,,52,14,180,48,16,141,54,13,217,55,13,233
"01/05/2018","1253","Census Tract 209104","1250","Census Tract 208904",52,16,166,107,41,277,47,14,152,42,18,97,57,17,184,37,7,179
"01/06/2018","1253","Census Tract 209104","1250","Census Tract 208904",49,15,155,56,23,133,33,11,97,70,18,263,43,13,135,,,
"01/07/2018","1253","Census Tract 209104","1250","Census Tract 208904",45,14,148,34,9,125,48,16,140,37,11,117,73,22,239,34,11,106
"01/08/2018","1253","Census Tract 209104","1250","Census Tract 208904",64,19,220,96,30,301,61,26,143,75,20,275,42,12,140,49,12,192
"01/09/2018","1253","Census Tract 209104","1250","Census Tract 208904",63,19,206,59,19,183,59,21,166,58,20,162,50,14,182,110,24,497
"01/10/2018","1253","Census Tract 209104","1250","Census Tract 208904",72,22,231,90,36,224,,,,64,19,217,47,17,124,89,17,472
"01/11/2018","1253","Census Tract 209104","1250","Census Tract 208904",61,18,206,,,,97,20,455,58,17,194,40,16,97,47,16,137
"01/12/2018","1253","Census Tract 209104","1250","Census Tract 208904",66,17,254,21,14,31,133,36,490,50,13,189,38,11,135,64,14,285
"01/13/2018","1253","Census Tract 209104","1250","Census Tract 208904",53,15,190,75,16,345,74,22,244,53,15,187,54,16,183,,,
