"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1247","Census Tract 208802","1256","Census Tract 209401",130,48,354,154,60,392,148,54,406,114,42,313,126,49,324,118,42,333
"10/02/2018","1247","Census Tract 208802","1256","Census Tract 209401",133,49,364,122,44,336,132,49,355,171,64,457,101,36,279,128,60,273
"10/03/2018","1247","Census Tract 208802","1256","Census Tract 209401",163,66,399,173,75,399,139,58,331,235,81,678,105,50,220,144,60,341
"10/04/2018","1247","Census Tract 208802","1256","Census Tract 209401",122,47,316,151,47,483,119,56,253,113,50,256,116,44,300,87,34,218
"10/05/2018","1247","Census Tract 208802","1256","Census Tract 209401",140,50,392,148,50,437,175,59,516,125,46,340,131,49,349,69,31,153
"10/06/2018","1247","Census Tract 208802","1256","Census Tract 209401",138,45,427,132,53,329,166,60,458,170,62,463,123,37,404,83,26,265
"10/07/2018","1247","Census Tract 208802","1256","Census Tract 209401",123,44,347,126,54,295,129,45,368,127,43,370,107,41,279,135,43,418
"10/08/2018","1247","Census Tract 208802","1256","Census Tract 209401",141,54,365,153,59,397,140,62,316,151,56,403,150,52,434,92,39,215
"10/09/2018","1247","Census Tract 208802","1256","Census Tract 209401",135,46,394,140,38,520,123,52,290,178,62,515,119,47,301,90,34,241
"10/10/2018","1247","Census Tract 208802","1256","Census Tract 209401",115,42,319,117,43,319,125,37,420,127,49,325,103,41,256,83,33,204
"10/11/2018","1247","Census Tract 208802","1256","Census Tract 209401",158,49,509,175,47,649,182,73,451,129,48,347,124,35,435,173,30,980
"10/12/2018","1247","Census Tract 208802","1256","Census Tract 209401",160,60,429,169,72,395,167,62,445,166,64,426,145,50,420,163,60,439
"10/13/2018","1247","Census Tract 208802","1256","Census Tract 209401",147,54,398,131,49,351,141,49,404,175,68,447,161,64,408,97,36,262
"10/14/2018","1247","Census Tract 208802","1256","Census Tract 209401",132,45,388,152,43,531,121,41,352,119,43,323,153,67,350,131,39,440
"10/15/2018","1247","Census Tract 208802","1256","Census Tract 209401",113,42,306,132,42,408,100,45,223,129,54,309,98,35,276,84,28,250
"10/16/2018","1247","Census Tract 208802","1256","Census Tract 209401",135,51,355,90,46,175,148,58,378,190,65,553,96,39,233,73,25,208
"10/17/2018","1247","Census Tract 208802","1256","Census Tract 209401",137,49,380,174,58,521,145,51,410,110,41,293,144,53,391,145,61,345
"10/18/2018","1247","Census Tract 208802","1256","Census Tract 209401",141,47,417,134,58,312,150,60,375,163,45,585,129,49,340,80,27,232
"10/19/2018","1247","Census Tract 208802","1256","Census Tract 209401",143,48,424,141,54,371,162,68,385,152,40,571,127,48,334,114,36,358
"10/20/2018","1247","Census Tract 208802","1256","Census Tract 209401",150,51,438,127,41,391,180,61,532,163,61,437,135,49,375,111,34,365
"10/21/2018","1247","Census Tract 208802","1256","Census Tract 209401",116,42,319,104,43,251,123,53,286,110,44,275,105,31,348,127,42,383
"10/22/2018","1247","Census Tract 208802","1256","Census Tract 209401",151,48,469,164,42,643,141,59,340,161,48,540,121,52,283,139,53,365
"10/23/2018","1247","Census Tract 208802","1256","Census Tract 209401",155,48,505,171,42,692,161,56,464,161,52,496,127,37,435,106,67,167
"10/24/2018","1247","Census Tract 208802","1256","Census Tract 209401",133,51,342,152,54,423,157,83,297,129,41,401,117,60,227,84,35,198
"10/25/2018","1247","Census Tract 208802","1256","Census Tract 209401",135,50,359,171,68,432,129,45,368,146,59,358,79,34,182,137,46,404
"10/26/2018","1247","Census Tract 208802","1256","Census Tract 209401",160,58,444,,,,,,,,,,,,,155,55,439
"10/29/2018","1247","Census Tract 208802","1256","Census Tract 209401",122,47,315,,,,127,47,343,128,48,336,98,43,225,,,
"10/30/2018","1247","Census Tract 208802","1256","Census Tract 209401",137,49,385,118,37,378,165,57,474,142,58,344,101,41,247,173,56,539
"10/31/2018","1247","Census Tract 208802","1256","Census Tract 209401",133,45,386,136,56,327,142,52,387,118,35,399,137,50,373,120,34,418
"11/01/2018","1247","Census Tract 208802","1256","Census Tract 209401",138,47,399,144,45,451,119,46,307,150,50,448,129,54,309,160,42,606
"11/02/2018","1247","Census Tract 208802","1256","Census Tract 209401",155,51,472,172,71,412,150,51,439,141,52,381,172,48,612,126,33,474
"11/03/2018","1247","Census Tract 208802","1256","Census Tract 209401",149,48,459,149,41,533,136,48,384,183,64,522,146,51,417,106,33,344
"11/04/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,44,441,160,57,448,178,59,535,107,40,285,129,48,347,150,37,603
"11/05/2018","1247","Census Tract 208802","1256","Census Tract 209401",125,38,407,112,32,392,122,32,458,153,56,414,120,43,337,96,29,317
"11/06/2018","1247","Census Tract 208802","1256","Census Tract 209401",134,47,383,87,28,267,144,51,406,168,72,388,116,37,364,117,44,308
"11/07/2018","1247","Census Tract 208802","1256","Census Tract 209401",127,45,356,103,37,289,159,78,323,131,49,352,83,24,280,147,52,412
"11/08/2018","1247","Census Tract 208802","1256","Census Tract 209401",127,49,329,125,55,282,94,43,205,140,60,327,147,43,496,119,36,390
"11/09/2018","1247","Census Tract 208802","1256","Census Tract 209401",143,52,394,116,44,304,166,66,417,162,58,451,124,43,359,85,34,216
"11/10/2018","1247","Census Tract 208802","1256","Census Tract 209401",134,46,383,101,51,198,152,52,440,149,52,421,130,47,352,99,31,314
"11/11/2018","1247","Census Tract 208802","1256","Census Tract 209401",156,49,490,146,61,351,138,46,413,149,50,446,160,51,505,176,47,646
"11/12/2018","1247","Census Tract 208802","1256","Census Tract 209401",138,50,378,132,55,317,115,51,259,152,50,453,143,49,417,142,43,462
"11/13/2018","1247","Census Tract 208802","1256","Census Tract 209401",146,51,417,140,53,370,157,63,390,155,52,459,135,54,340,127,32,494
"11/14/2018","1247","Census Tract 208802","1256","Census Tract 209401",131,46,371,152,54,429,112,43,286,153,51,457,99,34,293,167,60,464
"11/15/2018","1247","Census Tract 208802","1256","Census Tract 209401",108,41,284,118,46,306,114,37,353,121,49,293,81,37,178,83,33,208
"11/16/2018","1247","Census Tract 208802","1256","Census Tract 209401",136,45,407,146,47,446,125,41,379,154,53,447,137,48,390,92,31,268
"11/17/2018","1247","Census Tract 208802","1256","Census Tract 209401",144,47,436,112,48,263,121,51,283,195,60,631,109,45,267,110,26,462
"11/18/2018","1247","Census Tract 208802","1256","Census Tract 209401",134,50,354,234,105,520,141,64,310,138,66,290,118,46,300,116,34,390
"11/19/2018","1247","Census Tract 208802","1256","Census Tract 209401",127,40,403,105,43,251,125,40,390,176,42,733,87,31,238,106,39,292
"11/20/2018","1247","Census Tract 208802","1256","Census Tract 209401",151,53,430,128,53,309,148,54,404,180,60,535,114,38,341,126,45,349
"11/21/2018","1247","Census Tract 208802","1256","Census Tract 209401",121,43,335,107,44,258,120,44,329,152,52,447,110,38,314,81,34,195
