"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1235","Census Tract 208000","1254","Census Tract 209200",93,45,192,97,49,193,,,,103,51,205,70,36,136,82,38,175
"01/05/2019","1235","Census Tract 208000","1254","Census Tract 209200",83,41,167,67,37,123,95,49,184,84,43,162,73,39,139,100,40,248
"01/06/2019","1235","Census Tract 208000","1254","Census Tract 209200",75,39,142,61,36,103,82,42,162,90,47,172,68,36,125,65,35,120
"01/07/2019","1235","Census Tract 208000","1254","Census Tract 209200",100,47,215,145,66,317,129,63,263,88,43,178,89,40,194,80,41,156
"01/08/2019","1235","Census Tract 208000","1254","Census Tract 209200",101,48,212,117,55,252,175,83,367,101,52,195,69,37,129,93,43,202
"01/09/2019","1235","Census Tract 208000","1254","Census Tract 209200",106,49,231,106,50,221,185,85,404,103,52,203,81,39,168,101,43,234
"01/10/2019","1235","Census Tract 208000","1254","Census Tract 209200",105,48,230,109,53,224,190,87,417,104,51,213,76,37,154,93,42,205
"01/11/2019","1235","Census Tract 208000","1254","Census Tract 209200",101,48,212,120,56,258,,,,99,50,194,76,40,143,93,41,208
"01/12/2019","1235","Census Tract 208000","1254","Census Tract 209200",90,44,182,72,37,141,98,53,179,126,62,257,67,36,124,80,41,158
"01/13/2019","1235","Census Tract 208000","1254","Census Tract 209200",77,40,149,76,37,157,90,49,166,84,43,161,70,37,131,70,36,135
"01/14/2019","1235","Census Tract 208000","1254","Census Tract 209200",131,56,307,147,65,332,166,77,358,195,77,494,70,38,128,79,40,154
"01/15/2019","1235","Census Tract 208000","1254","Census Tract 209200",111,51,240,128,60,271,213,93,486,107,52,217,92,43,193,70,40,124
"01/16/2019","1235","Census Tract 208000","1254","Census Tract 209200",108,51,230,132,64,273,207,84,507,115,58,230,78,40,150,72,38,135
"01/17/2019","1235","Census Tract 208000","1254","Census Tract 209200",95,46,193,133,60,292,116,62,218,108,53,218,67,36,125,82,42,162
"01/18/2019","1235","Census Tract 208000","1254","Census Tract 209200",95,45,199,111,52,234,,,,114,55,234,72,38,139,69,37,129
"01/19/2019","1235","Census Tract 208000","1254","Census Tract 209200",83,43,161,81,44,148,96,50,182,104,51,209,81,42,157,62,35,111
"01/20/2019","1235","Census Tract 208000","1254","Census Tract 209200",78,40,150,69,35,135,93,49,174,86,44,168,78,40,150,66,36,124
"01/21/2019","1235","Census Tract 208000","1254","Census Tract 209200",84,44,162,80,43,148,99,51,190,99,52,186,74,39,142,65,36,115
"01/22/2019","1235","Census Tract 208000","1254","Census Tract 209200",102,49,214,114,54,241,161,76,343,106,54,206,86,42,174,73,39,137
