"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,34,180,85,39,184,96,46,199,79,27,229,70,34,143,50,28,90
"10/02/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,31,175,74,33,166,70,26,189,79,34,180,74,31,176,63,28,140
"10/03/2018","1263","Census Tract 210010","1262","Census Tract 209820",71,32,155,79,44,141,96,51,177,59,29,119,,,,58,22,150
"10/04/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,32,167,75,30,187,83,44,156,68,26,174,75,35,160,59,26,136
"10/05/2018","1263","Census Tract 210010","1262","Census Tract 209820",77,33,179,80,29,222,102,45,233,60,29,126,83,36,189,59,27,127
"10/06/2018","1263","Census Tract 210010","1262","Census Tract 209820",63,30,131,64,29,142,69,37,130,66,31,139,,,,56,25,128
"10/07/2018","1263","Census Tract 210010","1262","Census Tract 209820",62,30,125,71,40,129,64,33,124,75,37,151,56,26,121,50,26,93
"10/08/2018","1263","Census Tract 210010","1262","Census Tract 209820",70,34,142,72,32,162,89,42,188,74,37,148,55,30,102,53,29,93
"10/09/2018","1263","Census Tract 210010","1262","Census Tract 209820",82,35,194,78,34,176,100,50,197,69,29,161,93,34,250,58,30,113
"10/10/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,34,156,80,35,184,105,60,182,58,27,127,,,,60,27,132
"10/11/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,35,172,82,35,194,92,45,187,75,34,167,67,30,150,60,31,115
"10/12/2018","1263","Census Tract 210010","1262","Census Tract 209820",113,45,287,112,48,259,81,38,176,88,41,187,173,54,555,57,26,122
"10/13/2018","1263","Census Tract 210010","1262","Census Tract 209820",89,39,201,64,30,136,67,36,122,69,35,135,,,,67,34,134
"10/14/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,34,158,75,31,183,63,36,108,78,37,166,74,35,156,74,32,170
"10/15/2018","1263","Census Tract 210010","1262","Census Tract 209820",80,34,189,100,41,244,84,43,162,74,29,191,62,30,128,96,35,260
"10/16/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,35,170,80,34,186,93,44,195,59,32,109,78,33,183,82,36,182
"10/17/2018","1263","Census Tract 210010","1262","Census Tract 209820",89,38,208,126,51,307,120,57,251,63,27,151,,,,53,27,101
"10/18/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,32,179,70,27,178,91,41,204,81,30,212,67,33,133,65,31,134
"10/19/2018","1263","Census Tract 210010","1262","Census Tract 209820",87,36,208,88,36,214,128,52,313,68,25,185,85,41,177,61,30,125
"10/20/2018","1263","Census Tract 210010","1262","Census Tract 209820",83,33,204,91,37,219,77,28,208,78,37,162,,,,71,31,162
"10/21/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,31,181,55,25,117,80,30,212,81,35,187,86,37,199,66,28,158
"10/22/2018","1263","Census Tract 210010","1262","Census Tract 209820",83,36,195,83,35,197,101,57,180,68,28,163,94,37,236,58,29,118
"10/23/2018","1263","Census Tract 210010","1262","Census Tract 209820",75,33,168,84,36,194,84,45,157,62,30,128,85,32,228,54,26,112
"10/24/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,33,213,105,39,286,86,38,196,62,26,151,,,,72,32,161
"10/25/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,35,177,67,25,178,107,44,263,57,30,108,94,41,217,69,35,136
"10/26/2018","1263","Census Tract 210010","1262","Census Tract 209820",68,21,218,43,16,110,,,,,,,,,,69,21,226
"10/29/2018","1263","Census Tract 210010","1262","Census Tract 209820",72,32,161,,,,82,47,141,62,29,135,72,27,191,,,
"10/30/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,36,149,77,42,143,89,49,161,77,36,166,58,27,125,50,28,91
"10/31/2018","1263","Census Tract 210010","1262","Census Tract 209820",86,39,191,84,39,179,102,47,218,71,35,145,,,,86,36,202
"11/01/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,34,173,79,38,164,95,51,178,69,28,172,80,34,189,52,25,107
"11/02/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,34,157,86,34,214,83,46,151,71,33,151,69,33,146,55,26,116
"11/03/2018","1263","Census Tract 210010","1262","Census Tract 209820",76,33,171,64,32,127,74,37,145,82,34,197,,,,96,36,254
"11/04/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,33,161,100,35,289,91,44,187,66,34,128,75,33,171,61,28,132
"11/05/2018","1263","Census Tract 210010","1262","Census Tract 209820",66,30,143,66,30,144,79,51,123,57,23,142,69,32,148,54,25,117
"11/06/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,30,179,72,29,178,97,50,186,76,26,219,59,26,133,58,27,125
"11/07/2018","1263","Census Tract 210010","1262","Census Tract 209820",83,33,203,74,28,196,108,55,211,76,30,191,,,,53,20,138
"11/08/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,38,185,81,40,164,108,53,218,74,34,159,83,37,188,78,35,173
"11/09/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,33,198,81,32,209,105,41,267,82,34,196,77,32,183,50,25,100
"11/10/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,34,184,69,38,126,77,38,155,93,39,220,,,,74,30,183
"11/11/2018","1263","Census Tract 210010","1262","Census Tract 209820",86,35,210,49,22,109,151,51,451,65,30,141,90,38,213,68,31,147
"11/12/2018","1263","Census Tract 210010","1262","Census Tract 209820",67,33,137,61,34,108,77,45,130,61,29,127,76,33,174,60,31,116
"11/13/2018","1263","Census Tract 210010","1262","Census Tract 209820",81,33,197,72,34,150,106,50,224,76,30,188,77,30,196,70,28,177
"11/14/2018","1263","Census Tract 210010","1262","Census Tract 209820",84,37,191,76,38,155,100,43,232,80,34,189,,,,95,40,224
"11/15/2018","1263","Census Tract 210010","1262","Census Tract 209820",78,36,169,82,36,183,95,47,193,77,32,184,72,36,144,53,26,106
"11/16/2018","1263","Census Tract 210010","1262","Census Tract 209820",71,31,159,74,34,159,92,42,200,71,28,179,65,32,131,44,22,88
"11/17/2018","1263","Census Tract 210010","1262","Census Tract 209820",66,31,138,67,33,133,73,38,138,71,32,156,,,,59,28,124
"11/18/2018","1263","Census Tract 210010","1262","Census Tract 209820",64,29,143,55,27,110,70,34,141,63,25,159,65,32,132,64,29,140
"11/19/2018","1263","Census Tract 210010","1262","Census Tract 209820",92,36,233,78,32,190,149,67,331,73,30,176,81,30,217,54,28,105
"11/20/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,34,183,64,25,162,103,58,184,88,35,218,64,29,140,60,27,133
"11/21/2018","1263","Census Tract 210010","1262","Census Tract 209820",70,32,149,74,35,155,89,40,196,72,33,156,,,,68,32,145
"11/22/2018","1263","Census Tract 210010","1262","Census Tract 209820",68,32,143,64,32,126,94,39,224,69,32,147,61,31,123,62,32,121
"11/23/2018","1263","Census Tract 210010","1262","Census Tract 209820",67,27,162,67,30,147,79,31,196,67,27,165,71,28,181,54,25,118
"11/24/2018","1263","Census Tract 210010","1262","Census Tract 209820",61,27,134,50,24,105,70,35,138,67,33,135,,,,48,24,94
"11/25/2018","1263","Census Tract 210010","1262","Census Tract 209820",70,33,148,55,24,128,78,38,159,90,38,213,57,29,113,53,31,92
"11/26/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,35,157,82,38,173,89,47,167,64,28,150,71,40,126,69,29,161
"11/27/2018","1263","Census Tract 210010","1262","Census Tract 209820",67,29,150,70,36,136,83,37,188,61,26,143,61,31,119,62,22,172
"11/28/2018","1263","Census Tract 210010","1262","Census Tract 209820",69,31,154,70,35,139,83,35,193,67,30,148,,,,44,17,115
"11/29/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,35,202,102,44,233,80,36,177,69,29,163,101,42,243,62,25,153
"11/30/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,38,188,78,36,169,100,52,191,79,36,173,85,36,201,76,35,165
"12/01/2018","1263","Census Tract 210010","1262","Census Tract 209820",80,34,191,57,29,110,83,40,174,90,36,228,,,,57,24,135
"12/02/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,32,170,74,33,168,67,29,155,103,48,219,62,29,131,62,26,150
"12/03/2018","1263","Census Tract 210010","1262","Census Tract 209820",73,35,152,70,33,146,96,55,170,78,36,167,56,32,98,48,21,111
"12/04/2018","1263","Census Tract 210010","1262","Census Tract 209820",75,33,172,70,38,131,87,35,218,71,29,171,78,34,179,68,34,135
"12/05/2018","1263","Census Tract 210010","1262","Census Tract 209820",88,36,212,57,26,124,135,62,291,61,28,132,,,,54,30,95
"12/06/2018","1263","Census Tract 210010","1262","Census Tract 209820",74,35,158,99,45,217,83,51,135,65,29,144,69,32,147,60,29,123
"12/07/2018","1263","Census Tract 210010","1262","Census Tract 209820",79,33,190,76,39,149,114,53,246,71,31,165,70,26,184,55,28,109
"12/08/2018","1263","Census Tract 210010","1262","Census Tract 209820",85,34,211,66,30,146,91,36,231,103,42,252,,,,59,24,147
"12/09/2018","1263","Census Tract 210010","1262","Census Tract 209820",75,34,162,70,38,129,62,28,136,78,40,154,94,42,210,65,28,154
"12/10/2018","1263","Census Tract 210010","1262","Census Tract 209820",92,38,223,89,43,182,108,52,222,82,34,195,107,45,256,54,18,160
