"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,24,258,107,26,426,67,21,213,92,27,306,70,21,229,75,24,230
"05/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",102,29,353,130,33,512,139,45,421,74,23,237,83,27,250,86,23,316
"05/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,29,310,123,37,401,117,33,419,109,36,333,50,20,127,84,23,301
"05/15/2019","1241","Census Tract 208502","1247","Census Tract 208802",100,30,336,144,45,459,86,31,237,90,25,316,92,26,323,86,25,297
"05/16/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,25,275,125,36,438,74,23,240,74,25,219,51,17,154,105,30,360
"05/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",100,28,351,141,35,568,95,28,324,113,29,438,75,24,234,85,28,259
"05/18/2019","1241","Census Tract 208502","1247","Census Tract 208802",91,24,333,97,25,372,77,18,327,113,33,388,79,22,281,73,21,250
"05/19/2019","1241","Census Tract 208502","1247","Census Tract 208802",75,24,231,88,29,267,60,21,174,69,21,220,86,27,274,81,28,238
"05/20/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,28,328,154,40,587,102,34,311,70,19,259,84,31,228,88,27,284
"05/21/2019","1241","Census Tract 208502","1247","Census Tract 208802",103,28,383,101,24,429,142,35,568,139,41,469,56,19,161,73,21,247
"05/22/2019","1241","Census Tract 208502","1247","Census Tract 208802",99,25,379,138,37,514,102,32,324,82,19,345,75,24,233,118,25,547
"05/23/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,26,344,119,35,408,114,36,359,98,25,375,57,17,194,107,33,347
"05/24/2019","1241","Census Tract 208502","1247","Census Tract 208802",105,29,373,156,48,501,112,29,432,120,36,400,70,23,210,91,23,361
"05/25/2019","1241","Census Tract 208502","1247","Census Tract 208802",78,23,262,69,16,299,68,26,177,99,28,352,72,22,236,73,23,234
"05/26/2019","1241","Census Tract 208502","1247","Census Tract 208802",76,24,240,65,26,159,53,18,156,69,22,210,93,26,326,87,27,277
"05/27/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,25,252,91,36,228,78,22,275,94,28,319,62,22,169,79,24,262
"05/28/2019","1241","Census Tract 208502","1247","Census Tract 208802",101,32,322,121,33,444,123,39,391,97,31,301,72,27,192,92,27,308
"05/29/2019","1241","Census Tract 208502","1247","Census Tract 208802",98,29,322,116,35,386,98,33,289,90,27,297,79,23,267,138,42,445
"05/30/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,27,335,144,41,508,88,23,327,93,28,307,80,21,294,81,28,226
"05/31/2019","1241","Census Tract 208502","1247","Census Tract 208802",92,27,314,124,36,428,140,46,424,91,25,329,61,20,186,78,25,244
"06/01/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,32,291,116,44,305,93,36,240,118,36,385,90,29,276,76,27,208
"06/02/2019","1241","Census Tract 208502","1247","Census Tract 208802",73,23,228,79,25,247,59,21,169,87,28,267,55,21,143,81,22,292
"06/03/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,31,302,112,43,293,83,28,244,106,34,327,83,25,271,98,27,352
"06/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",121,35,420,168,60,473,117,28,484,111,31,391,94,32,276,121,36,407
"06/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",100,28,350,142,33,600,106,33,339,93,24,361,80,27,235,94,28,320
"06/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",101,28,362,107,21,530,149,40,547,105,30,370,67,24,184,72,22,228
"06/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,25,369,114,29,445,146,35,598,105,26,413,72,20,261,67,21,214
"06/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,28,333,111,35,354,118,36,382,131,40,429,82,23,286,62,18,206
"06/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",82,24,278,108,22,523,97,28,339,97,28,332,67,22,201,62,20,191
"06/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",103,26,402,150,27,827,117,30,451,94,24,362,90,31,262,70,19,248
"06/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",88,25,305,107,29,393,86,24,311,84,23,308,85,28,254,88,28,275
"06/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",84,23,301,149,30,743,94,25,357,71,23,222,52,17,153,64,20,208
"06/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,29,312,102,29,354,85,23,305,93,29,300,120,38,379,74,26,206
"06/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,28,324,119,39,364,137,40,465,94,30,299,78,24,253,62,17,219
"06/15/2019","1241","Census Tract 208502","1247","Census Tract 208802",92,25,335,97,26,360,94,27,328,112,26,477,84,24,286,73,22,237
"06/16/2019","1241","Census Tract 208502","1247","Census Tract 208802",77,23,257,73,25,207,93,23,370,78,23,259,78,26,227,66,20,213
"06/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",109,33,360,171,46,632,145,39,530,86,32,233,70,24,207,114,32,404
