"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1243","Census Tract 208620","1244","Census Tract 208710",81,26,244,73,25,215,,,,77,26,225,88,26,301,65,23,187
"01/05/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,31,262,89,30,260,108,41,281,99,38,259,80,27,236,77,25,241
"01/06/2019","1243","Census Tract 208620","1244","Census Tract 208710",88,30,257,73,30,181,98,40,243,104,41,267,74,24,224,75,21,266
"01/07/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,31,334,119,44,321,94,27,322,112,32,382,70,18,275,94,35,252
"01/08/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,40,269,111,43,287,110,44,273,110,45,267,81,30,216,99,32,305
"01/09/2019","1243","Census Tract 208620","1244","Census Tract 208710",89,30,262,88,36,216,101,39,262,85,30,243,81,26,253,97,23,410
"01/10/2019","1243","Census Tract 208620","1244","Census Tract 208710",97,31,305,114,41,313,110,34,360,93,32,270,79,24,255,78,22,275
"01/11/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,37,276,111,42,287,,,,85,33,219,92,32,264,84,27,261
"01/12/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,33,248,113,60,215,96,37,251,98,38,249,81,29,226,82,27,253
"01/13/2019","1243","Census Tract 208620","1244","Census Tract 208710",81,29,226,76,34,168,83,28,246,84,31,228,66,24,182,95,34,266
"01/14/2019","1243","Census Tract 208620","1244","Census Tract 208710",103,35,302,111,38,320,124,37,418,103,40,263,65,23,183,93,33,264
"01/15/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,33,298,92,30,279,105,41,271,93,35,244,103,25,415,102,36,287
"01/16/2019","1243","Census Tract 208620","1244","Census Tract 208710",125,44,353,148,62,350,133,50,352,134,41,439,105,42,261,47,20,111
"01/17/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,34,305,116,50,269,100,31,315,104,39,281,82,27,244,105,25,431
"01/18/2019","1243","Census Tract 208620","1244","Census Tract 208710",98,32,297,118,39,357,,,,95,31,287,81,28,232,71,23,212
"01/19/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,35,279,102,50,207,114,41,317,97,32,294,89,30,258,97,35,268
"01/20/2019","1243","Census Tract 208620","1244","Census Tract 208710",88,31,247,55,24,125,105,33,334,108,41,278,71,25,203,83,30,224
"01/21/2019","1243","Census Tract 208620","1244","Census Tract 208710",83,28,247,91,21,397,76,26,223,84,34,209,88,28,270,77,26,226
"01/22/2019","1243","Census Tract 208620","1244","Census Tract 208710",102,36,283,131,51,334,109,46,257,104,40,269,61,22,169,115,35,380
"01/23/2019","1243","Census Tract 208620","1244","Census Tract 208710",96,33,279,116,45,302,95,32,275,105,32,340,73,29,182,90,26,306
"01/24/2019","1243","Census Tract 208620","1244","Census Tract 208710",95,37,244,132,53,328,81,27,241,79,33,188,68,26,174,73,35,152
"01/25/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,37,271,99,45,221,,,,110,38,319,86,31,234,70,24,198
"01/26/2019","1243","Census Tract 208620","1244","Census Tract 208710",80,30,216,82,46,145,108,45,256,87,31,241,78,27,225,62,24,159
"01/27/2019","1243","Census Tract 208620","1244","Census Tract 208710",93,32,273,61,28,133,105,43,252,118,30,457,65,31,137,58,21,154
"01/28/2019","1243","Census Tract 208620","1244","Census Tract 208710",91,37,225,109,40,296,96,37,249,101,52,196,62,27,142,89,30,261
"01/29/2019","1243","Census Tract 208620","1244","Census Tract 208710",105,40,274,108,41,283,102,39,263,139,55,349,77,27,220,63,33,120
"01/30/2019","1243","Census Tract 208620","1244","Census Tract 208710",113,41,311,127,54,298,116,41,320,134,51,352,74,33,167,71,18,275
"01/31/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,39,277,113,45,282,90,30,268,128,52,314,89,38,207,79,24,264
"02/01/2019","1243","Census Tract 208620","1244","Census Tract 208710",104,38,281,123,47,323,,,,93,31,275,97,37,250,55,22,137
"02/02/2019","1243","Census Tract 208620","1244","Census Tract 208710",101,36,280,119,64,224,116,40,338,108,46,254,91,29,284,75,25,222
"02/03/2019","1243","Census Tract 208620","1244","Census Tract 208710",83,27,249,64,32,126,109,35,331,88,34,226,68,22,208,83,23,301
"02/04/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,39,249,117,42,325,108,44,265,100,42,237,90,37,216,70,31,160
"02/05/2019","1243","Census Tract 208620","1244","Census Tract 208710",99,39,254,130,47,361,87,38,196,119,55,257,71,27,186,73,28,189
