"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1233","Census Tract 207710","1380","Census Tract 224010",347,146,826,296,77,1127,389,224,674,319,137,742,351,143,860,277,94,811
"01/05/2019","1233","Census Tract 207710","1380","Census Tract 224010",298,132,672,240,86,668,327,166,642,316,135,739,284,136,593,300,118,765
"01/06/2019","1233","Census Tract 207710","1380","Census Tract 224010",308,141,672,274,128,587,320,125,821,308,151,627,300,134,672,312,152,641
"01/07/2019","1233","Census Tract 207710","1380","Census Tract 224010",322,128,813,281,87,903,375,170,828,321,128,801,259,117,570,351,142,869
"01/08/2019","1233","Census Tract 207710","1380","Census Tract 224010",333,148,748,295,132,657,393,216,715,289,126,660,289,125,669,466,147,1473
"01/09/2019","1233","Census Tract 207710","1380","Census Tract 224010",334,155,717,296,130,672,433,235,799,301,139,650,297,141,624,269,105,690
"01/10/2019","1233","Census Tract 207710","1380","Census Tract 224010",385,155,953,281,115,689,574,269,1223,320,137,748,290,115,729,255,105,617
"01/11/2019","1233","Census Tract 207710","1380","Census Tract 224010",352,168,735,317,172,583,433,218,859,334,168,663,301,149,609,254,100,644
"01/12/2019","1233","Census Tract 207710","1380","Census Tract 224010",328,146,736,258,86,774,297,169,521,327,152,700,348,141,861,344,147,804
"01/13/2019","1233","Census Tract 207710","1380","Census Tract 224010",313,137,715,229,58,907,310,156,618,304,152,608,304,137,673,343,151,781
"01/14/2019","1233","Census Tract 207710","1380","Census Tract 224010",347,156,772,314,140,705,452,232,880,346,164,729,277,120,637,256,106,617
"01/15/2019","1233","Census Tract 207710","1380","Census Tract 224010",405,178,923,308,153,623,564,274,1162,366,148,905,328,157,688,243,108,550
"01/16/2019","1233","Census Tract 207710","1380","Census Tract 224010",369,146,931,305,147,629,501,235,1065,361,145,893,286,112,728,335,98,1140
"01/17/2019","1233","Census Tract 207710","1380","Census Tract 224010",326,151,705,315,157,631,368,164,822,326,158,671,295,134,647,295,128,681
"01/18/2019","1233","Census Tract 207710","1380","Census Tract 224010",351,170,726,333,145,762,380,197,733,346,172,694,347,162,743,279,128,608
"01/19/2019","1233","Census Tract 207710","1380","Census Tract 224010",402,160,1009,304,144,643,350,187,653,391,158,966,532,193,1462,311,118,821
"01/20/2019","1233","Census Tract 207710","1380","Census Tract 224010",388,173,873,359,147,876,364,166,795,361,176,741,434,187,1004,375,166,846
"01/21/2019","1233","Census Tract 207710","1380","Census Tract 224010",324,146,717,306,138,679,370,170,804,330,158,689,307,134,706,294,134,647
"01/22/2019","1233","Census Tract 207710","1380","Census Tract 224010",332,159,693,300,133,674,387,200,752,310,159,604,321,153,671,246,96,627
"01/23/2019","1233","Census Tract 207710","1380","Census Tract 224010",327,135,792,316,158,633,432,198,943,317,144,698,293,111,773,256,136,480
"01/24/2019","1233","Census Tract 207710","1380","Census Tract 224010",319,125,813,314,121,814,389,159,954,323,126,827,290,112,755,246,107,565
"01/25/2019","1233","Census Tract 207710","1380","Census Tract 224010",378,152,942,250,82,756,450,211,958,361,146,889,363,143,924,319,127,800
"01/26/2019","1233","Census Tract 207710","1380","Census Tract 224010",308,115,822,277,104,739,299,116,768,285,92,884,346,143,836,318,148,684
"01/27/2019","1233","Census Tract 207710","1380","Census Tract 224010",310,125,766,295,135,641,334,138,807,303,118,776,293,116,743,317,137,733
"01/28/2019","1233","Census Tract 207710","1380","Census Tract 224010",344,152,780,320,111,919,423,233,766,324,163,644,299,119,754,287,106,772
"01/29/2019","1233","Census Tract 207710","1380","Census Tract 224010",358,183,701,345,170,699,407,215,769,350,210,584,328,151,709,290,166,506
"01/30/2019","1233","Census Tract 207710","1380","Census Tract 224010",341,149,782,301,122,744,405,234,701,322,141,737,330,130,836,300,131,690
"01/31/2019","1233","Census Tract 207710","1380","Census Tract 224010",323,151,690,286,127,642,370,204,669,339,160,716,294,140,615,255,88,742
"02/01/2019","1233","Census Tract 207710","1380","Census Tract 224010",340,163,706,332,132,833,378,226,631,334,146,766,315,151,658,277,123,627
"02/02/2019","1233","Census Tract 207710","1380","Census Tract 224010",293,111,774,262,97,706,278,122,629,282,100,794,292,110,775,324,123,853
"02/03/2019","1233","Census Tract 207710","1380","Census Tract 224010",318,133,759,287,85,963,328,137,785,329,152,708,311,119,811,314,140,707
"02/04/2019","1233","Census Tract 207710","1380","Census Tract 224010",301,134,677,294,125,689,340,195,592,286,127,641,296,121,723,280,113,692
"02/05/2019","1233","Census Tract 207710","1380","Census Tract 224010",321,146,704,306,131,715,350,182,672,308,133,711,311,140,687,284,116,692
"02/06/2019","1233","Census Tract 207710","1380","Census Tract 224010",348,156,777,296,141,624,454,263,786,320,134,764,304,132,696,353,139,895
"02/07/2019","1233","Census Tract 207710","1380","Census Tract 224010",386,161,926,357,150,852,496,249,987,385,148,1000,286,118,693,267,118,604
"02/08/2019","1233","Census Tract 207710","1380","Census Tract 224010",359,151,853,314,103,960,454,199,1036,342,166,705,297,132,668,266,115,615
"02/09/2019","1233","Census Tract 207710","1380","Census Tract 224010",323,133,784,241,88,663,367,154,874,349,143,850,294,126,685,311,126,765
"02/10/2019","1233","Census Tract 207710","1380","Census Tract 224010",391,191,800,324,155,678,367,228,592,437,210,910,397,216,729,346,158,761
"02/11/2019","1233","Census Tract 207710","1380","Census Tract 224010",363,154,854,327,135,791,460,224,945,346,158,755,331,138,791,273,100,744
"02/12/2019","1233","Census Tract 207710","1380","Census Tract 224010",408,179,929,441,167,1167,400,196,816,407,178,929,,,,401,156,1028
"02/13/2019","1233","Census Tract 207710","1380","Census Tract 224010",379,172,832,310,138,698,478,249,917,345,154,775,328,149,719,272,101,729
"02/14/2019","1233","Census Tract 207710","1380","Census Tract 224010",370,164,835,366,161,833,466,243,891,355,155,812,317,139,723,331,133,824
"02/15/2019","1233","Census Tract 207710","1380","Census Tract 224010",377,169,842,326,121,877,455,228,909,367,174,770,315,133,744,338,154,738
"02/16/2019","1233","Census Tract 207710","1380","Census Tract 224010",318,129,785,260,78,860,329,168,647,312,123,792,318,128,789,348,155,783
"02/17/2019","1233","Census Tract 207710","1380","Census Tract 224010",326,135,787,303,113,810,300,120,749,309,132,721,307,145,649,374,148,944
"02/18/2019","1233","Census Tract 207710","1380","Census Tract 224010",296,121,724,273,120,618,308,126,756,335,155,724,247,96,639,319,119,853
"02/19/2019","1233","Census Tract 207710","1380","Census Tract 224010",363,161,817,317,128,782,457,248,843,333,146,755,305,138,671,336,131,858
"02/20/2019","1233","Census Tract 207710","1380","Census Tract 224010",336,141,801,253,105,610,469,235,934,299,119,753,288,126,656,263,134,516
"02/21/2019","1233","Census Tract 207710","1380","Census Tract 224010",362,159,821,349,149,818,454,231,892,327,141,759,322,139,744,312,132,733
"02/22/2019","1233","Census Tract 207710","1380","Census Tract 224010",371,159,865,317,107,940,498,240,1032,382,174,836,303,135,682,313,135,728
"02/23/2019","1233","Census Tract 207710","1380","Census Tract 224010",313,127,771,288,92,905,313,139,705,318,130,776,315,130,765,312,122,795
"02/24/2019","1233","Census Tract 207710","1380","Census Tract 224010",331,135,808,259,75,887,360,184,704,326,122,871,298,142,626,344,148,799
"02/25/2019","1233","Census Tract 207710","1380","Census Tract 224010",340,149,772,298,137,647,410,224,747,327,138,774,281,112,706,297,117,756
"02/26/2019","1233","Census Tract 207710","1380","Census Tract 224010",350,172,711,343,164,717,389,216,702,351,161,764,301,152,595,260,112,602
"02/27/2019","1233","Census Tract 207710","1380","Census Tract 224010",350,158,775,281,122,648,418,242,723,320,144,707,333,133,831,292,137,622
"02/28/2019","1233","Census Tract 207710","1380","Census Tract 224010",337,147,773,261,104,657,410,232,723,354,155,805,297,120,733,256,117,557
"03/01/2019","1233","Census Tract 207710","1380","Census Tract 224010",352,155,794,291,114,745,420,225,781,334,138,805,352,159,777,252,113,560
"03/02/2019","1233","Census Tract 207710","1380","Census Tract 224010",302,122,746,191,60,606,309,138,688,326,125,852,297,138,637,320,137,745
"03/03/2019","1233","Census Tract 207710","1380","Census Tract 224010",319,129,787,246,90,671,277,127,605,298,121,734,298,112,792,389,169,894
"03/04/2019","1233","Census Tract 207710","1380","Census Tract 224010",349,150,813,283,112,713,402,209,771,336,149,756,353,137,906,278,126,611
"03/05/2019","1233","Census Tract 207710","1380","Census Tract 224010",344,153,771,292,137,622,427,221,825,330,145,750,303,129,709,248,104,591
"03/06/2019","1233","Census Tract 207710","1380","Census Tract 224010",376,162,874,333,135,820,505,257,995,336,139,809,329,145,747,303,137,670
"03/07/2019","1233","Census Tract 207710","1380","Census Tract 224010",340,134,864,300,125,720,449,184,1093,327,135,790,279,108,720,260,103,655
"03/08/2019","1233","Census Tract 207710","1380","Census Tract 224010",363,144,913,277,107,713,484,230,1020,352,144,856,323,121,860,304,125,737
"03/09/2019","1233","Census Tract 207710","1380","Census Tract 224010",332,135,811,259,90,748,344,165,720,336,138,816,356,140,906,315,136,732
"03/10/2019","1233","Census Tract 207710","1380","Census Tract 224010",330,133,819,269,112,645,289,118,708,298,120,739,379,148,969,342,144,810
"03/11/2019","1233","Census Tract 207710","1380","Census Tract 224010",343,136,864,309,122,782,429,185,997,325,117,899,326,134,789,305,129,721
