"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1220","Census Tract 206031","1390","Census Tract 226002",152,66,349,172,79,376,155,72,332,128,56,292,120,61,238,173,70,423
"01/02/2018","1220","Census Tract 206031","1390","Census Tract 226002",187,82,426,167,74,375,296,141,623,168,80,355,153,71,329,158,68,367
"01/03/2018","1220","Census Tract 206031","1390","Census Tract 226002",211,94,475,232,132,409,330,164,663,185,90,381,155,68,353,162,69,377
"01/04/2018","1220","Census Tract 206031","1390","Census Tract 226002",205,90,468,226,136,374,349,168,723,163,76,350,153,66,353,149,70,316
"01/05/2018","1220","Census Tract 206031","1390","Census Tract 226002",219,95,504,242,126,463,354,173,723,222,112,440,,,,160,75,341
"01/06/2018","1220","Census Tract 206031","1390","Census Tract 226002",192,87,424,130,65,261,255,135,479,221,123,397,157,70,352,178,72,442
"01/07/2018","1220","Census Tract 206031","1390","Census Tract 226002",158,72,346,131,61,281,161,78,333,156,79,309,139,63,309,189,79,455
"01/08/2018","1220","Census Tract 206031","1390","Census Tract 226002",266,114,620,324,179,585,457,246,850,201,98,410,135,65,282,185,82,417
"01/09/2018","1220","Census Tract 206031","1390","Census Tract 226002",262,113,606,328,183,590,382,193,754,225,107,474,166,75,366,194,75,503
"01/10/2018","1220","Census Tract 206031","1390","Census Tract 226002",242,101,583,303,173,529,386,178,836,196,92,417,158,65,385,165,73,369
