"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1262","Census Tract 209820","1384","Census Tract 224320",79,19,331,58,14,242,112,25,497,98,22,431,42,13,138,75,20,268
"04/24/2018","1262","Census Tract 209820","1384","Census Tract 224320",103,25,416,120,27,521,144,35,587,96,25,365,54,14,204,55,18,168
"04/25/2018","1262","Census Tract 209820","1384","Census Tract 224320",99,21,465,69,16,288,144,32,644,91,20,416,91,20,414,71,14,358
"04/26/2018","1262","Census Tract 209820","1384","Census Tract 224320",93,24,355,107,27,419,115,34,385,88,23,335,60,16,218,107,30,385
"04/27/2018","1262","Census Tract 209820","1384","Census Tract 224320",108,26,439,94,28,315,173,41,722,76,18,319,86,24,311,98,28,343
"04/28/2018","1262","Census Tract 209820","1384","Census Tract 224320",108,23,493,116,31,432,165,29,937,94,22,389,106,25,446,81,14,439
"04/29/2018","1262","Census Tract 209820","1384","Census Tract 224320",94,25,354,78,22,273,101,36,281,123,29,513,78,23,256,85,18,389
"04/30/2018","1262","Census Tract 209820","1384","Census Tract 224320",97,23,403,121,28,522,74,22,249,111,28,432,82,17,381,93,21,412
"05/01/2018","1262","Census Tract 209820","1384","Census Tract 224320",95,25,353,92,25,336,131,41,419,96,26,356,57,15,206,70,18,264
"05/02/2018","1262","Census Tract 209820","1384","Census Tract 224320",101,26,389,122,34,436,102,26,395,101,25,400,89,22,362,82,25,264
"05/03/2018","1262","Census Tract 209820","1384","Census Tract 224320",76,19,300,82,17,386,93,22,389,74,21,256,51,14,189,75,21,266
"05/04/2018","1262","Census Tract 209820","1384","Census Tract 224320",94,24,362,87,20,367,118,32,426,88,24,315,99,23,423,67,22,206
"05/05/2018","1262","Census Tract 209820","1384","Census Tract 224320",106,28,402,120,25,559,102,30,339,106,29,382,116,28,473,87,24,313
"05/06/2018","1262","Census Tract 209820","1384","Census Tract 224320",84,20,344,104,30,357,87,22,348,88,25,309,84,18,381,68,16,284
"05/07/2018","1262","Census Tract 209820","1384","Census Tract 224320",107,27,414,149,39,562,102,32,317,103,27,396,96,23,407,72,18,278
"05/08/2018","1262","Census Tract 209820","1384","Census Tract 224320",108,27,427,124,35,430,145,44,478,113,27,464,63,14,278,82,26,257
"05/09/2018","1262","Census Tract 209820","1384","Census Tract 224320",108,26,442,99,23,416,99,25,387,99,25,380,126,32,498,147,25,842
"05/10/2018","1262","Census Tract 209820","1384","Census Tract 224320",92,25,334,77,23,249,104,30,357,99,27,367,91,23,350,60,17,215
"05/11/2018","1262","Census Tract 209820","1384","Census Tract 224320",95,24,368,89,20,389,111,33,371,92,23,359,85,21,332,85,22,320
"05/12/2018","1262","Census Tract 209820","1384","Census Tract 224320",81,20,328,114,31,419,99,24,406,89,23,340,65,16,259,48,12,187
"05/13/2018","1262","Census Tract 209820","1384","Census Tract 224320",83,18,364,64,18,222,74,16,332,86,18,402,109,30,386,74,16,327
"05/14/2018","1262","Census Tract 209820","1384","Census Tract 224320",89,21,374,83,17,396,107,27,417,82,18,364,87,21,350,81,25,259
"05/15/2018","1262","Census Tract 209820","1384","Census Tract 224320",101,25,413,104,23,464,97,29,328,97,24,386,129,26,628,42,15,118
"05/16/2018","1262","Census Tract 209820","1384","Census Tract 224320",92,21,391,90,30,268,84,26,268,115,23,559,65,14,299,90,27,299
"05/17/2018","1262","Census Tract 209820","1384","Census Tract 224320",101,24,416,94,22,400,101,34,298,135,27,673,75,21,265,71,14,353
"05/18/2018","1262","Census Tract 209820","1384","Census Tract 224320",105,26,415,76,19,293,138,39,482,103,27,388,100,22,446,99,36,271
"05/19/2018","1262","Census Tract 209820","1384","Census Tract 224320",97,23,395,91,28,296,101,28,368,94,26,339,99,22,448,96,21,432
"05/20/2018","1262","Census Tract 209820","1384","Census Tract 224320",99,22,446,93,18,467,119,36,394,106,24,470,113,26,492,63,13,302
"05/21/2018","1262","Census Tract 209820","1384","Census Tract 224320",99,26,369,110,37,323,85,20,363,108,23,491,97,33,283,83,23,303
"05/22/2018","1262","Census Tract 209820","1384","Census Tract 224320",116,30,450,182,39,851,130,36,466,75,23,245,95,21,424,75,22,246
"05/23/2018","1262","Census Tract 209820","1384","Census Tract 224320",105,24,448,111,24,505,103,31,336,127,28,571,76,17,338,67,13,340
"05/24/2018","1262","Census Tract 209820","1384","Census Tract 224320",90,24,329,62,18,206,128,30,534,76,26,216,91,21,395,95,25,357
"05/25/2018","1262","Census Tract 209820","1384","Census Tract 224320",99,22,443,77,16,352,121,27,542,129,34,478,63,14,272,81,17,377
"05/26/2018","1262","Census Tract 209820","1384","Census Tract 224320",101,26,388,97,24,384,104,30,356,106,30,375,122,29,507,43,13,138
"05/27/2018","1262","Census Tract 209820","1384","Census Tract 224320",82,19,357,75,18,306,49,15,154,100,21,460,98,21,463,72,16,309
"05/28/2018","1262","Census Tract 209820","1384","Census Tract 224320",114,24,528,159,63,403,178,38,818,113,22,564,94,22,396,90,20,406
"05/29/2018","1262","Census Tract 209820","1384","Census Tract 224320",106,28,396,117,22,598,109,36,324,116,35,386,82,24,272,101,24,422
"05/30/2018","1262","Census Tract 209820","1384","Census Tract 224320",109,27,439,106,30,373,105,34,323,136,28,652,92,18,449,78,23,264
"05/31/2018","1262","Census Tract 209820","1384","Census Tract 224320",91,21,389,73,16,327,104,26,415,79,23,270,95,19,471,113,27,464
"06/01/2018","1262","Census Tract 209820","1384","Census Tract 224320",107,27,411,76,18,311,106,25,439,112,34,368,117,28,478,105,34,323
"06/02/2018","1262","Census Tract 209820","1384","Census Tract 224320",91,24,345,93,25,337,108,37,314,103,28,374,83,20,332,63,16,240
"06/03/2018","1262","Census Tract 209820","1384","Census Tract 224320",93,23,365,140,38,507,73,21,246,95,25,356,86,19,384,90,23,351
"06/04/2018","1262","Census Tract 209820","1384","Census Tract 224320",97,26,352,113,24,530,93,29,292,101,31,323,87,23,329,68,22,212
"06/05/2018","1262","Census Tract 209820","1384","Census Tract 224320",91,22,370,58,19,170,143,38,531,77,18,331,53,12,224,92,30,278
"06/06/2018","1262","Census Tract 209820","1384","Census Tract 224320",77,19,304,58,11,295,108,31,380,90,30,269,43,13,138,37,11,115
"06/07/2018","1262","Census Tract 209820","1384","Census Tract 224320",97,24,384,93,25,347,129,34,487,82,19,356,67,21,213,120,30,479
