"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1230","Census Tract 207400","1235","Census Tract 208000",165,38,705,137,32,575,211,57,782,193,51,736,158,37,676,125,27,568
"05/13/2019","1230","Census Tract 207400","1235","Census Tract 208000",186,45,771,285,67,1202,233,76,719,168,46,615,126,29,536,178,38,839
"05/14/2019","1230","Census Tract 207400","1235","Census Tract 208000",189,47,762,257,69,960,242,68,859,177,49,636,165,40,669,154,33,717
"05/15/2019","1230","Census Tract 207400","1235","Census Tract 208000",182,44,756,237,55,1006,328,84,1274,180,52,619,132,32,539,122,31,481
"05/16/2019","1230","Census Tract 207400","1235","Census Tract 208000",199,49,801,325,101,1044,295,86,1002,205,64,655,126,32,491,138,31,601
"05/17/2019","1230","Census Tract 207400","1235","Census Tract 208000",191,51,717,267,82,868,239,77,737,215,66,698,139,37,518,163,37,711
"05/18/2019","1230","Census Tract 207400","1235","Census Tract 208000",164,45,601,164,46,585,195,68,560,204,71,588,138,40,476,132,29,594
"05/19/2019","1230","Census Tract 207400","1235","Census Tract 208000",145,37,564,126,32,490,153,46,506,141,41,476,152,37,615,145,33,639
"05/20/2019","1230","Census Tract 207400","1235","Census Tract 208000",184,46,728,260,89,757,200,59,673,188,55,634,116,29,471,196,40,942
"05/21/2019","1230","Census Tract 207400","1235","Census Tract 208000",185,46,731,261,79,862,286,81,999,192,60,608,119,29,488,124,31,499
"05/22/2019","1230","Census Tract 207400","1235","Census Tract 208000",200,49,817,220,59,812,290,92,914,247,74,819,134,33,544,139,30,640
"05/23/2019","1230","Census Tract 207400","1235","Census Tract 208000",178,48,656,201,58,695,270,86,849,202,63,638,108,31,374,166,39,694
"05/24/2019","1230","Census Tract 207400","1235","Census Tract 208000",179,47,671,212,66,685,215,69,670,232,72,743,114,33,393,183,37,908
"05/25/2019","1230","Census Tract 207400","1235","Census Tract 208000",135,37,490,95,28,323,165,54,508,158,55,451,128,36,452,115,26,509
"05/26/2019","1230","Census Tract 207400","1235","Census Tract 208000",130,33,512,86,25,297,167,50,561,135,40,450,124,30,501,123,27,551
"05/27/2019","1230","Census Tract 207400","1235","Census Tract 208000",164,37,722,95,25,357,131,32,526,154,43,556,223,43,1148,133,30,596
"05/28/2019","1230","Census Tract 207400","1235","Census Tract 208000",177,45,699,243,67,883,222,63,783,190,65,552,93,26,335,197,39,994
"05/29/2019","1230","Census Tract 207400","1235","Census Tract 208000",163,42,634,244,65,916,220,63,763,195,57,666,96,28,330,127,29,550
"05/30/2019","1230","Census Tract 207400","1235","Census Tract 208000",177,47,661,213,65,696,252,76,835,205,64,654,138,37,504,110,27,441
"05/31/2019","1230","Census Tract 207400","1235","Census Tract 208000",169,46,618,205,65,646,219,64,741,208,66,652,121,35,412,144,32,644
"06/01/2019","1230","Census Tract 207400","1235","Census Tract 208000",152,42,546,98,30,322,159,49,510,168,57,490,173,51,588,111,26,469
"06/02/2019","1230","Census Tract 207400","1235","Census Tract 208000",149,38,575,112,31,396,225,68,741,143,43,479,139,35,547,120,28,522
"06/03/2019","1230","Census Tract 207400","1235","Census Tract 208000",160,41,617,209,64,685,208,60,717,182,53,626,99,27,365,115,28,476
"06/04/2019","1230","Census Tract 207400","1235","Census Tract 208000",172,45,656,221,57,857,235,79,696,178,53,588,114,31,423,139,32,603
"06/05/2019","1230","Census Tract 207400","1235","Census Tract 208000",172,45,648,236,73,762,257,77,860,183,68,491,114,29,438,130,30,569
"06/06/2019","1230","Census Tract 207400","1235","Census Tract 208000",187,48,715,227,60,853,262,82,833,227,72,713,122,34,437,136,31,591
"06/07/2019","1230","Census Tract 207400","1235","Census Tract 208000",167,45,613,229,58,897,230,73,727,200,65,612,113,33,383,122,30,497
"06/08/2019","1230","Census Tract 207400","1235","Census Tract 208000",167,45,609,131,34,503,199,69,574,223,77,646,142,44,457,125,28,562
"06/09/2019","1230","Census Tract 207400","1235","Census Tract 208000",167,42,655,139,38,501,206,73,580,215,68,672,139,36,536,129,29,571
"06/10/2019","1230","Census Tract 207400","1235","Census Tract 208000",199,51,767,268,83,867,234,67,821,199,66,599,127,32,496,210,42,1041
"06/11/2019","1230","Census Tract 207400","1235","Census Tract 208000",201,53,760,293,88,968,254,69,923,216,72,646,128,34,484,172,40,739
"06/12/2019","1230","Census Tract 207400","1235","Census Tract 208000",212,52,856,335,96,1171,299,73,1215,239,85,669,141,36,547,118,28,497
"06/13/2019","1230","Census Tract 207400","1235","Census Tract 208000",241,59,973,295,90,962,356,98,1290,236,80,691,215,50,928,153,35,656
"06/14/2019","1230","Census Tract 207400","1235","Census Tract 208000",219,58,825,271,94,784,283,83,957,248,85,717,184,48,699,154,33,705
"06/15/2019","1230","Census Tract 207400","1235","Census Tract 208000",189,49,720,112,31,398,200,67,592,198,62,627,230,60,880,122,28,517
"06/16/2019","1230","Census Tract 207400","1235","Census Tract 208000",174,42,715,140,32,619,183,51,655,176,50,615,218,51,931,138,31,605
"06/17/2019","1230","Census Tract 207400","1235","Census Tract 208000",189,48,736,282,90,877,240,76,763,168,53,532,139,36,539,182,35,936
"06/18/2019","1230","Census Tract 207400","1235","Census Tract 208000",184,47,719,214,60,763,278,81,951,174,52,577,149,38,578,157,35,706
"06/19/2019","1230","Census Tract 207400","1235","Census Tract 208000",188,50,705,252,71,885,246,71,847,214,75,613,135,38,480,138,32,597
"06/20/2019","1230","Census Tract 207400","1235","Census Tract 208000",176,46,678,228,68,762,263,86,803,184,53,638,139,37,521,121,29,501
"06/21/2019","1230","Census Tract 207400","1235","Census Tract 208000",183,51,651,201,74,543,229,69,758,202,70,582,162,46,568,138,30,621
"06/22/2019","1230","Census Tract 207400","1235","Census Tract 208000",166,47,584,126,37,421,179,61,518,178,58,539,181,56,586,125,27,563
"06/23/2019","1230","Census Tract 207400","1235","Census Tract 208000",187,47,741,111,26,465,301,101,896,182,63,524,179,46,693,150,32,688
"06/24/2019","1230","Census Tract 207400","1235","Census Tract 208000",189,48,734,283,95,839,252,81,776,178,56,568,96,26,350,183,38,879
"06/25/2019","1230","Census Tract 207400","1235","Census Tract 208000",204,54,768,237,85,659,376,112,1264,196,60,635,127,35,462,151,35,645
"06/26/2019","1230","Census Tract 207400","1235","Census Tract 208000",183,49,678,244,91,653,248,68,896,192,62,594,126,34,463,142,32,624
"06/27/2019","1230","Census Tract 207400","1235","Census Tract 208000",174,47,638,232,69,772,244,73,808,193,67,554,127,36,437,130,29,583
"06/28/2019","1230","Census Tract 207400","1235","Census Tract 208000",177,47,658,211,64,692,225,69,726,226,78,652,127,35,452,142,31,645
"06/29/2019","1230","Census Tract 207400","1235","Census Tract 208000",153,42,558,116,32,414,184,61,552,194,65,573,142,42,475,117,26,523
"06/30/2019","1230","Census Tract 207400","1235","Census Tract 208000",139,36,532,106,27,413,145,44,477,173,57,525,137,35,532,116,28,479
"04/01/2019","1230","Census Tract 207400","1235","Census Tract 208000",190,51,707,219,71,675,193,63,591,192,58,636,178,43,741,175,38,796
"04/02/2019","1230","Census Tract 207400","1235","Census Tract 208000",207,57,757,219,67,714,254,74,873,205,64,649,193,48,770,181,46,708
"04/03/2019","1230","Census Tract 207400","1235","Census Tract 208000",198,52,752,185,48,714,235,69,799,199,54,731,201,51,790,139,36,528
