"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,27,192,73,31,175,68,26,176,87,28,267,81,39,170,56,22,142
"05/13/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,30,218,87,28,269,100,45,220,82,30,224,69,33,143,62,19,196
"05/14/2019","1250","Census Tract 208904","1249","Census Tract 208903",98,37,256,122,50,298,90,40,201,108,36,324,89,40,197,79,24,263
"05/15/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,34,187,82,38,174,89,44,181,74,31,175,91,45,183,44,13,139
"05/16/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,33,193,94,46,192,89,39,204,57,23,141,75,32,172,83,29,232
"05/17/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,29,220,100,42,238,89,28,283,63,25,158,75,30,188,90,30,269
"05/18/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,30,199,75,30,187,80,35,180,88,29,268,91,36,230,58,26,129
"05/19/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,31,240,74,26,211,55,21,138,73,31,170,143,40,506,79,28,221
"05/20/2019","1250","Census Tract 208904","1249","Census Tract 208903",92,37,229,88,47,162,118,39,353,87,37,201,74,27,202,88,34,226
"05/21/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,33,187,78,40,152,56,28,112,98,36,264,89,34,235,83,31,217
"05/22/2019","1250","Census Tract 208904","1249","Census Tract 208903",83,37,185,119,56,252,60,28,130,81,41,162,112,41,302,57,27,120
"05/23/2019","1250","Census Tract 208904","1249","Census Tract 208903",85,31,231,94,34,264,87,32,235,102,39,267,58,22,151,67,24,189
"05/24/2019","1250","Census Tract 208904","1249","Census Tract 208903",94,36,239,73,32,165,98,40,240,107,39,291,93,38,229,81,30,216
"05/25/2019","1250","Census Tract 208904","1249","Census Tract 208903",83,35,196,91,44,185,128,50,326,84,36,191,80,37,171,52,23,115
"05/26/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,30,171,105,52,213,74,34,161,64,27,150,87,37,203,57,24,135
"05/27/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,30,229,91,62,132,131,49,351,77,27,215,65,22,189,69,28,174
"05/28/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,30,191,103,46,232,61,33,111,75,24,231,63,28,142,87,35,215
"05/29/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,29,207,83,24,285,102,39,265,75,34,161,61,25,148,45,19,105
"05/30/2019","1250","Census Tract 208904","1249","Census Tract 208903",90,32,247,84,37,189,114,40,323,106,34,328,72,29,179,62,21,183
"05/31/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,31,224,64,25,163,98,40,236,76,26,220,103,41,257,58,22,154
"06/01/2019","1250","Census Tract 208904","1249","Census Tract 208903",77,26,231,96,22,426,144,33,624,81,41,157,62,19,205,52,19,138
"06/02/2019","1250","Census Tract 208904","1249","Census Tract 208903",104,35,305,80,42,154,261,57,1185,105,36,308,79,26,236,67,25,181
"06/03/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,33,196,104,45,239,62,28,135,81,36,180,96,35,264,70,25,195
"06/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",89,33,238,104,40,270,80,41,156,102,34,305,63,26,154,88,27,282
"06/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,34,214,105,45,245,87,37,205,82,32,210,102,36,287,59,25,141
"06/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",99,39,247,112,46,271,79,36,175,115,41,323,65,34,125,123,41,371
"06/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",83,32,212,73,37,143,92,39,216,92,33,260,82,32,212,61,20,179
"06/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",91,35,237,85,35,203,97,43,219,112,41,300,80,28,225,69,30,155
"06/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,32,203,64,37,110,133,51,344,66,24,180,80,35,186,69,29,163
"06/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,28,190,91,42,196,74,26,210,70,32,154,73,27,200,60,20,177
"06/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",67,29,154,63,35,113,80,31,203,70,27,175,52,28,97,68,29,159
"06/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",85,32,224,102,35,294,71,31,162,109,34,347,73,36,148,50,22,112
"06/13/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,35,181,62,30,126,94,42,211,80,37,171,69,28,169,78,30,198
"06/14/2019","1250","Census Tract 208904","1249","Census Tract 208903",95,37,245,76,29,197,111,43,287,126,47,339,75,30,191,75,34,163
"06/15/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,29,194,70,37,134,102,51,204,66,32,139,92,27,308,51,20,128
"06/16/2019","1250","Census Tract 208904","1249","Census Tract 208903",88,30,260,76,17,344,76,27,213,83,30,232,106,39,285,89,35,224
"06/17/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,29,199,82,26,259,58,29,117,82,33,201,101,38,269,55,21,144
"06/18/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,31,207,104,49,221,67,30,151,76,32,176,95,29,301,71,23,216
"06/19/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,29,211,100,45,222,81,26,243,85,32,224,62,27,142,68,24,194
"06/20/2019","1250","Census Tract 208904","1249","Census Tract 208903",70,33,146,93,42,205,59,26,131,65,32,131,55,30,102,76,36,159
"06/21/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,32,209,80,37,172,88,36,212,84,33,214,87,29,259,73,29,181
"06/22/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,32,220,87,42,179,80,32,202,99,38,261,85,30,238,64,25,162
"06/23/2019","1250","Census Tract 208904","1249","Census Tract 208903",73,29,181,69,24,195,74,19,289,83,36,194,76,36,161,58,25,134
"06/24/2019","1250","Census Tract 208904","1249","Census Tract 208903",85,35,207,86,39,189,81,28,230,83,35,195,86,37,201,91,37,224
"06/25/2019","1250","Census Tract 208904","1249","Census Tract 208903",72,29,175,59,23,150,69,31,152,77,29,199,83,38,178,59,23,154
"06/26/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,31,185,88,39,200,65,29,146,123,45,337,57,29,110,38,15,97
"06/27/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,33,155,92,33,260,62,32,121,63,31,127,85,37,192,72,31,164
"06/28/2019","1250","Census Tract 208904","1249","Census Tract 208903",77,34,177,98,38,251,78,35,172,81,33,197,74,33,166,51,29,90
"06/29/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,30,189,83,31,223,92,36,233,69,30,155,84,33,215,62,23,166
"06/30/2019","1250","Census Tract 208904","1249","Census Tract 208903",71,27,181,62,24,161,81,31,214,82,31,215,70,36,135,55,21,144
"04/01/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,32,206,104,48,224,84,35,202,76,39,149,72,25,209,82,30,227
"04/02/2019","1250","Census Tract 208904","1249","Census Tract 208903",94,31,283,111,39,313,90,30,270,125,34,461,57,25,128,84,31,225
"04/03/2019","1250","Census Tract 208904","1249","Census Tract 208903",83,38,179,82,40,168,105,45,246,59,32,109,103,51,208,39,19,79
"04/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",87,33,227,96,44,206,75,29,193,88,31,248,82,31,215,100,36,276
"04/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,32,184,89,28,282,78,34,178,79,35,176,76,31,187,62,30,130
"04/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,34,216,71,41,126,90,34,237,96,38,244,92,33,257,54,26,110
"04/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",69,27,178,94,41,212,67,27,169,71,23,214,57,24,134,67,29,154
"04/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",79,32,198,82,34,199,65,30,137,86,35,208,85,43,168,73,21,251
"04/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,32,175,75,42,134,86,39,187,75,29,193,66,28,155,70,29,171
"04/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,27,207,123,24,610,73,26,201,81,35,184,60,24,145,45,20,103
"04/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,35,199,86,34,218,79,38,162,91,33,249,101,41,250,64,32,129
"04/12/2019","1250","Census Tract 208904","1249","Census Tract 208903",127,42,379,94,36,244,172,57,513,139,42,459,119,39,361,72,33,158
"04/13/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,32,194,81,50,129,70,28,175,116,37,363,71,33,150,46,21,101
"04/14/2019","1250","Census Tract 208904","1249","Census Tract 208903",64,30,137,65,31,136,77,38,158,67,29,154,56,27,115,59,28,124
"04/15/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,32,177,83,35,195,74,29,190,72,31,166,80,39,161,67,27,165
"04/16/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,34,176,97,43,214,68,33,138,77,35,172,69,32,149,91,32,260
"04/17/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,34,178,82,31,214,87,37,204,76,35,164,72,33,155,61,37,98
"04/18/2019","1250","Census Tract 208904","1249","Census Tract 208903",84,33,211,86,48,154,90,34,233,92,42,198,78,25,244,66,25,174
"04/19/2019","1250","Census Tract 208904","1249","Census Tract 208903",67,30,152,72,32,161,68,37,127,71,29,173,66,33,134,58,21,159
"04/20/2019","1250","Census Tract 208904","1249","Census Tract 208903",89,38,210,76,48,122,114,59,220,95,35,254,91,40,209,74,32,170
"04/21/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,29,218,64,23,173,103,29,367,98,46,208,76,32,180,52,20,130
"04/22/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,34,199,102,47,218,71,38,130,88,33,232,92,28,307,45,22,91
"04/23/2019","1250","Census Tract 208904","1249","Census Tract 208903",92,38,219,136,58,318,78,34,182,74,34,158,77,33,177,118,39,357
"04/24/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,31,210,109,48,249,72,34,154,87,26,286,56,27,117,69,22,212
"04/25/2019","1250","Census Tract 208904","1249","Census Tract 208903",80,33,189,82,39,171,87,45,166,87,37,207,70,22,220,62,25,155
"04/26/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,34,216,89,44,178,125,49,318,72,29,177,68,27,169,67,25,182
"04/27/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,30,184,81,33,195,77,34,170,90,41,198,72,25,208,56,25,125
"04/28/2019","1250","Census Tract 208904","1249","Census Tract 208903",95,33,272,98,35,274,84,38,186,105,33,332,95,34,263,92,29,288
"04/29/2019","1250","Census Tract 208904","1249","Census Tract 208903",87,33,227,75,33,168,100,36,270,81,33,196,70,21,225,118,44,313
"04/30/2019","1250","Census Tract 208904","1249","Census Tract 208903",81,33,201,114,37,345,64,37,111,75,34,165,90,29,275,66,27,160
"05/01/2019","1250","Census Tract 208904","1249","Census Tract 208903",106,33,335,105,42,262,169,42,666,100,27,369,62,29,132,60,20,176
"05/02/2019","1250","Census Tract 208904","1249","Census Tract 208903",75,31,178,95,47,194,70,31,156,69,28,172,71,33,152,59,18,188
"05/03/2019","1250","Census Tract 208904","1249","Census Tract 208903",88,33,234,107,47,241,120,42,342,80,34,190,74,27,202,59,22,160
"05/04/2019","1250","Census Tract 208904","1249","Census Tract 208903",78,31,194,79,28,223,77,39,154,103,37,283,64,28,146,61,24,155
"05/05/2019","1250","Census Tract 208904","1249","Census Tract 208903",76,28,208,75,35,160,114,37,348,82,24,275,65,27,158,52,24,112
"05/06/2019","1250","Census Tract 208904","1249","Census Tract 208903",85,32,228,88,36,218,141,46,428,84,29,245,71,34,149,48,20,114
"05/07/2019","1250","Census Tract 208904","1249","Census Tract 208903",89,31,252,99,40,245,124,41,377,87,34,220,71,24,204,50,16,153
"05/08/2019","1250","Census Tract 208904","1249","Census Tract 208903",86,33,224,67,32,141,81,39,168,100,30,334,88,40,189,98,27,348
"05/09/2019","1250","Census Tract 208904","1249","Census Tract 208903",87,34,219,109,45,266,95,35,258,94,33,262,52,26,104,68,32,144
"05/10/2019","1250","Census Tract 208904","1249","Census Tract 208903",91,37,225,79,36,171,116,43,308,97,35,269,81,37,175,71,30,167
"05/11/2019","1250","Census Tract 208904","1249","Census Tract 208903",82,31,216,69,34,140,87,41,187,96,28,326,96,39,237,49,21,111
