"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,48,234,93,48,179,125,61,255,91,50,167,90,41,198,128,48,339
"01/02/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,42,271,100,37,268,126,53,295,109,44,272,91,42,197,99,29,339
"01/03/2018","1258","Census Tract 209403","1260","Census Tract 209520",107,45,253,73,37,145,126,70,227,102,39,265,120,43,330,88,39,195
"01/04/2018","1258","Census Tract 209403","1260","Census Tract 209520",99,45,218,65,33,129,116,53,254,89,42,189,121,58,251,72,28,180
"01/05/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,45,277,71,25,196,122,60,246,124,51,303,119,54,264,78,25,243
"01/06/2018","1258","Census Tract 209403","1260","Census Tract 209520",122,50,298,109,46,261,104,53,201,146,52,412,106,42,266,143,62,328
"01/07/2018","1258","Census Tract 209403","1260","Census Tract 209520",98,40,236,96,45,207,97,37,255,73,33,164,111,47,261,136,52,357
"01/08/2018","1258","Census Tract 209403","1260","Census Tract 209520",117,50,269,108,44,263,130,60,283,118,51,273,81,37,175,150,65,345
"01/09/2018","1258","Census Tract 209403","1260","Census Tract 209520",127,58,275,137,66,284,130,68,251,105,50,220,157,64,383,142,47,422
"01/10/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,52,240,119,52,272,136,55,333,103,54,197,87,52,146,106,44,257
"01/11/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,45,250,118,44,317,108,41,285,99,47,209,100,45,220,108,67,176
"01/12/2018","1258","Census Tract 209403","1260","Census Tract 209520",101,45,224,79,34,180,108,60,197,119,52,270,96,38,239,78,41,148
"01/13/2018","1258","Census Tract 209403","1260","Census Tract 209520",103,43,247,108,41,284,111,45,271,117,50,272,92,44,191,76,26,218
"01/14/2018","1258","Census Tract 209403","1260","Census Tract 209520",93,39,219,88,33,231,96,36,252,96,43,212,92,52,161,92,34,246
"01/15/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,45,247,100,50,202,102,37,279,103,48,221,101,45,226,146,66,321
"01/16/2018","1258","Census Tract 209403","1260","Census Tract 209520",101,41,245,87,36,214,109,49,243,95,34,263,103,45,237,116,55,241
"01/17/2018","1258","Census Tract 209403","1260","Census Tract 209520",111,47,260,105,35,313,128,65,251,95,38,238,110,55,219,125,68,229
"01/18/2018","1258","Census Tract 209403","1260","Census Tract 209520",107,49,233,119,51,276,121,60,244,88,39,197,111,59,209,88,33,238
"01/19/2018","1258","Census Tract 209403","1260","Census Tract 209520",113,46,274,91,35,236,168,56,500,92,43,196,104,46,236,143,69,295
"01/20/2018","1258","Census Tract 209403","1260","Census Tract 209520",103,44,238,101,40,254,95,56,161,134,50,356,91,39,210,80,35,182
"01/21/2018","1258","Census Tract 209403","1260","Census Tract 209520",117,44,309,79,20,311,95,41,218,102,40,258,186,72,476,106,46,246
"01/22/2018","1258","Census Tract 209403","1260","Census Tract 209520",114,50,257,102,55,188,122,56,264,103,55,193,112,37,333,172,59,497
"01/23/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,45,247,88,35,219,119,55,258,102,43,238,118,51,272,75,35,160
"01/24/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,51,244,101,53,190,108,56,209,113,52,247,122,47,315,109,48,250
"01/25/2018","1258","Census Tract 209403","1260","Census Tract 209520",110,45,269,107,36,319,135,56,323,100,50,200,99,36,270,111,58,212
"01/26/2018","1258","Census Tract 209403","1260","Census Tract 209520",111,45,272,82,36,187,145,68,312,110,52,230,110,33,364,88,48,160
"01/27/2018","1258","Census Tract 209403","1260","Census Tract 209520",113,49,257,124,42,368,108,53,219,112,52,241,107,49,236,120,51,278
"01/28/2018","1258","Census Tract 209403","1260","Census Tract 209520",102,40,262,67,21,215,97,44,214,108,43,266,90,31,257,128,59,280
"01/29/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,45,247,124,48,319,104,54,200,100,42,236,94,38,230,122,55,271
"01/30/2018","1258","Census Tract 209403","1260","Census Tract 209520",111,50,249,100,42,239,112,64,196,121,53,274,104,44,244,129,52,320
"01/31/2018","1258","Census Tract 209403","1260","Census Tract 209520",110,48,252,101,37,280,136,66,281,99,47,206,100,42,235,93,64,136
"02/01/2018","1258","Census Tract 209403","1260","Census Tract 209520",119,45,312,112,35,362,133,55,323,129,47,353,98,42,227,103,51,209
"02/02/2018","1258","Census Tract 209403","1260","Census Tract 209520",107,49,232,95,48,189,124,56,272,104,47,230,106,48,233,96,48,194
"02/03/2018","1258","Census Tract 209403","1260","Census Tract 209520",108,45,259,91,35,232,109,43,275,102,51,203,106,46,244,150,49,459
"02/04/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,50,251,181,63,516,92,47,181,113,47,272,112,52,242,85,48,152
"02/05/2018","1258","Census Tract 209403","1260","Census Tract 209520",105,51,214,117,46,298,115,64,206,96,50,182,90,45,180,103,50,213
"02/06/2018","1258","Census Tract 209403","1260","Census Tract 209520",118,52,266,94,39,226,133,67,261,124,51,297,115,48,275,98,55,175
"02/07/2018","1258","Census Tract 209403","1260","Census Tract 209520",117,47,292,134,51,349,133,48,367,112,47,269,109,46,256,81,43,153
"02/08/2018","1258","Census Tract 209403","1260","Census Tract 209520",115,49,272,111,50,247,131,58,293,108,46,256,108,41,286,98,48,197
"02/09/2018","1258","Census Tract 209403","1260","Census Tract 209520",119,52,272,127,42,388,142,69,292,96,47,193,112,49,253,128,62,262
"02/10/2018","1258","Census Tract 209403","1260","Census Tract 209520",106,50,222,141,67,293,89,53,151,111,51,241,87,39,195,112,56,224
"02/11/2018","1258","Census Tract 209403","1260","Census Tract 209520",108,41,281,109,57,207,112,58,213,112,41,307,100,33,299,106,42,268
"02/12/2018","1258","Census Tract 209403","1260","Census Tract 209520",119,51,277,141,60,335,127,57,281,114,51,251,109,44,269,101,43,239
"02/13/2018","1258","Census Tract 209403","1260","Census Tract 209520",116,52,259,126,50,315,141,63,315,107,49,237,96,46,199,87,58,131
"02/14/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,48,263,111,42,293,132,63,279,100,39,256,107,54,209,113,48,265
"02/15/2018","1258","Census Tract 209403","1260","Census Tract 209520",122,50,295,106,38,295,137,60,311,125,52,300,103,45,234,165,73,373
"02/16/2018","1258","Census Tract 209403","1260","Census Tract 209520",118,47,295,111,54,226,125,60,257,112,45,280,118,39,361,128,59,278
"02/17/2018","1258","Census Tract 209403","1260","Census Tract 209520",123,53,289,103,54,193,105,42,260,142,61,334,117,50,275,127,54,299
"02/18/2018","1258","Census Tract 209403","1260","Census Tract 209520",115,45,295,120,50,287,115,39,340,101,44,232,139,56,345,100,38,260
"02/19/2018","1258","Census Tract 209403","1260","Census Tract 209520",111,51,239,101,46,220,100,51,194,105,51,216,111,46,268,144,67,310
"02/20/2018","1258","Census Tract 209403","1260","Census Tract 209520",128,57,289,164,65,412,126,62,258,127,57,284,115,48,274,113,52,246
"02/21/2018","1258","Census Tract 209403","1260","Census Tract 209520",118,59,238,95,43,208,122,71,211,130,63,270,106,57,196,128,55,297
"02/22/2018","1258","Census Tract 209403","1260","Census Tract 209520",116,51,262,95,47,191,146,69,308,108,49,237,104,43,250,108,44,266
"02/23/2018","1258","Census Tract 209403","1260","Census Tract 209520",104,43,251,78,27,224,121,55,266,99,42,236,102,45,226,128,50,322
"02/24/2018","1258","Census Tract 209403","1260","Census Tract 209520",112,46,268,90,38,212,164,69,393,103,46,231,93,42,206,107,35,323
"02/25/2018","1258","Census Tract 209403","1260","Census Tract 209520",101,49,210,101,52,196,111,59,208,111,46,266,96,51,183,83,42,166
"02/26/2018","1258","Census Tract 209403","1260","Census Tract 209520",131,57,298,229,87,602,140,66,295,91,45,184,112,43,286,135,66,276
"02/27/2018","1258","Census Tract 209403","1260","Census Tract 209520",120,47,306,129,55,299,129,48,340,121,43,345,110,45,269,81,47,140
