"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1247","Census Tract 208802","1256","Census Tract 209401",147,47,460,116,44,303,147,45,480,192,78,471,115,32,409,,,
"01/05/2019","1247","Census Tract 208802","1256","Census Tract 209401",126,46,342,180,39,828,106,46,243,139,59,326,128,50,326,106,37,298
"01/06/2019","1247","Census Tract 208802","1256","Census Tract 209401",130,44,384,67,44,104,121,44,330,162,45,580,88,39,200,144,47,434
"01/07/2019","1247","Census Tract 208802","1256","Census Tract 209401",158,55,452,158,56,440,142,44,460,197,73,535,99,40,246,118,43,322
"01/08/2019","1247","Census Tract 208802","1256","Census Tract 209401",116,41,322,120,46,314,138,50,382,122,56,268,86,27,267,96,29,318
"01/09/2019","1247","Census Tract 208802","1256","Census Tract 209401",125,46,340,101,38,262,171,66,438,132,54,319,,,,109,39,303
"01/10/2019","1247","Census Tract 208802","1256","Census Tract 209401",134,43,416,151,59,384,137,46,409,105,29,373,159,54,468,146,53,400
"01/11/2019","1247","Census Tract 208802","1256","Census Tract 209401",115,44,297,114,45,286,136,48,377,117,49,277,95,37,245,,,
"01/12/2019","1247","Census Tract 208802","1256","Census Tract 209401",127,42,382,100,38,259,132,48,361,142,55,365,96,26,347,157,52,475
"01/13/2019","1247","Census Tract 208802","1256","Census Tract 209401",123,41,371,107,33,341,207,69,623,135,50,366,88,31,253,86,29,258
"01/14/2019","1247","Census Tract 208802","1256","Census Tract 209401",142,46,438,154,45,518,125,53,296,149,58,383,170,46,622,82,21,324
"01/15/2019","1247","Census Tract 208802","1256","Census Tract 209401",143,53,383,136,61,302,130,52,324,164,58,468,141,47,426,105,47,233
"01/16/2019","1247","Census Tract 208802","1256","Census Tract 209401",125,49,321,120,47,304,118,50,280,147,56,387,,,,95,39,232
"01/17/2019","1247","Census Tract 208802","1256","Census Tract 209401",140,55,356,140,69,287,100,49,207,179,75,422,80,31,202,150,41,546
"01/18/2019","1247","Census Tract 208802","1256","Census Tract 209401",146,54,392,150,60,374,142,67,301,123,42,356,149,49,451,,,
"01/19/2019","1247","Census Tract 208802","1256","Census Tract 209401",134,42,426,140,55,353,168,36,784,132,49,353,124,41,372,107,38,302
"01/20/2019","1247","Census Tract 208802","1256","Census Tract 209401",107,40,288,98,38,247,91,28,288,119,48,294,126,43,372,69,30,155
"01/21/2019","1247","Census Tract 208802","1256","Census Tract 209401",113,40,314,166,52,525,100,44,227,98,46,208,110,32,378,154,40,588
"01/22/2019","1247","Census Tract 208802","1256","Census Tract 209401",135,59,312,145,65,325,130,56,299,147,74,294,108,48,238,133,41,422
"01/23/2019","1247","Census Tract 208802","1256","Census Tract 209401",132,46,381,133,39,446,176,63,494,102,41,254,,,,138,44,430
"01/24/2019","1247","Census Tract 208802","1256","Census Tract 209401",133,46,386,195,63,601,131,51,333,100,37,268,133,42,422,100,39,257
"01/25/2019","1247","Census Tract 208802","1256","Census Tract 209401",138,41,461,133,40,438,173,69,433,133,31,564,114,40,323,,,
"01/26/2019","1247","Census Tract 208802","1256","Census Tract 209401",141,37,539,165,60,457,81,17,371,162,49,528,148,36,603,96,24,376
"01/27/2019","1247","Census Tract 208802","1256","Census Tract 209401",111,36,342,170,70,412,110,35,350,100,34,292,116,38,355,101,30,337
"01/28/2019","1247","Census Tract 208802","1256","Census Tract 209401",130,39,431,146,52,412,166,66,413,127,42,378,80,23,274,110,23,520
