"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"03/18/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,34,151,61,30,123,81,42,155,73,33,159,67,31,143,73,34,153
"03/19/2018","1255","Census Tract 209300","1258","Census Tract 209403",77,33,176,75,38,147,79,39,162,83,33,203,77,32,183,66,27,159
"03/20/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,36,176,82,33,200,83,36,193,81,38,173,80,38,164,69,30,160
"03/21/2018","1255","Census Tract 209300","1258","Census Tract 209403",83,37,185,92,39,215,88,43,179,86,36,207,78,37,163,69,31,156
"03/22/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,35,191,88,40,196,95,46,196,89,39,201,76,28,203,51,27,93
"03/23/2018","1255","Census Tract 209300","1258","Census Tract 209403",82,36,184,75,33,169,82,38,178,89,35,225,81,38,175,70,32,150
"03/24/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,33,174,77,27,214,84,33,213,84,37,192,77,36,164,57,28,116
"03/25/2018","1255","Census Tract 209300","1258","Census Tract 209403",98,37,259,89,27,291,202,113,360,142,51,392,70,28,177,67,32,138
"03/26/2018","1255","Census Tract 209300","1258","Census Tract 209403",79,35,179,80,38,167,95,40,223,79,37,170,78,32,189,59,28,123
"03/27/2018","1255","Census Tract 209300","1258","Census Tract 209403",74,35,158,61,32,118,84,38,183,84,40,178,70,33,148,58,26,133
"03/28/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,32,179,72,31,166,96,44,209,76,33,173,73,29,185,60,27,132
"03/29/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,36,177,71,30,166,85,36,202,86,37,195,78,38,160,71,33,150
"03/30/2018","1255","Census Tract 209300","1258","Census Tract 209403",80,37,173,90,40,201,89,44,178,77,32,184,83,39,177,62,34,116
"03/31/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,36,169,63,30,133,85,41,179,84,35,197,77,34,171,68,37,127
