"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"06/01/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,45,314,124,48,319,136,58,321,149,65,338,101,36,281,82,32,211
"06/02/2018","1229","Census Tract 207302","1228","Census Tract 207301",127,45,355,99,33,292,153,57,412,192,71,517,109,40,294,93,34,253
"06/03/2018","1229","Census Tract 207302","1228","Census Tract 207301",99,37,267,92,29,286,98,39,244,115,46,283,84,31,230,98,35,273
"06/04/2018","1229","Census Tract 207302","1228","Census Tract 207301",109,44,270,136,57,319,120,53,267,110,48,252,91,34,237,87,31,245
"06/05/2018","1229","Census Tract 207302","1228","Census Tract 207301",113,42,301,140,59,334,139,57,339,120,47,304,88,32,237,77,27,221
"06/06/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,45,321,141,60,331,145,57,367,124,50,306,95,35,258,95,30,297
"06/07/2018","1229","Census Tract 207302","1228","Census Tract 207301",123,47,319,157,54,453,161,63,409,130,54,313,90,37,217,91,35,236
"06/08/2018","1229","Census Tract 207302","1228","Census Tract 207301",117,45,301,114,40,319,149,62,359,134,57,314,103,40,268,84,33,211
"06/09/2018","1229","Census Tract 207302","1228","Census Tract 207301",116,44,301,78,28,214,124,55,279,147,56,384,112,44,281,94,34,260
"06/10/2018","1229","Census Tract 207302","1228","Census Tract 207301",104,39,275,95,34,261,114,46,282,116,47,283,90,33,244,102,37,279
"06/11/2018","1229","Census Tract 207302","1228","Census Tract 207301",118,45,309,142,57,353,145,60,349,125,48,326,96,36,253,81,34,192
"06/12/2018","1229","Census Tract 207302","1228","Census Tract 207301",135,48,375,170,62,465,209,76,572,134,57,315,101,38,266,80,27,239
"06/13/2018","1229","Census Tract 207302","1228","Census Tract 207301",140,50,387,202,65,624,215,75,608,137,60,311,102,39,267,78,31,194
"06/14/2018","1229","Census Tract 207302","1228","Census Tract 207301",143,53,384,161,64,403,236,94,591,146,62,347,113,43,296,82,30,223
"06/15/2018","1229","Census Tract 207302","1228","Census Tract 207301",121,49,300,106,42,262,166,74,374,135,61,297,107,42,271,88,34,226
"06/16/2018","1229","Census Tract 207302","1228","Census Tract 207301",102,40,261,93,32,268,104,44,249,115,52,253,101,39,261,95,34,259
"06/17/2018","1229","Census Tract 207302","1228","Census Tract 207301",99,37,260,87,33,226,99,39,252,110,46,261,85,32,224,100,35,280
"06/18/2018","1229","Census Tract 207302","1228","Census Tract 207301",110,42,285,119,52,272,131,52,329,115,45,296,88,33,235,85,33,216
"06/19/2018","1229","Census Tract 207302","1228","Census Tract 207301",115,45,295,120,51,280,163,70,380,118,46,300,85,33,217,77,32,185
"06/20/2018","1229","Census Tract 207302","1228","Census Tract 207301",119,45,312,118,53,266,162,62,420,123,52,288,104,39,278,70,25,198
"06/21/2018","1229","Census Tract 207302","1228","Census Tract 207301",117,44,312,120,44,325,170,67,431,117,52,262,91,33,252,84,29,240
"06/22/2018","1229","Census Tract 207302","1228","Census Tract 207301",112,44,282,102,46,224,149,63,353,118,50,279,102,40,257,88,31,249
"06/23/2018","1229","Census Tract 207302","1228","Census Tract 207301",119,44,321,94,35,250,137,51,365,162,63,414,115,43,307,94,35,248
"06/24/2018","1229","Census Tract 207302","1228","Census Tract 207301",105,39,283,98,34,278,101,42,241,120,48,296,94,34,256,104,36,298
"06/25/2018","1229","Census Tract 207302","1228","Census Tract 207301",107,41,280,121,48,302,121,47,309,109,45,261,89,33,242,94,33,268
"06/26/2018","1229","Census Tract 207302","1228","Census Tract 207301",118,45,310,125,54,290,143,55,374,132,53,327,91,35,238,77,27,216
"06/27/2018","1229","Census Tract 207302","1228","Census Tract 207301",130,47,362,164,55,489,161,63,410,147,56,388,89,34,233,78,29,203
"06/28/2018","1229","Census Tract 207302","1228","Census Tract 207301",127,48,334,119,47,304,185,80,426,128,54,305,104,38,282,84,33,216
"06/29/2018","1229","Census Tract 207302","1228","Census Tract 207301",119,46,312,113,49,262,155,63,378,128,48,338,110,42,284,83,31,222
"06/30/2018","1229","Census Tract 207302","1228","Census Tract 207301",117,42,322,83,32,217,109,44,267,179,66,481,99,37,262,103,37,286
"04/01/2018","1229","Census Tract 207302","1228","Census Tract 207301",105,39,287,95,33,271,95,38,238,132,49,355,102,36,286,98,36,267
"04/02/2018","1229","Census Tract 207302","1228","Census Tract 207301",105,39,280,107,47,242,134,49,366,110,45,271,83,30,230,76,29,200
"04/03/2018","1229","Census Tract 207302","1228","Census Tract 207301",127,48,335,120,48,303,169,65,436,136,54,339,104,38,284,87,38,199
"04/04/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,45,319,121,45,326,164,63,422,124,52,295,98,36,262,80,29,216
"04/05/2018","1229","Census Tract 207302","1228","Census Tract 207301",124,44,343,133,47,378,178,69,460,136,57,323,98,35,271,78,28,215
"04/06/2018","1229","Census Tract 207302","1228","Census Tract 207301",118,43,324,110,38,315,165,65,420,131,55,310,102,36,292,78,30,204
"04/07/2018","1229","Census Tract 207302","1228","Census Tract 207301",112,41,301,86,28,265,130,53,317,132,54,325,107,40,287,95,34,268
"04/08/2018","1229","Census Tract 207302","1228","Census Tract 207301",104,38,280,81,33,198,104,43,252,127,47,338,90,33,246,99,35,276
"04/09/2018","1229","Census Tract 207302","1228","Census Tract 207301",115,44,296,134,53,333,116,49,271,123,49,306,103,37,282,95,34,263
"04/10/2018","1229","Census Tract 207302","1228","Census Tract 207301",112,41,302,120,47,306,138,53,357,116,46,295,90,32,255,88,32,242
"04/11/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,47,305,134,55,322,139,55,349,132,56,311,106,41,270,73,28,190
"04/12/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,45,320,131,53,322,140,53,368,128,50,327,110,42,288,81,27,242
"04/13/2018","1229","Census Tract 207302","1228","Census Tract 207301",119,45,316,140,55,353,145,55,380,132,54,323,106,40,277,89,31,255
"04/14/2018","1229","Census Tract 207302","1228","Census Tract 207301",109,41,289,81,31,210,117,48,282,133,55,321,103,39,272,100,35,284
"04/15/2018","1229","Census Tract 207302","1228","Census Tract 207301",107,41,283,94,30,299,109,47,253,128,51,320,92,35,242,104,38,282
"04/16/2018","1229","Census Tract 207302","1228","Census Tract 207301",112,43,288,121,47,311,130,53,321,120,50,287,97,36,263,67,26,171
"04/17/2018","1229","Census Tract 207302","1228","Census Tract 207301",116,45,298,130,61,278,147,58,371,124,50,306,98,38,252,73,27,195
"04/18/2018","1229","Census Tract 207302","1228","Census Tract 207301",113,43,293,129,48,341,137,55,343,116,50,272,96,35,263,85,33,223
"04/19/2018","1229","Census Tract 207302","1228","Census Tract 207301",126,48,328,143,55,371,168,69,407,132,54,324,104,41,267,91,33,245
"04/20/2018","1229","Census Tract 207302","1228","Census Tract 207301",115,43,302,124,50,307,135,55,330,126,48,327,105,39,280,90,34,242
"04/21/2018","1229","Census Tract 207302","1228","Census Tract 207301",124,44,346,94,34,256,153,57,408,160,63,405,121,44,327,96,34,274
"04/22/2018","1229","Census Tract 207302","1228","Census Tract 207301",104,38,280,85,30,235,107,40,282,115,49,268,104,38,284,98,34,284
