"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,26,348,139,20,928,107,28,410,107,32,350,65,23,180,67,24,183
"10/02/2019","1238","Census Tract 208401","1249","Census Tract 208903",89,27,296,163,57,463,61,20,182,85,29,248,67,22,202,80,18,347
"10/03/2019","1238","Census Tract 208401","1249","Census Tract 208903",84,27,259,139,33,590,45,17,112,92,32,264,76,28,203,68,22,205
"10/04/2019","1238","Census Tract 208401","1249","Census Tract 208903",87,28,272,100,28,351,98,32,304,95,35,260,70,21,230,84,31,227
"10/05/2019","1238","Census Tract 208401","1249","Census Tract 208903",76,24,235,82,23,292,112,36,347,86,28,260,58,21,161,67,21,207
"10/06/2019","1238","Census Tract 208401","1249","Census Tract 208903",69,24,195,73,29,187,66,25,176,93,27,312,76,27,209,44,18,108
"10/07/2019","1238","Census Tract 208401","1249","Census Tract 208903",101,33,309,169,60,470,122,36,416,101,32,316,53,22,129,75,28,204
"10/08/2019","1238","Census Tract 208401","1249","Census Tract 208903",90,29,277,142,36,559,103,32,332,89,28,280,59,24,149,59,26,133
"10/09/2019","1238","Census Tract 208401","1249","Census Tract 208903",94,30,290,91,28,291,87,37,205,131,39,442,70,25,198,79,22,274
"10/10/2019","1238","Census Tract 208401","1249","Census Tract 208903",97,28,329,191,50,727,74,28,192,78,20,300,90,28,289,76,24,237
"10/11/2019","1238","Census Tract 208401","1249","Census Tract 208903",113,33,382,199,63,631,107,39,295,116,32,414,83,25,266,75,23,241
"10/12/2019","1238","Census Tract 208401","1249","Census Tract 208903",84,25,280,75,26,217,84,28,249,140,39,494,87,25,306,34,14,81
"10/13/2019","1238","Census Tract 208401","1249","Census Tract 208903",81,25,264,61,20,183,114,37,349,99,22,435,52,21,129,64,23,175
"10/14/2019","1238","Census Tract 208401","1249","Census Tract 208903",79,25,251,103,28,378,83,33,210,105,30,363,45,16,124,63,21,188
"10/15/2019","1238","Census Tract 208401","1249","Census Tract 208903",97,33,285,115,35,372,99,38,256,118,45,307,63,23,168,70,21,235
"10/16/2019","1238","Census Tract 208401","1249","Census Tract 208903",106,32,347,178,37,841,94,34,256,92,30,283,73,30,177,85,28,253
"10/17/2019","1238","Census Tract 208401","1249","Census Tract 208903",108,31,375,152,36,648,104,39,280,141,39,508,66,23,189,63,18,218
"10/18/2019","1238","Census Tract 208401","1249","Census Tract 208903",91,30,272,107,31,366,130,41,410,94,32,274,69,26,184,59,20,171
"10/19/2019","1238","Census Tract 208401","1249","Census Tract 208903",77,24,252,93,32,270,88,28,277,84,25,288,76,25,233,55,16,182
"10/20/2019","1238","Census Tract 208401","1249","Census Tract 208903",88,28,273,138,47,406,90,31,260,111,37,332,66,20,211,64,22,189
"10/21/2019","1238","Census Tract 208401","1249","Census Tract 208903",92,29,289,122,36,414,79,22,282,100,34,290,70,28,178,93,27,313
"10/22/2019","1238","Census Tract 208401","1249","Census Tract 208903",99,34,287,126,39,405,118,33,421,107,38,297,62,28,134,78,30,199
"10/23/2019","1238","Census Tract 208401","1249","Census Tract 208903",106,32,349,143,37,559,128,30,539,118,38,361,73,28,186,74,23,235
"10/24/2019","1238","Census Tract 208401","1249","Census Tract 208903",105,32,343,206,61,693,68,24,189,110,31,390,79,28,217,64,20,196
"10/25/2019","1238","Census Tract 208401","1249","Census Tract 208903",107,34,337,129,41,399,118,42,325,119,36,388,81,27,240,93,27,314
"10/26/2019","1238","Census Tract 208401","1249","Census Tract 208903",97,30,313,107,35,324,120,41,354,96,29,309,98,32,298,74,21,258
"10/27/2019","1238","Census Tract 208401","1249","Census Tract 208903",71,25,202,102,39,268,51,19,138,89,30,263,70,27,177,57,20,160
"10/28/2019","1238","Census Tract 208401","1249","Census Tract 208903",90,29,274,116,36,372,124,34,451,89,38,207,64,21,195,66,23,191
"10/29/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,31,293,151,57,397,90,30,267,101,32,318,60,22,161,55,20,150
"10/30/2019","1238","Census Tract 208401","1249","Census Tract 208903",98,32,297,164,40,672,117,44,308,100,31,315,48,21,106,76,25,229
"10/31/2019","1238","Census Tract 208401","1249","Census Tract 208903",112,36,344,160,37,685,117,45,304,119,48,289,96,32,288,59,22,156
"11/01/2019","1238","Census Tract 208401","1249","Census Tract 208903",94,28,308,138,33,570,116,45,301,103,30,354,79,25,245,58,20,165
"11/02/2019","1238","Census Tract 208401","1249","Census Tract 208903",80,27,232,112,40,308,72,26,195,93,29,292,69,24,197,66,25,174
"11/03/2019","1238","Census Tract 208401","1249","Census Tract 208903",78,27,224,58,21,162,80,26,243,107,35,323,54,21,133,69,24,198
"11/04/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,32,284,118,36,388,101,31,327,107,37,305,65,27,151,76,27,214
"11/05/2019","1238","Census Tract 208401","1249","Census Tract 208903",99,29,329,92,25,337,174,44,682,91,34,245,67,21,218,73,24,221
"11/06/2019","1238","Census Tract 208401","1249","Census Tract 208903",107,35,325,148,52,419,112,36,346,111,43,284,89,27,289,71,20,248
"11/07/2019","1238","Census Tract 208401","1249","Census Tract 208903",102,32,318,154,52,456,107,36,317,111,37,333,57,21,155,69,19,243
"11/08/2019","1238","Census Tract 208401","1249","Census Tract 208903",82,28,238,97,30,310,90,29,270,81,28,233,78,27,220,62,25,154
"11/09/2019","1238","Census Tract 208401","1249","Census Tract 208903",88,28,272,74,28,195,87,26,292,106,29,386,95,31,287,53,23,122
"11/10/2019","1238","Census Tract 208401","1249","Census Tract 208903",76,27,208,89,33,233,74,30,180,98,30,323,76,32,178,49,20,121
"11/11/2019","1238","Census Tract 208401","1249","Census Tract 208903",84,28,252,103,29,363,95,37,243,109,37,320,59,19,178,49,20,120
"11/12/2019","1238","Census Tract 208401","1249","Census Tract 208903",106,34,331,175,50,606,109,35,341,106,33,333,59,25,137,76,26,217
"11/13/2019","1238","Census Tract 208401","1249","Census Tract 208903",97,29,314,95,24,375,114,37,345,121,36,409,66,24,177,76,27,214
"11/14/2019","1238","Census Tract 208401","1249","Census Tract 208903",102,30,344,118,25,549,109,36,326,122,37,400,69,26,182,64,21,194
"11/15/2019","1238","Census Tract 208401","1249","Census Tract 208903",92,29,287,135,33,553,107,30,378,97,31,296,63,26,148,65,23,182
"11/16/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,28,321,103,26,406,106,32,350,149,38,579,70,24,205,52,19,140
"11/17/2019","1238","Census Tract 208401","1249","Census Tract 208903",62,22,174,66,21,208,71,23,223,72,24,220,58,24,138,47,18,126
"11/18/2019","1238","Census Tract 208401","1249","Census Tract 208903",87,28,269,115,37,355,99,38,256,94,33,263,72,20,259,65,22,191
"11/19/2019","1238","Census Tract 208401","1249","Census Tract 208903",92,30,283,106,28,391,101,37,273,106,35,316,63,23,176,73,24,218
"11/20/2019","1238","Census Tract 208401","1249","Census Tract 208903",91,26,310,105,25,439,111,29,430,97,30,313,60,21,176,77,27,219
"11/21/2019","1238","Census Tract 208401","1249","Census Tract 208903",95,32,280,149,46,482,83,29,233,100,35,283,51,24,109,95,27,325
"11/22/2019","1238","Census Tract 208401","1249","Census Tract 208903",100,29,339,130,44,381,110,29,412,128,36,453,78,26,232,51,17,153
"11/23/2019","1238","Census Tract 208401","1249","Census Tract 208903",96,28,321,96,31,293,126,24,642,125,38,404,62,24,162,79,26,233
"11/24/2019","1238","Census Tract 208401","1249","Census Tract 208903",72,25,203,79,27,232,60,21,171,85,30,238,73,28,191,52,18,148
"11/25/2019","1238","Census Tract 208401","1249","Census Tract 208903",98,33,283,134,39,454,123,44,348,101,37,278,52,20,132,49,20,116
"11/26/2019","1238","Census Tract 208401","1249","Census Tract 208903",95,29,305,109,36,326,144,37,563,85,26,276,56,21,147,86,28,259
