"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"03/05/2019","1240","Census Tract 208501","1243","Census Tract 208620",109,51,230,105,55,197,157,72,343,91,44,191,99,45,217,93,44,195
"03/06/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,50,220,115,54,243,128,65,253,112,50,248,74,40,136,,,
"03/07/2019","1240","Census Tract 208501","1243","Census Tract 208620",113,55,232,135,64,283,134,74,245,122,56,264,83,42,162,84,45,154
"03/08/2019","1240","Census Tract 208501","1243","Census Tract 208620",108,51,228,112,54,231,130,69,245,104,47,233,95,50,182,102,38,271
"03/09/2019","1240","Census Tract 208501","1243","Census Tract 208620",92,46,182,87,44,172,94,52,167,88,43,182,94,49,178,97,45,207
"03/10/2019","1240","Census Tract 208501","1243","Census Tract 208620",90,43,188,95,48,188,69,40,119,81,39,170,114,52,250,101,45,225
"03/11/2019","1240","Census Tract 208501","1243","Census Tract 208620",107,49,232,129,57,291,107,57,203,96,44,210,102,48,217,104,41,262
"03/12/2019","1240","Census Tract 208501","1243","Census Tract 208620",106,54,205,124,58,266,112,58,215,101,57,181,98,50,192,83,43,162
"03/13/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,49,224,126,62,256,111,54,228,103,50,213,89,39,202,,,
"03/14/2019","1240","Census Tract 208501","1243","Census Tract 208620",107,50,226,106,56,201,123,55,275,95,42,216,105,55,202,117,50,274
"03/15/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,51,198,116,58,232,113,61,208,98,48,199,91,49,168,93,42,203
"03/16/2019","1240","Census Tract 208501","1243","Census Tract 208620",96,47,196,104,45,241,90,48,169,103,49,217,95,50,182,86,36,203
"03/17/2019","1240","Census Tract 208501","1243","Census Tract 208620",94,44,202,112,54,232,82,43,158,91,43,194,100,51,197,101,40,256
"03/18/2019","1240","Census Tract 208501","1243","Census Tract 208620",117,56,244,168,72,392,103,52,206,113,55,230,114,56,231,90,46,179
"03/19/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,49,209,109,48,245,108,56,207,91,46,178,93,45,190,117,47,289
"03/20/2019","1240","Census Tract 208501","1243","Census Tract 208620",112,55,226,169,76,377,113,60,209,93,47,181,89,44,180,,,
"03/21/2019","1240","Census Tract 208501","1243","Census Tract 208620",99,45,217,105,48,228,109,55,213,88,35,222,95,49,184,102,45,234
"03/22/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,48,212,112,52,242,123,59,255,93,47,183,98,49,196,71,32,160
"03/23/2019","1240","Census Tract 208501","1243","Census Tract 208620",94,44,200,109,50,237,95,42,214,92,43,195,88,44,173,104,44,243
"03/24/2019","1240","Census Tract 208501","1243","Census Tract 208620",85,42,173,123,46,324,83,40,172,85,45,160,69,42,114,88,37,206
"03/25/2019","1240","Census Tract 208501","1243","Census Tract 208620",106,50,222,98,50,192,111,53,231,106,50,224,95,47,191,126,52,304
"03/26/2019","1240","Census Tract 208501","1243","Census Tract 208620",102,50,207,119,52,272,112,56,224,95,48,188,95,49,184,91,49,172
"03/27/2019","1240","Census Tract 208501","1243","Census Tract 208620",100,47,212,105,52,215,115,60,219,88,46,169,96,41,225,,,
"03/28/2019","1240","Census Tract 208501","1243","Census Tract 208620",117,53,257,145,57,370,118,59,238,131,59,290,95,47,189,86,37,197
"03/29/2019","1240","Census Tract 208501","1243","Census Tract 208620",98,46,207,109,57,210,117,59,229,102,45,231,86,43,171,90,38,210
"03/30/2019","1240","Census Tract 208501","1243","Census Tract 208620",99,47,209,103,45,233,100,42,235,104,49,220,95,48,185,95,44,203
"03/31/2019","1240","Census Tract 208501","1243","Census Tract 208620",80,40,160,93,45,192,71,39,128,91,45,185,73,35,152,78,38,157
"01/01/2019","1240","Census Tract 208501","1243","Census Tract 208620",101,47,216,120,56,255,108,46,253,83,41,165,112,51,249,99,46,213
"01/02/2019","1240","Census Tract 208501","1243","Census Tract 208620",105,50,222,144,57,359,108,62,190,85,42,171,102,50,210,,,
"01/03/2019","1240","Census Tract 208501","1243","Census Tract 208620",93,49,176,100,52,195,112,58,214,76,43,133,79,42,149,105,58,190
