"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1228","Census Tract 207301","1234","Census Tract 207900",191,71,514,,,,177,65,483,210,88,501,192,63,589,185,68,506
"05/13/2019","1228","Census Tract 207301","1234","Census Tract 207900",211,75,588,147,47,452,276,106,718,202,75,543,175,70,437,163,57,463
"05/14/2019","1228","Census Tract 207301","1234","Census Tract 207900",223,79,625,181,56,585,308,132,718,,,,191,68,536,119,57,248
"05/15/2019","1228","Census Tract 207301","1234","Census Tract 207900",258,90,737,161,47,544,410,155,1080,243,93,633,187,76,457,156,68,356
"05/16/2019","1228","Census Tract 207301","1234","Census Tract 207900",231,82,650,203,69,595,334,141,786,225,80,634,189,73,490,157,48,514
"05/17/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,98,631,184,63,533,314,132,747,274,109,685,224,88,568,181,83,397
"05/18/2019","1228","Census Tract 207301","1234","Census Tract 207900",232,93,574,279,125,623,221,92,528,260,101,668,245,103,583,182,71,466
"05/19/2019","1228","Census Tract 207301","1234","Census Tract 207900",208,77,557,,,,205,80,521,234,90,605,198,75,522,196,71,541
"05/20/2019","1228","Census Tract 207301","1234","Census Tract 207900",242,85,684,203,60,677,292,122,693,284,106,761,173,60,495,186,71,489
"05/21/2019","1228","Census Tract 207301","1234","Census Tract 207900",244,88,673,242,82,717,322,128,805,,,,191,73,499,169,64,446
"05/22/2019","1228","Census Tract 207301","1234","Census Tract 207900",237,84,665,197,57,676,300,132,682,258,87,758,182,68,490,168,73,387
"05/23/2019","1228","Census Tract 207301","1234","Census Tract 207900",238,90,631,197,66,589,310,117,825,252,98,648,176,75,414,198,79,491
"05/24/2019","1228","Census Tract 207301","1234","Census Tract 207900",242,93,627,190,66,544,285,120,675,297,101,865,198,86,457,177,75,419
"05/25/2019","1228","Census Tract 207301","1234","Census Tract 207900",215,85,540,212,87,512,238,117,483,252,100,638,199,81,487,191,69,529
"05/26/2019","1228","Census Tract 207301","1234","Census Tract 207900",204,82,509,,,,199,79,499,235,115,479,204,81,510,193,72,517
"05/27/2019","1228","Census Tract 207301","1234","Census Tract 207900",177,69,455,144,42,482,173,58,514,196,80,476,177,67,470,168,73,388
"05/28/2019","1228","Census Tract 207301","1234","Census Tract 207900",236,79,698,183,58,581,307,127,742,,,,181,67,491,201,79,510
"05/29/2019","1228","Census Tract 207301","1234","Census Tract 207900",223,82,601,193,52,709,280,111,706,209,86,508,199,83,476,173,67,442
"05/30/2019","1228","Census Tract 207301","1234","Census Tract 207900",240,85,671,169,52,546,321,139,737,248,79,779,189,79,453,194,69,548
"05/31/2019","1228","Census Tract 207301","1234","Census Tract 207900",222,84,586,157,50,494,268,100,718,256,100,656,188,85,417,175,66,465
"06/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",211,83,536,157,55,444,205,78,536,245,96,622,218,88,542,182,73,450
"06/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",207,85,507,,,,208,97,444,218,97,490,167,54,513,216,89,521
"06/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",206,78,547,156,48,498,266,113,623,229,95,552,164,65,408,168,66,425
"06/04/2019","1228","Census Tract 207301","1234","Census Tract 207900",221,79,622,178,61,515,287,110,744,,,,177,64,489,176,69,444
"06/05/2019","1228","Census Tract 207301","1234","Census Tract 207900",231,80,665,156,47,515,307,119,789,256,87,747,192,76,480,138,54,352
"06/06/2019","1228","Census Tract 207301","1234","Census Tract 207900",246,86,704,177,59,527,352,131,945,237,91,619,203,76,540,168,51,556
"06/07/2019","1228","Census Tract 207301","1234","Census Tract 207900",231,87,609,158,62,400,310,112,860,243,87,675,200,90,447,181,68,477
"06/08/2019","1228","Census Tract 207301","1234","Census Tract 207900",212,85,526,187,79,444,218,87,543,243,99,594,211,84,525,188,76,465
"06/09/2019","1228","Census Tract 207301","1234","Census Tract 207900",210,81,547,,,,218,97,486,233,88,614,189,72,497,205,76,552
"06/10/2019","1228","Census Tract 207301","1234","Census Tract 207900",251,96,657,203,75,549,353,149,832,243,95,618,197,79,489,182,66,498
"06/11/2019","1228","Census Tract 207301","1234","Census Tract 207900",297,108,814,242,87,670,440,160,1208,,,,213,86,522,181,65,501
"06/12/2019","1228","Census Tract 207301","1234","Census Tract 207900",288,109,758,278,100,775,385,141,1049,309,133,716,216,85,547,186,78,443
"06/13/2019","1228","Census Tract 207301","1234","Census Tract 207900",292,111,763,265,106,663,427,171,1066,291,125,677,193,78,477,195,67,563
"06/14/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,95,657,187,65,539,351,147,838,269,102,707,204,82,512,174,71,423
"06/15/2019","1228","Census Tract 207301","1234","Census Tract 207900",211,84,528,179,59,538,208,92,467,245,97,619,212,78,572,192,84,440
"06/16/2019","1228","Census Tract 207301","1234","Census Tract 207900",186,68,509,,,,189,61,584,220,85,573,184,71,481,174,66,460
"06/17/2019","1228","Census Tract 207301","1234","Census Tract 207900",229,77,675,184,62,544,300,105,858,221,75,651,182,67,494,204,64,650
"06/18/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,87,709,174,65,468,395,145,1073,,,,173,62,479,155,55,439
"06/19/2019","1228","Census Tract 207301","1234","Census Tract 207900",238,80,703,155,46,511,363,137,958,231,86,618,190,71,510,134,48,371
"06/20/2019","1228","Census Tract 207301","1234","Census Tract 207900",241,90,646,156,51,475,319,126,805,259,98,685,205,89,474,175,59,517
"06/21/2019","1228","Census Tract 207301","1234","Census Tract 207900",264,95,737,171,57,512,384,140,1055,275,106,711,237,89,628,184,68,498
"06/22/2019","1228","Census Tract 207301","1234","Census Tract 207900",241,89,653,200,68,583,260,119,567,260,88,766,254,97,660,200,70,572
"06/23/2019","1228","Census Tract 207301","1234","Census Tract 207900",209,81,541,,,,199,77,514,228,89,582,216,91,511,201,75,537
"06/24/2019","1228","Census Tract 207301","1234","Census Tract 207900",222,79,624,175,50,611,304,124,748,232,91,591,175,63,481,168,70,401
"06/25/2019","1228","Census Tract 207301","1234","Census Tract 207900",276,93,812,180,59,545,521,181,1500,,,,208,77,559,178,71,440
"06/26/2019","1228","Census Tract 207301","1234","Census Tract 207900",234,84,648,197,62,626,318,117,863,232,92,586,199,79,502,169,59,481
"06/27/2019","1228","Census Tract 207301","1234","Census Tract 207900",245,92,649,169,53,536,333,138,802,252,99,639,202,92,441,167,58,481
"06/28/2019","1228","Census Tract 207301","1234","Census Tract 207900",236,94,591,158,59,423,271,121,605,294,117,737,199,81,484,163,67,392
"06/29/2019","1228","Census Tract 207301","1234","Census Tract 207900",217,89,529,207,96,443,210,93,477,261,103,655,208,87,499,193,75,494
"06/30/2019","1228","Census Tract 207301","1234","Census Tract 207900",196,78,493,,,,192,80,456,211,91,488,172,73,408,202,73,556
"04/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",228,81,642,153,55,426,270,96,759,240,97,589,234,78,697,197,71,541
"04/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",244,87,678,163,48,549,317,128,788,,,,238,94,599,171,58,505
"04/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",248,86,718,163,44,602,349,129,945,248,92,662,212,86,521,165,66,413
"04/04/2019","1228","Census Tract 207301","1234","Census Tract 207900",258,92,720,174,50,608,379,164,878,260,103,652,214,81,568,167,65,427
"04/05/2019","1228","Census Tract 207301","1234","Census Tract 207900",254,95,677,181,60,548,346,146,823,268,104,690,213,83,547,198,71,556
"04/06/2019","1228","Census Tract 207301","1234","Census Tract 207900",226,90,566,196,81,473,220,94,517,252,104,613,233,90,607,199,79,500
"04/07/2019","1228","Census Tract 207301","1234","Census Tract 207900",202,74,551,,,,214,78,586,218,84,563,199,75,526,192,66,553
"04/08/2019","1228","Census Tract 207301","1234","Census Tract 207900",227,82,626,172,57,518,283,120,670,267,96,739,175,66,465,146,56,384
"04/09/2019","1228","Census Tract 207301","1234","Census Tract 207900",263,93,742,217,63,741,364,137,962,,,,229,90,582,171,61,476
