"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1380","Census Tract 224010","1382","Census Tract 224200",98,36,263,106,49,228,151,76,300,97,37,251,75,27,210,71,23,211
"10/02/2019","1380","Census Tract 224010","1382","Census Tract 224200",107,39,289,119,56,254,161,78,329,,,,,,,78,27,226
"10/03/2019","1380","Census Tract 224010","1382","Census Tract 224200",104,40,267,96,48,190,165,79,343,100,43,236,84,31,230,83,30,225
"10/04/2019","1380","Census Tract 224010","1382","Census Tract 224200",112,43,291,100,47,216,154,79,301,116,45,298,105,39,279,83,29,231
"10/05/2019","1380","Census Tract 224010","1382","Census Tract 224200",86,34,217,76,31,187,95,50,181,114,42,308,76,30,191,73,30,180
"10/06/2019","1380","Census Tract 224010","1382","Census Tract 224200",89,33,236,74,24,226,100,42,238,117,43,317,,,,83,34,199
"10/07/2019","1380","Census Tract 224010","1382","Census Tract 224200",94,32,271,105,45,245,,,,92,31,266,64,22,187,97,33,282
"10/08/2019","1380","Census Tract 224010","1382","Census Tract 224200",106,41,270,110,46,261,131,66,258,127,49,331,72,31,165,80,27,237
"10/09/2019","1380","Census Tract 224010","1382","Census Tract 224200",83,32,219,84,42,168,113,60,210,,,,,,,63,22,179
"10/10/2019","1380","Census Tract 224010","1382","Census Tract 224200",107,39,293,90,44,183,167,82,338,111,44,278,93,31,274,73,25,210
"10/11/2019","1380","Census Tract 224010","1382","Census Tract 224200",120,40,352,128,51,321,142,51,395,116,42,318,121,40,368,84,27,263
"10/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",106,38,294,115,34,378,149,67,329,134,46,390,84,33,214,84,31,227
"10/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,37,328,97,27,345,170,64,454,130,40,413,,,,75,31,183
"10/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",98,32,296,93,41,211,,,,85,29,243,98,31,311,118,36,383
"10/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",113,42,306,106,48,234,181,78,418,102,41,251,93,34,251,108,32,360
"10/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",118,44,315,103,48,220,173,76,396,,,,,,,93,33,265
"10/17/2019","1380","Census Tract 224010","1382","Census Tract 224200",113,44,288,112,48,261,174,84,361,102,43,243,92,38,219,105,33,334
"10/18/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,40,259,108,46,255,153,74,313,112,47,263,77,32,183,92,30,284
"10/19/2019","1380","Census Tract 224010","1382","Census Tract 224200",96,37,250,91,30,279,101,40,252,124,46,330,83,35,196,91,33,250
"10/20/2019","1380","Census Tract 224010","1382","Census Tract 224200",95,34,268,100,29,339,85,35,204,109,36,329,,,,78,31,197
"10/21/2019","1380","Census Tract 224010","1382","Census Tract 224200",112,37,334,112,45,278,,,,99,35,279,103,32,336,123,38,400
"10/22/2019","1380","Census Tract 224010","1382","Census Tract 224200",139,48,399,108,44,265,185,79,432,122,47,316,158,49,504,84,28,256
"10/23/2019","1380","Census Tract 224010","1382","Census Tract 224200",136,49,378,123,51,294,230,99,532,,,,,,,100,32,308
"10/24/2019","1380","Census Tract 224010","1382","Census Tract 224200",138,50,384,145,58,361,213,97,469,158,62,404,87,34,223,121,35,423
"10/25/2019","1380","Census Tract 224010","1382","Census Tract 224200",123,46,324,119,46,304,161,70,368,131,51,336,109,44,264,111,34,365
"10/26/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,41,297,88,30,257,112,56,221,122,50,297,129,43,385,81,33,199
"10/27/2019","1380","Census Tract 224010","1382","Census Tract 224200",101,35,285,92,26,325,84,37,192,103,38,277,,,,106,39,293
"10/28/2019","1380","Census Tract 224010","1382","Census Tract 224200",104,38,280,93,44,195,,,,97,42,221,93,30,285,101,31,329
"10/29/2019","1380","Census Tract 224010","1382","Census Tract 224200",114,43,303,95,42,213,159,64,396,100,39,258,127,46,351,68,26,177
"10/30/2019","1380","Census Tract 224010","1382","Census Tract 224200",117,43,319,102,47,217,181,81,403,,,,,,,82,28,245
"10/31/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,39,314,95,40,226,178,83,379,109,40,297,101,36,282,93,28,311
"11/01/2019","1380","Census Tract 224010","1382","Census Tract 224200",116,41,321,126,51,313,167,75,368,122,48,311,95,32,274,107,38,304
"11/02/2019","1380","Census Tract 224010","1382","Census Tract 224200",101,37,273,77,25,230,103,53,202,148,50,440,91,35,238,76,29,195
"11/03/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,37,278,98,29,328,106,44,255,120,48,300,,,,81,31,210
"11/04/2019","1380","Census Tract 224010","1382","Census Tract 224200",119,43,329,104,46,234,,,,100,38,259,115,41,320,112,32,384
"11/05/2019","1380","Census Tract 224010","1382","Census Tract 224200",118,42,328,99,44,222,193,90,410,102,39,263,111,38,321,75,24,229
"11/06/2019","1380","Census Tract 224010","1382","Census Tract 224200",141,49,400,112,48,261,229,98,533,,,,,,,89,32,246
"11/07/2019","1380","Census Tract 224010","1382","Census Tract 224200",119,43,329,157,64,386,178,83,378,108,37,314,99,39,251,99,33,299
"11/08/2019","1380","Census Tract 224010","1382","Census Tract 224200",124,47,326,91,44,189,181,81,404,118,46,304,121,44,328,97,37,254
"11/09/2019","1380","Census Tract 224010","1382","Census Tract 224200",91,35,237,72,24,208,102,51,203,111,48,254,97,37,256,68,25,181
"11/10/2019","1380","Census Tract 224010","1382","Census Tract 224200",115,41,324,78,24,247,84,42,166,108,44,262,,,,90,35,230
"11/11/2019","1380","Census Tract 224010","1382","Census Tract 224200",110,36,333,92,35,245,,,,99,36,269,119,35,408,136,36,516
"11/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",117,44,310,108,46,250,204,89,468,107,45,255,98,36,266,94,32,272
"11/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",121,45,324,101,45,224,217,102,461,,,,,,,86,29,257
"11/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",105,40,269,119,48,292,173,86,347,99,43,224,84,32,220,79,29,210
"11/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,43,285,93,41,212,175,87,352,117,52,262,98,36,263,81,31,213
"11/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",88,36,215,87,32,237,104,51,210,113,50,252,83,34,203,69,28,171
"11/17/2019","1380","Census Tract 224010","1382","Census Tract 224200",87,32,235,64,22,188,91,37,221,110,44,274,,,,67,28,157
"11/18/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,39,316,122,51,289,,,,100,39,251,84,30,234,90,27,299
"11/19/2019","1380","Census Tract 224010","1382","Census Tract 224200",119,43,330,99,47,207,209,95,460,104,43,252,109,36,329,80,27,236
"11/20/2019","1380","Census Tract 224010","1382","Census Tract 224200",117,43,319,111,51,243,171,73,400,,,,,,,86,27,270
"11/21/2019","1380","Census Tract 224010","1382","Census Tract 224200",113,41,313,110,51,236,179,81,396,113,44,290,87,31,239,99,30,331
"11/22/2019","1380","Census Tract 224010","1382","Census Tract 224200",116,43,311,108,44,263,186,93,370,117,48,284,100,36,274,81,29,228
