"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1228","Census Tract 207301","1232","Census Tract 207502",204,76,542,201,79,511,244,92,646,230,85,623,171,66,444,149,58,384
"08/30/2018","1228","Census Tract 207301","1232","Census Tract 207502",207,78,547,204,76,547,255,92,705,221,86,569,181,70,470,,,
"08/31/2018","1228","Census Tract 207301","1232","Census Tract 207502",193,71,523,153,63,371,226,86,593,229,84,626,172,62,472,166,61,451
"09/01/2018","1228","Census Tract 207301","1232","Census Tract 207502",190,71,503,169,65,441,190,74,483,222,88,559,176,62,498,180,70,461
"09/02/2018","1228","Census Tract 207301","1232","Census Tract 207502",189,71,503,180,62,518,,,,201,77,521,176,66,473,195,75,503
"09/03/2018","1228","Census Tract 207301","1232","Census Tract 207502",180,66,489,187,73,480,163,63,423,189,72,498,167,59,468,196,71,537
"09/04/2018","1228","Census Tract 207301","1232","Census Tract 207502",194,73,515,212,81,555,243,92,638,,,,158,62,404,,,
"09/05/2018","1228","Census Tract 207301","1232","Census Tract 207502",207,79,540,230,83,634,258,101,657,202,76,534,184,71,478,146,66,323
"09/06/2018","1228","Census Tract 207301","1232","Census Tract 207502",215,78,591,200,74,544,296,108,810,215,81,566,188,69,515,,,
"09/07/2018","1228","Census Tract 207301","1232","Census Tract 207502",206,76,554,180,74,437,283,96,827,218,87,547,178,65,486,170,66,434
"09/08/2018","1228","Census Tract 207301","1232","Census Tract 207502",190,72,501,205,63,662,187,69,507,224,86,585,176,68,458,181,70,462
"09/09/2018","1228","Census Tract 207301","1232","Census Tract 207502",189,70,508,200,64,626,,,,209,75,577,179,64,493,187,72,484
"09/10/2018","1228","Census Tract 207301","1232","Census Tract 207502",178,67,471,173,64,464,198,77,508,183,67,500,172,66,445,151,57,394
"09/11/2018","1228","Census Tract 207301","1232","Census Tract 207502",206,80,531,206,91,464,278,106,727,,,,164,66,408,,,
"09/12/2018","1228","Census Tract 207301","1232","Census Tract 207502",230,85,615,238,91,620,325,110,959,223,95,525,195,72,528,171,68,429
"09/13/2018","1228","Census Tract 207301","1232","Census Tract 207502",211,77,575,194,74,504,311,102,952,216,87,536,180,65,493,,,
"09/14/2018","1228","Census Tract 207301","1232","Census Tract 207502",218,82,577,199,73,537,263,97,706,242,94,620,204,76,545,174,70,433
"09/15/2018","1228","Census Tract 207301","1232","Census Tract 207502",199,74,531,203,79,524,193,77,485,259,97,689,180,64,510,194,78,481
"09/16/2018","1228","Census Tract 207301","1232","Census Tract 207502",195,71,528,206,84,504,,,,203,75,549,162,55,477,202,78,526
"09/17/2018","1228","Census Tract 207301","1232","Census Tract 207502",224,83,603,208,82,526,341,115,1011,214,86,529,188,70,504,160,63,402
"09/18/2018","1228","Census Tract 207301","1232","Census Tract 207502",223,81,612,196,75,513,352,122,1015,,,,187,66,524,,,
"09/19/2018","1228","Census Tract 207301","1232","Census Tract 207502",203,76,542,186,74,471,241,86,675,229,93,561,171,63,466,175,66,460
"09/20/2018","1228","Census Tract 207301","1232","Census Tract 207502",218,83,575,235,86,638,286,116,705,245,96,626,177,66,468,,,
"09/21/2018","1228","Census Tract 207301","1232","Census Tract 207502",243,84,703,236,86,647,401,150,1071,246,89,675,217,75,621,155,57,426
"09/22/2018","1228","Census Tract 207301","1232","Census Tract 207502",212,78,570,170,69,420,241,87,667,251,91,695,190,69,523,199,79,499
"09/23/2018","1228","Census Tract 207301","1232","Census Tract 207502",227,78,658,222,93,530,,,,317,94,1061,176,62,493,207,78,548
"09/24/2018","1228","Census Tract 207301","1232","Census Tract 207502",200,71,563,201,74,544,244,91,650,214,78,586,172,62,474,154,50,473
"09/25/2018","1228","Census Tract 207301","1232","Census Tract 207502",211,81,548,213,81,560,263,94,730,,,,182,71,470,,,
"09/26/2018","1228","Census Tract 207301","1232","Census Tract 207502",212,78,571,217,84,560,277,92,832,217,88,536,175,67,453,171,64,454
"09/27/2018","1228","Census Tract 207301","1232","Census Tract 207502",235,84,652,232,83,650,380,142,1015,230,88,598,188,68,523,,,
"09/28/2018","1228","Census Tract 207301","1232","Census Tract 207502",231,83,639,243,98,600,333,102,1086,262,95,718,182,71,468,186,69,500
"09/29/2018","1228","Census Tract 207301","1232","Census Tract 207502",199,73,541,196,68,561,211,77,573,227,83,621,187,67,518,186,71,487
"09/30/2018","1228","Census Tract 207301","1232","Census Tract 207502",206,75,560,222,77,636,,,,224,86,581,162,57,458,211,81,546
"07/01/2018","1228","Census Tract 207301","1232","Census Tract 207502",182,70,473,197,70,557,,,,192,77,477,163,56,471,194,79,478
