"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1249","Census Tract 208903","1246","Census Tract 208801",62,26,145,,,,57,24,138,69,26,182,54,26,112,62,26,143
"01/02/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,29,161,71,28,178,92,42,200,69,29,160,53,24,115,58,23,148
"01/03/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,30,157,78,30,202,77,36,164,75,36,158,59,25,134,48,21,109
"01/04/2018","1249","Census Tract 208903","1246","Census Tract 208801",66,30,147,87,37,200,71,34,147,69,31,154,55,25,119,51,22,116
"01/05/2018","1249","Census Tract 208903","1246","Census Tract 208801",67,30,146,71,31,163,79,36,174,74,35,156,57,27,120,49,22,109
"01/06/2018","1249","Census Tract 208903","1246","Census Tract 208801",60,26,137,61,26,145,68,29,160,73,30,176,55,25,120,43,20,91
"01/07/2018","1249","Census Tract 208903","1246","Census Tract 208801",58,25,133,45,24,85,58,26,126,66,26,169,64,28,144,48,22,102
"01/08/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,30,161,,,,85,38,188,82,34,194,55,25,118,61,26,139
"01/09/2018","1249","Census Tract 208903","1246","Census Tract 208801",75,31,176,86,35,210,81,39,169,81,36,184,60,26,138,59,22,158
"01/10/2018","1249","Census Tract 208903","1246","Census Tract 208801",75,31,182,88,33,231,108,48,244,73,30,179,57,25,126,44,20,92
"01/11/2018","1249","Census Tract 208903","1246","Census Tract 208801",71,32,157,79,30,207,86,40,185,69,32,147,58,28,120,63,29,137
"01/12/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,31,161,72,32,160,87,38,196,82,32,207,55,28,106,50,21,114
"01/13/2018","1249","Census Tract 208903","1246","Census Tract 208801",58,26,129,53,23,119,68,33,140,63,28,144,57,25,129,47,24,94
"01/14/2018","1249","Census Tract 208903","1246","Census Tract 208801",56,24,129,56,22,141,59,27,129,64,28,144,53,23,119,45,19,106
"01/15/2018","1249","Census Tract 208903","1246","Census Tract 208801",60,25,142,,,,68,31,150,68,29,162,49,23,105,55,23,132
"01/16/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,32,148,81,33,198,73,37,144,71,35,143,61,28,129,52,24,111
"01/17/2018","1249","Census Tract 208903","1246","Census Tract 208801",75,31,179,86,38,191,89,43,186,79,29,213,60,26,136,53,24,113
"01/18/2018","1249","Census Tract 208903","1246","Census Tract 208801",68,29,157,70,28,174,82,40,165,68,28,164,55,24,121,71,31,161
"01/19/2018","1249","Census Tract 208903","1246","Census Tract 208801",68,32,144,73,35,150,80,40,160,74,33,163,60,29,123,45,21,98
"01/20/2018","1249","Census Tract 208903","1246","Census Tract 208801",60,27,136,76,30,192,70,30,164,70,31,155,53,24,115,46,22,95
"01/21/2018","1249","Census Tract 208903","1246","Census Tract 208801",56,24,129,53,23,118,60,27,133,65,26,160,53,24,112,48,21,109
"01/22/2018","1249","Census Tract 208903","1246","Census Tract 208801",66,31,141,,,,81,39,169,64,33,124,54,25,116,51,24,104
"01/23/2018","1249","Census Tract 208903","1246","Census Tract 208801",71,31,163,78,33,181,81,38,173,80,32,200,55,26,118,55,25,121
"01/24/2018","1249","Census Tract 208903","1246","Census Tract 208801",73,31,169,81,31,207,83,41,168,79,32,195,61,29,128,58,23,145
"01/25/2018","1249","Census Tract 208903","1246","Census Tract 208801",66,29,149,71,32,155,77,36,162,69,28,171,55,25,118,60,27,131
"01/26/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,31,160,76,32,177,83,38,181,79,34,181,62,28,138,46,21,102
"01/27/2018","1249","Census Tract 208903","1246","Census Tract 208801",62,27,141,69,24,194,62,29,134,70,30,165,62,29,132,46,20,103
"01/28/2018","1249","Census Tract 208903","1246","Census Tract 208801",61,27,138,56,26,122,65,30,141,77,32,184,55,26,116,51,22,115
"01/29/2018","1249","Census Tract 208903","1246","Census Tract 208801",71,32,155,,,,79,39,158,73,34,155,61,26,140,57,27,120
"01/30/2018","1249","Census Tract 208903","1246","Census Tract 208801",67,30,146,64,32,128,80,38,169,74,34,159,52,25,107,60,22,157
"01/31/2018","1249","Census Tract 208903","1246","Census Tract 208801",67,29,154,75,29,193,76,39,147,72,33,157,54,25,114,56,19,166
"02/01/2018","1249","Census Tract 208903","1246","Census Tract 208801",67,29,155,69,34,141,84,40,179,74,30,184,53,24,114,48,21,110
"02/02/2018","1249","Census Tract 208903","1246","Census Tract 208801",67,29,152,77,28,205,89,41,190,72,30,171,53,26,108,47,23,94
"02/03/2018","1249","Census Tract 208903","1246","Census Tract 208801",63,27,146,70,29,165,68,30,152,64,27,148,64,28,144,55,23,128
"02/04/2018","1249","Census Tract 208903","1246","Census Tract 208801",57,25,132,63,22,180,53,24,113,66,27,158,57,28,117,51,21,119
"02/05/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,31,150,,,,75,36,156,73,32,167,62,30,125,54,26,115
"02/06/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,32,152,77,34,174,80,38,170,74,34,163,51,26,98,68,26,172
"02/07/2018","1249","Census Tract 208903","1246","Census Tract 208801",68,28,166,74,30,181,86,35,209,68,29,158,57,26,125,53,19,145
"02/08/2018","1249","Census Tract 208903","1246","Census Tract 208801",63,29,138,63,30,136,77,41,145,70,30,164,53,25,114,45,22,88
"02/09/2018","1249","Census Tract 208903","1246","Census Tract 208801",73,31,171,108,40,291,90,41,197,80,32,198,52,26,103,43,20,91
"02/10/2018","1249","Census Tract 208903","1246","Census Tract 208801",61,27,135,66,28,157,53,24,118,68,31,149,63,28,138,51,23,111
"02/11/2018","1249","Census Tract 208903","1246","Census Tract 208801",56,26,123,59,26,130,66,29,151,62,30,131,47,24,91,52,23,119
"02/12/2018","1249","Census Tract 208903","1246","Census Tract 208801",72,32,162,,,,82,40,169,73,34,158,58,27,124,72,29,177
"02/13/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,30,157,84,37,192,83,37,183,70,32,154,54,25,118,53,21,132
"02/14/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,31,156,78,35,174,84,42,165,73,32,165,58,27,125,54,21,143
"02/15/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,31,158,76,33,174,78,37,163,71,32,154,59,27,129,74,30,179
"02/16/2018","1249","Census Tract 208903","1246","Census Tract 208801",70,30,162,88,32,241,76,36,160,78,32,192,60,28,131,47,23,97
"02/17/2018","1249","Census Tract 208903","1246","Census Tract 208801",62,26,146,54,22,132,68,29,158,78,32,190,58,27,124,49,21,113
