"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1390","Census Tract 226002","1234","Census Tract 207900",265,106,662,253,101,637,303,109,844,279,124,626,236,105,530,195,66,580
"04/24/2018","1390","Census Tract 226002","1234","Census Tract 207900",270,111,658,203,80,512,318,148,684,289,122,687,246,104,580,206,70,604
"04/25/2018","1390","Census Tract 226002","1234","Census Tract 207900",274,109,691,,,,345,147,807,303,129,709,219,98,486,203,72,565
"04/26/2018","1390","Census Tract 226002","1234","Census Tract 207900",269,105,688,221,78,628,317,135,747,290,110,763,238,101,556,199,78,506
"04/27/2018","1390","Census Tract 226002","1234","Census Tract 207900",261,105,651,256,88,746,322,129,800,297,135,650,209,87,500,217,82,571
"04/28/2018","1390","Census Tract 226002","1234","Census Tract 207900",248,96,637,236,97,575,249,109,567,314,124,794,217,84,555,209,75,582
"04/29/2018","1390","Census Tract 226002","1234","Census Tract 207900",232,96,558,162,69,380,245,113,533,273,126,591,228,85,605,210,83,526
"04/30/2018","1390","Census Tract 226002","1234","Census Tract 207900",252,102,625,194,70,536,334,156,714,261,122,560,210,80,550,219,85,564
"05/01/2018","1390","Census Tract 226002","1234","Census Tract 207900",264,105,658,206,65,652,294,143,603,306,145,646,213,86,530,189,53,668
"05/02/2018","1390","Census Tract 226002","1234","Census Tract 207900",259,104,647,,,,331,155,703,261,107,636,213,93,487,235,73,754
"05/03/2018","1390","Census Tract 226002","1234","Census Tract 207900",265,106,659,208,78,550,333,134,825,273,120,620,230,99,532,218,74,643
"05/04/2018","1390","Census Tract 226002","1234","Census Tract 207900",257,102,650,205,77,548,332,149,738,286,131,628,221,93,520,171,49,595
"05/05/2018","1390","Census Tract 226002","1234","Census Tract 207900",251,105,598,203,71,580,285,138,588,302,151,603,228,91,572,209,88,497
"05/06/2018","1390","Census Tract 226002","1234","Census Tract 207900",236,90,615,174,83,361,271,121,604,264,103,676,219,90,532,219,75,641
"05/07/2018","1390","Census Tract 226002","1234","Census Tract 207900",265,101,694,233,76,711,317,115,871,269,129,558,217,80,590,216,75,616
"05/08/2018","1390","Census Tract 226002","1234","Census Tract 207900",271,113,649,244,90,660,310,139,690,284,134,599,227,90,571,236,84,664
"05/09/2018","1390","Census Tract 226002","1234","Census Tract 207900",275,108,700,,,,329,138,780,282,110,724,222,91,539,227,87,591
"05/10/2018","1390","Census Tract 226002","1234","Census Tract 207900",315,126,791,271,96,760,436,211,903,313,136,723,236,86,644,245,111,539
"05/11/2018","1390","Census Tract 226002","1234","Census Tract 207900",291,112,755,245,81,742,383,156,941,326,140,756,227,90,569,225,83,606
"05/12/2018","1390","Census Tract 226002","1234","Census Tract 207900",258,104,640,255,126,515,266,127,555,346,154,776,207,76,559,207,79,541
"05/13/2018","1390","Census Tract 226002","1234","Census Tract 207900",248,103,595,231,91,588,243,101,584,276,128,591,234,97,565,227,85,600
"05/14/2018","1390","Census Tract 226002","1234","Census Tract 207900",253,100,636,219,74,646,298,118,753,248,102,602,215,103,445,232,97,557
"05/15/2018","1390","Census Tract 226002","1234","Census Tract 207900",269,107,674,227,93,553,348,175,692,248,115,534,217,62,755,225,80,635
"05/16/2018","1390","Census Tract 226002","1234","Census Tract 207900",278,107,718,,,,335,145,772,275,115,653,233,87,622,220,79,615
"05/17/2018","1390","Census Tract 226002","1234","Census Tract 207900",251,92,682,192,51,715,316,146,683,276,126,602,188,68,519,242,89,655
"05/18/2018","1390","Census Tract 226002","1234","Census Tract 207900",256,105,625,228,82,634,321,143,719,268,122,591,209,86,507,238,87,647
"05/19/2018","1390","Census Tract 226002","1234","Census Tract 207900",255,104,624,218,87,544,256,120,549,328,145,741,218,85,561,230,95,557
"05/20/2018","1390","Census Tract 226002","1234","Census Tract 207900",221,91,536,144,67,312,216,103,451,259,126,534,193,68,548,230,87,606
"05/21/2018","1390","Census Tract 226002","1234","Census Tract 207900",235,93,593,196,68,565,264,126,550,253,117,547,198,61,644,226,107,479
"05/22/2018","1390","Census Tract 226002","1234","Census Tract 207900",252,108,587,209,81,541,287,131,626,249,109,570,232,97,556,257,126,522
"05/23/2018","1390","Census Tract 226002","1234","Census Tract 207900",272,108,683,,,,323,132,790,288,125,667,211,83,537,208,89,487
"05/24/2018","1390","Census Tract 226002","1234","Census Tract 207900",252,95,670,222,80,609,313,126,776,258,101,657,181,67,487,244,88,678
"05/25/2018","1390","Census Tract 226002","1234","Census Tract 207900",245,93,644,194,69,542,287,109,756,289,116,718,194,72,519,226,111,463
"05/26/2018","1390","Census Tract 226002","1234","Census Tract 207900",227,94,546,224,89,564,211,92,485,273,127,586,210,90,489,208,74,581
"05/27/2018","1390","Census Tract 226002","1234","Census Tract 207900",215,89,514,160,69,367,212,97,462,245,102,584,207,79,536,209,91,481
"05/28/2018","1390","Census Tract 226002","1234","Census Tract 207900",212,88,507,158,56,442,204,107,389,232,108,497,211,82,540,203,76,545
"05/29/2018","1390","Census Tract 226002","1234","Census Tract 207900",242,94,618,203,80,511,300,158,570,239,91,627,178,70,454,245,69,869
"05/30/2018","1390","Census Tract 226002","1234","Census Tract 207900",255,107,609,,,,314,140,702,254,117,551,215,91,506,245,89,670
"05/31/2018","1390","Census Tract 226002","1234","Census Tract 207900",273,111,669,212,76,589,352,133,930,258,117,564,237,106,526,234,98,561
"06/01/2018","1390","Census Tract 226002","1234","Census Tract 207900",267,103,691,244,90,661,348,159,763,284,134,603,195,68,564,212,64,701
"06/02/2018","1390","Census Tract 226002","1234","Census Tract 207900",227,96,539,203,97,421,232,95,563,300,145,620,199,88,450,181,64,512
"06/03/2018","1390","Census Tract 226002","1234","Census Tract 207900",222,93,529,169,77,371,239,101,563,244,109,544,195,79,480,218,86,551
"06/04/2018","1390","Census Tract 226002","1234","Census Tract 207900",233,89,610,182,58,566,278,124,622,238,108,524,208,79,547,187,48,720
"06/05/2018","1390","Census Tract 226002","1234","Census Tract 207900",260,105,640,173,65,462,348,155,782,263,111,625,183,79,422,267,140,509
