"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1258","Census Tract 209403","1257","Census Tract 209402",71,37,136,55,30,99,82,41,160,56,35,91,89,47,166,58,27,123
"01/05/2019","1258","Census Tract 209403","1257","Census Tract 209402",55,32,93,50,34,73,74,40,136,56,36,87,44,30,65,52,26,101
"01/06/2019","1258","Census Tract 209403","1257","Census Tract 209402",48,29,78,54,33,88,55,39,76,51,32,84,49,30,81,40,24,64
"01/07/2019","1258","Census Tract 209403","1257","Census Tract 209402",61,33,110,79,39,158,79,41,150,53,33,85,48,29,77,51,28,93
"01/08/2019","1258","Census Tract 209403","1257","Census Tract 209402",56,34,91,52,37,74,,,,55,34,90,48,31,74,43,25,75
"01/09/2019","1258","Census Tract 209403","1257","Census Tract 209402",60,34,108,63,37,104,79,46,135,61,33,112,53,31,91,40,26,62
"01/10/2019","1258","Census Tract 209403","1257","Census Tract 209402",57,32,100,62,39,97,74,43,130,53,31,92,48,28,83,45,25,79
"01/11/2019","1258","Census Tract 209403","1257","Census Tract 209402",63,35,112,76,44,132,82,50,134,58,35,94,60,34,107,47,26,83
"01/12/2019","1258","Census Tract 209403","1257","Census Tract 209402",53,32,86,64,33,125,60,37,98,60,36,102,51,34,74,40,24,64
"01/13/2019","1258","Census Tract 209403","1257","Census Tract 209402",52,30,89,56,29,110,59,37,94,62,38,100,45,28,71,46,26,80
"01/14/2019","1258","Census Tract 209403","1257","Census Tract 209402",65,35,120,72,41,124,80,43,145,64,33,123,45,31,65,55,27,110
