"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",82,25,272,107,33,342,69,24,199,103,30,346,61,19,186,51,15,165
"01/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",78,23,259,77,19,304,100,26,388,81,24,269,72,22,227,63,21,186
"01/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",73,23,232,85,28,255,57,19,170,94,23,381,65,24,175,65,23,183
"01/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",103,28,373,127,32,497,100,30,336,121,31,470,59,20,170,79,22,277
"01/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",107,34,337,160,56,459,93,31,279,105,32,337,95,31,285,104,32,330
"01/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",89,25,305,96,24,387,105,35,312,87,24,303,64,20,204,116,33,405
"01/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",86,24,301,105,27,401,76,20,281,92,28,304,76,21,266,79,26,240
"01/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",94,26,343,133,33,540,122,37,399,82,24,277,79,21,290,84,23,301
"01/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",85,24,294,122,33,448,91,27,307,88,25,315,78,23,257,74,20,267
"01/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",76,22,260,125,37,423,99,26,375,64,23,182,63,18,217,73,21,257
"01/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,28,318,131,44,392,92,25,329,94,29,302,54,21,139,95,24,367
"01/15/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,28,316,113,37,343,121,35,412,95,28,314,69,21,219,75,21,264
"01/16/2019","1241","Census Tract 208502","1247","Census Tract 208802",110,30,391,93,30,284,131,41,415,148,36,604,69,20,238,51,23,113
"01/17/2019","1241","Census Tract 208502","1247","Census Tract 208802",91,27,304,115,40,331,78,23,264,107,32,351,61,19,188,107,29,384
"01/18/2019","1241","Census Tract 208502","1247","Census Tract 208802",106,29,380,136,32,572,141,45,440,149,37,592,60,20,183,90,26,305
"01/19/2019","1241","Census Tract 208502","1247","Census Tract 208802",84,26,270,137,46,401,66,23,194,92,30,284,84,25,281,65,19,214
"01/20/2019","1241","Census Tract 208502","1247","Census Tract 208802",78,25,244,85,30,242,66,18,243,102,31,335,68,24,188,66,24,182
"01/21/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,24,261,81,26,245,75,26,217,104,29,372,62,19,202,66,23,188
"01/22/2019","1241","Census Tract 208502","1247","Census Tract 208802",79,23,266,89,21,370,93,29,298,91,27,308,44,16,123,86,27,273
"01/23/2019","1241","Census Tract 208502","1247","Census Tract 208802",98,29,326,121,29,496,119,36,392,93,28,308,76,26,218,114,37,351
"01/24/2019","1241","Census Tract 208502","1247","Census Tract 208802",93,29,294,95,28,321,64,27,152,102,30,340,49,21,116,124,42,366
"01/25/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,28,325,100,25,395,131,45,375,96,28,325,77,22,262,77,28,216
"01/26/2019","1241","Census Tract 208502","1247","Census Tract 208802",86,25,297,92,24,355,84,35,205,100,28,357,83,22,305,70,24,204
"01/27/2019","1241","Census Tract 208502","1247","Census Tract 208802",76,24,233,99,39,251,77,25,235,88,24,322,66,24,177,65,25,168
"01/28/2019","1241","Census Tract 208502","1247","Census Tract 208802",91,28,293,104,30,353,112,30,410,104,33,331,69,24,196,58,21,159
"01/29/2019","1241","Census Tract 208502","1247","Census Tract 208802",103,33,318,106,30,365,94,35,251,118,35,397,88,33,237,134,35,499
"01/30/2019","1241","Census Tract 208502","1247","Census Tract 208802",122,37,394,150,53,423,180,46,703,123,38,393,75,30,188,66,23,193
"01/31/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,30,310,106,28,403,78,28,212,117,34,400,85,27,265,84,29,243
"02/01/2019","1241","Census Tract 208502","1247","Census Tract 208802",96,29,317,136,44,414,100,32,306,113,33,383,70,22,223,73,25,216
"02/02/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,23,300,84,25,280,97,23,401,109,28,417,63,19,211,70,21,227
"02/03/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,26,264,83,27,256,76,29,201,106,30,377,74,25,215,70,21,235
"02/04/2019","1241","Census Tract 208502","1247","Census Tract 208802",99,29,343,130,44,383,113,33,377,111,27,440,65,21,197,67,19,229
"02/05/2019","1241","Census Tract 208502","1247","Census Tract 208802",93,29,300,124,40,385,101,35,293,111,31,392,60,22,166,75,22,252
"02/06/2019","1241","Census Tract 208502","1247","Census Tract 208802",109,29,411,147,37,588,114,25,502,102,25,407,89,27,289,95,29,304
"02/07/2019","1241","Census Tract 208502","1247","Census Tract 208802",94,27,330,108,39,296,112,28,440,115,32,406,61,19,193,95,30,305
"02/08/2019","1241","Census Tract 208502","1247","Census Tract 208802",109,33,355,100,34,289,119,36,393,136,44,415,104,28,381,84,29,239
"02/09/2019","1241","Census Tract 208502","1247","Census Tract 208802",95,28,321,112,36,344,109,34,347,125,29,544,66,24,186,92,26,322
"02/10/2019","1241","Census Tract 208502","1247","Census Tract 208802",83,27,254,83,32,213,96,26,353,92,31,278,52,17,154,89,31,252
"02/11/2019","1241","Census Tract 208502","1247","Census Tract 208802",121,36,402,108,29,395,144,52,399,119,34,415,123,40,377,109,32,370
"02/12/2019","1241","Census Tract 208502","1247","Census Tract 208802",134,34,514,111,25,483,144,36,568,134,35,515,,,,136,46,406
"02/13/2019","1241","Census Tract 208502","1247","Census Tract 208802",97,31,305,108,32,363,120,38,373,93,30,288,76,27,211,80,25,256
"02/14/2019","1241","Census Tract 208502","1247","Census Tract 208802",119,31,460,168,39,722,140,28,698,108,34,344,95,27,331,105,28,396
