"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1239","Census Tract 208402","1240","Census Tract 208501",78,33,180,94,39,226,,,,81,34,193,63,27,144,85,31,233
"08/30/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,32,179,99,46,210,81,44,150,74,33,169,62,26,151,68,23,197
"08/31/2018","1239","Census Tract 208402","1240","Census Tract 208501",75,33,172,82,36,188,79,47,134,85,36,195,,,,78,26,235
"09/01/2018","1239","Census Tract 208402","1240","Census Tract 208501",62,26,147,60,29,123,68,35,131,,,,63,27,144,58,23,145
"09/02/2018","1239","Census Tract 208402","1240","Census Tract 208501",59,25,140,67,27,161,60,29,124,67,30,148,55,23,135,50,19,131
"09/03/2018","1239","Census Tract 208402","1240","Census Tract 208501",62,25,152,68,28,167,73,39,136,75,31,185,54,23,125,55,21,143
"09/04/2018","1239","Census Tract 208402","1240","Census Tract 208501",74,32,168,83,41,170,89,36,224,70,32,151,59,28,126,67,25,181
"09/05/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,34,169,83,37,189,,,,73,33,160,60,28,126,68,30,155
"09/06/2018","1239","Census Tract 208402","1240","Census Tract 208501",85,37,193,86,36,204,105,49,223,84,42,166,74,32,169,61,23,158
"09/07/2018","1239","Census Tract 208402","1240","Census Tract 208501",77,34,172,98,46,209,78,42,143,83,37,187,,,,57,20,159
"09/08/2018","1239","Census Tract 208402","1240","Census Tract 208501",66,29,148,54,27,109,75,40,140,,,,67,30,146,56,19,165
"09/09/2018","1239","Census Tract 208402","1240","Census Tract 208501",68,30,154,57,27,118,50,22,110,79,37,168,66,27,159,66,28,154
"09/10/2018","1239","Census Tract 208402","1240","Census Tract 208501",71,31,160,78,32,187,79,39,159,73,31,169,64,28,141,54,25,119
"09/11/2018","1239","Census Tract 208402","1240","Census Tract 208501",83,39,177,87,46,165,72,35,147,107,47,242,58,29,119,49,26,92
"09/12/2018","1239","Census Tract 208402","1240","Census Tract 208501",77,33,178,94,44,200,,,,80,31,208,61,27,140,54,24,120
"09/13/2018","1239","Census Tract 208402","1240","Census Tract 208501",78,38,163,85,47,155,91,47,175,81,38,170,73,34,153,54,25,120
"09/14/2018","1239","Census Tract 208402","1240","Census Tract 208501",75,36,155,94,42,210,80,44,145,69,36,131,,,,77,31,191
"09/15/2018","1239","Census Tract 208402","1240","Census Tract 208501",67,31,144,69,33,143,83,38,181,,,,60,31,117,51,23,113
"09/16/2018","1239","Census Tract 208402","1240","Census Tract 208501",66,29,150,65,28,151,75,32,175,78,36,172,61,29,130,47,21,107
