"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1257","Census Tract 209402","1260","Census Tract 209520",122,48,310,143,53,384,127,55,296,116,45,295,105,42,261,139,54,356
"08/30/2018","1257","Census Tract 209402","1260","Census Tract 209520",128,49,335,150,51,445,161,66,393,118,46,301,95,38,234,112,49,253
"08/31/2018","1257","Census Tract 209402","1260","Census Tract 209520",133,55,320,146,58,369,147,72,301,116,50,268,126,49,323,155,63,381
"09/01/2018","1257","Census Tract 209402","1260","Census Tract 209520",118,50,279,137,68,276,111,46,264,138,58,330,110,48,249,77,33,178
"09/02/2018","1257","Census Tract 209402","1260","Census Tract 209520",123,51,294,124,42,362,99,39,250,129,58,283,130,59,287,121,49,297
"09/03/2018","1257","Census Tract 209402","1260","Census Tract 209520",111,43,283,106,65,175,111,37,332,122,43,349,102,45,228,109,42,282
"09/04/2018","1257","Census Tract 209402","1260","Census Tract 209520",141,49,400,193,77,482,122,43,349,133,38,462,108,51,232,143,63,325
"09/05/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,50,338,147,52,418,168,65,428,116,44,306,83,38,180,124,55,279
"09/06/2018","1257","Census Tract 209402","1260","Census Tract 209520",135,51,356,178,62,507,119,61,228,134,53,338,122,50,296,109,25,477
"09/07/2018","1257","Census Tract 209402","1260","Census Tract 209520",123,53,289,159,81,311,132,57,306,123,51,295,102,44,236,99,41,237
"09/08/2018","1257","Census Tract 209402","1260","Census Tract 209520",112,42,296,130,58,293,100,39,256,120,46,313,105,36,303,114,46,284
"09/09/2018","1257","Census Tract 209402","1260","Census Tract 209520",178,57,554,93,34,259,144,59,349,251,86,732,105,32,344,126,43,369
"09/10/2018","1257","Census Tract 209402","1260","Census Tract 209520",118,53,261,109,52,229,159,78,325,117,49,275,100,45,221,94,46,190
"09/11/2018","1257","Census Tract 209402","1260","Census Tract 209520",132,47,368,124,48,321,156,48,503,131,49,348,124,44,344,97,49,190
"09/12/2018","1257","Census Tract 209402","1260","Census Tract 209520",143,61,334,190,78,463,173,81,371,125,64,245,101,41,248,99,37,262
"09/13/2018","1257","Census Tract 209402","1260","Census Tract 209520",133,51,345,142,56,359,182,71,470,140,54,364,80,33,190,124,51,299
"09/14/2018","1257","Census Tract 209402","1260","Census Tract 209520",124,51,297,160,68,376,165,57,477,124,52,291,104,46,231,79,40,158
"09/15/2018","1257","Census Tract 209402","1260","Census Tract 209520",127,52,310,122,60,249,155,70,340,130,57,299,106,41,273,142,50,399
"09/16/2018","1257","Census Tract 209402","1260","Census Tract 209520",124,51,303,135,59,307,158,63,396,131,55,312,123,46,323,96,44,209
"09/17/2018","1257","Census Tract 209402","1260","Census Tract 209520",134,55,327,140,65,299,178,72,437,135,56,321,110,43,277,105,40,279
"09/18/2018","1257","Census Tract 209402","1260","Census Tract 209520",123,50,302,113,44,288,177,71,441,112,45,278,101,41,243,112,61,208
"09/19/2018","1257","Census Tract 209402","1260","Census Tract 209520",119,46,309,152,44,526,109,48,246,141,62,320,92,40,215,86,29,253
"09/20/2018","1257","Census Tract 209402","1260","Census Tract 209520",146,64,330,168,66,423,182,82,406,143,67,306,105,50,219,129,58,287
"09/21/2018","1257","Census Tract 209402","1260","Census Tract 209520",142,59,345,240,78,732,186,89,387,105,49,222,115,52,256,130,44,382
"09/22/2018","1257","Census Tract 209402","1260","Census Tract 209520",118,50,276,143,56,360,112,52,245,138,54,352,96,46,201,117,48,282
"09/23/2018","1257","Census Tract 209402","1260","Census Tract 209520",118,45,306,98,48,200,139,60,319,129,47,353,139,47,412,86,36,206
"09/24/2018","1257","Census Tract 209402","1260","Census Tract 209520",163,69,382,187,76,460,175,80,381,180,69,468,117,59,231,118,60,234
"09/25/2018","1257","Census Tract 209402","1260","Census Tract 209520",150,65,348,176,76,404,177,83,375,152,63,367,105,48,226,140,65,304
"09/26/2018","1257","Census Tract 209402","1260","Census Tract 209520",126,53,296,140,49,397,155,74,324,128,56,292,85,43,165,115,54,245
"09/27/2018","1257","Census Tract 209402","1260","Census Tract 209520",148,55,399,182,69,481,152,70,326,149,59,374,124,34,445,114,56,231
"09/28/2018","1257","Census Tract 209402","1260","Census Tract 209520",131,52,332,175,70,439,144,60,346,160,58,441,80,38,166,80,37,174
"09/29/2018","1257","Census Tract 209402","1260","Census Tract 209520",119,42,336,119,49,289,129,68,246,140,52,373,97,27,346,104,44,247
"09/30/2018","1257","Census Tract 209402","1260","Census Tract 209520",139,57,335,125,62,249,123,51,292,166,69,401,106,38,289,126,55,289
"07/01/2018","1257","Census Tract 209402","1260","Census Tract 209520",114,48,270,100,44,228,120,50,285,117,51,267,121,47,310,106,46,247
"07/02/2018","1257","Census Tract 209402","1260","Census Tract 209520",119,46,306,118,32,434,146,68,316,127,53,307,89,40,194,112,60,210
"07/03/2018","1257","Census Tract 209402","1260","Census Tract 209520",112,50,252,115,59,223,173,69,431,101,46,223,79,35,176,88,51,150
"07/04/2018","1257","Census Tract 209402","1260","Census Tract 209520",133,48,365,118,53,261,112,33,377,135,46,389,140,57,346,143,59,345
"07/05/2018","1257","Census Tract 209402","1260","Census Tract 209520",135,58,313,146,76,279,158,63,394,122,55,266,126,50,315,132,53,327
"07/06/2018","1257","Census Tract 209402","1260","Census Tract 209520",148,59,369,117,51,268,198,84,464,159,65,389,132,48,364,100,51,199
"07/07/2018","1257","Census Tract 209402","1260","Census Tract 209520",115,48,274,94,45,196,149,63,349,129,50,330,104,43,246,96,46,196
"07/08/2018","1257","Census Tract 209402","1260","Census Tract 209520",128,53,305,115,63,210,133,62,282,147,53,404,98,41,238,130,55,308
"07/09/2018","1257","Census Tract 209402","1260","Census Tract 209520",129,52,322,130,39,431,152,68,339,133,57,310,111,53,233,99,48,202
"07/10/2018","1257","Census Tract 209402","1260","Census Tract 209520",122,54,274,113,59,217,132,63,278,140,55,360,108,49,238,87,43,174
"07/11/2018","1257","Census Tract 209402","1260","Census Tract 209520",113,45,283,105,34,322,119,54,264,125,59,267,111,47,258,81,31,215
"07/12/2018","1257","Census Tract 209402","1260","Census Tract 209520",130,52,323,166,60,454,140,56,347,121,60,242,106,37,308,101,46,218
"07/13/2018","1257","Census Tract 209402","1260","Census Tract 209520",127,50,320,133,55,319,138,71,269,138,47,398,91,40,209,161,53,490
"07/14/2018","1257","Census Tract 209402","1260","Census Tract 209520",115,46,288,89,37,211,133,47,371,127,59,271,112,42,301,91,35,235
"07/15/2018","1257","Census Tract 209402","1260","Census Tract 209520",115,44,297,124,35,437,120,36,399,100,49,204,118,53,259,125,47,328
"07/16/2018","1257","Census Tract 209402","1260","Census Tract 209520",129,58,283,188,85,415,110,55,216,130,59,285,125,58,268,93,38,227
"07/17/2018","1257","Census Tract 209402","1260","Census Tract 209520",129,51,326,174,76,397,130,52,324,118,51,271,127,45,356,79,31,199
"07/18/2018","1257","Census Tract 209402","1260","Census Tract 209520",119,47,302,155,76,316,122,60,250,122,48,310,95,39,232,100,29,338
"07/19/2018","1257","Census Tract 209402","1260","Census Tract 209520",122,54,274,140,65,301,106,45,248,122,55,270,111,53,231,151,61,372
"07/20/2018","1257","Census Tract 209402","1260","Census Tract 209520",135,53,343,107,54,209,180,54,597,150,55,407,100,48,208,144,59,348
"07/21/2018","1257","Census Tract 209402","1260","Census Tract 209520",124,53,288,114,61,215,123,51,293,113,51,252,136,54,342,132,55,311
"07/22/2018","1257","Census Tract 209402","1260","Census Tract 209520",124,54,286,137,67,280,147,70,305,141,67,298,120,45,321,80,36,176
"07/23/2018","1257","Census Tract 209402","1260","Census Tract 209520",125,50,309,144,65,321,108,34,338,127,55,294,123,53,285,110,42,286
"07/24/2018","1257","Census Tract 209402","1260","Census Tract 209520",107,41,281,144,70,297,116,44,301,107,40,287,79,29,211,83,32,215
"07/25/2018","1257","Census Tract 209402","1260","Census Tract 209520",109,48,246,141,62,318,94,46,189,105,44,249,89,41,192,135,55,331
"07/26/2018","1257","Census Tract 209402","1260","Census Tract 209520",115,49,269,123,45,336,133,52,339,114,51,255,102,52,201,93,42,204
"07/27/2018","1257","Census Tract 209402","1260","Census Tract 209520",109,41,293,123,43,352,96,41,223,125,43,364,98,37,255,86,39,189
"07/28/2018","1257","Census Tract 209402","1260","Census Tract 209520",127,50,323,122,52,285,129,49,335,148,56,390,105,43,253,120,46,307
"07/29/2018","1257","Census Tract 209402","1260","Census Tract 209520",116,45,301,128,50,323,98,41,230,157,54,459,102,40,256,91,39,214
