"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/11/2018","1247","Census Tract 208802","1256","Census Tract 209401",140,44,447,148,45,480,156,52,468,157,60,407,94,31,283,111,21,560
"01/12/2018","1247","Census Tract 208802","1256","Census Tract 209401",147,46,467,164,49,552,155,57,417,154,55,429,135,36,498,102,27,386
"01/13/2018","1247","Census Tract 208802","1256","Census Tract 209401",191,60,606,259,90,741,159,47,529,220,77,625,,,,139,41,463
"01/14/2018","1247","Census Tract 208802","1256","Census Tract 209401",146,44,486,132,39,438,133,30,584,143,46,446,171,58,507,147,52,413
"01/15/2018","1247","Census Tract 208802","1256","Census Tract 209401",113,39,328,109,40,293,111,37,329,106,44,255,133,41,429,97,31,299
"01/16/2018","1247","Census Tract 208802","1256","Census Tract 209401",166,50,552,182,64,520,174,49,619,192,49,748,118,40,345,128,50,329
"01/17/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,46,420,147,68,320,217,73,649,134,51,353,72,20,253,96,45,205
"01/18/2018","1247","Census Tract 208802","1256","Census Tract 209401",141,41,476,180,64,503,177,39,796,117,42,321,80,29,223,126,31,508
"01/19/2018","1247","Census Tract 208802","1256","Census Tract 209401",115,42,311,135,77,238,104,40,266,132,48,366,98,36,267,110,29,411
"01/20/2018","1247","Census Tract 208802","1256","Census Tract 209401",138,44,431,112,52,243,177,71,439,151,44,520,,,,73,25,209
"01/21/2018","1247","Census Tract 208802","1256","Census Tract 209401",142,41,488,210,54,805,116,36,371,149,43,511,141,44,449,130,38,448
"01/22/2018","1247","Census Tract 208802","1256","Census Tract 209401",144,51,404,151,71,322,149,54,411,154,60,393,93,32,271,296,55,1588
"01/23/2018","1247","Census Tract 208802","1256","Census Tract 209401",145,44,479,191,66,555,134,40,453,137,47,394,131,35,488,157,49,497
"01/24/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,47,413,165,66,416,160,69,374,159,57,439,89,30,260,148,36,604
"01/25/2018","1247","Census Tract 208802","1256","Census Tract 209401",144,47,433,195,48,799,168,64,436,112,41,305,127,42,386,117,47,288
"01/26/2018","1247","Census Tract 208802","1256","Census Tract 209401",155,52,463,207,62,693,169,70,408,148,49,443,143,48,418,81,27,241
"01/27/2018","1247","Census Tract 208802","1256","Census Tract 209401",132,41,423,184,53,627,163,51,517,122,55,269,,,,99,26,377
"01/28/2018","1247","Census Tract 208802","1256","Census Tract 209401",134,34,524,160,58,439,200,50,796,117,27,495,135,45,399,89,25,319
"01/29/2018","1247","Census Tract 208802","1256","Census Tract 209401",150,45,499,156,52,464,130,57,293,182,53,625,91,35,232,212,28,1567
"01/30/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,49,395,160,71,362,151,58,389,144,55,377,125,38,413,90,27,291
"01/31/2018","1247","Census Tract 208802","1256","Census Tract 209401",145,50,415,147,51,416,167,77,365,175,51,600,110,47,261,93,24,360
"02/01/2018","1247","Census Tract 208802","1256","Census Tract 209401",151,46,493,205,80,523,109,40,297,173,44,673,145,45,459,90,29,274
"02/02/2018","1247","Census Tract 208802","1256","Census Tract 209401",160,53,487,134,50,357,131,53,326,203,55,742,129,48,345,159,52,485
"02/03/2018","1247","Census Tract 208802","1256","Census Tract 209401",149,51,431,122,45,328,199,58,677,164,61,439,,,,88,33,236
"02/04/2018","1247","Census Tract 208802","1256","Census Tract 209401",129,35,465,131,32,533,121,49,295,180,56,574,96,26,350,73,21,250
"02/05/2018","1247","Census Tract 208802","1256","Census Tract 209401",152,45,511,158,40,614,104,43,247,198,55,711,103,29,366,133,49,359
"02/06/2018","1247","Census Tract 208802","1256","Census Tract 209401",159,50,507,163,57,467,216,63,738,170,59,486,110,35,344,122,33,443
"02/07/2018","1247","Census Tract 208802","1256","Census Tract 209401",132,47,368,178,57,551,152,59,390,111,43,287,130,42,398,74,28,199
"02/08/2018","1247","Census Tract 208802","1256","Census Tract 209401",154,48,488,178,65,490,169,59,487,133,49,363,171,48,598,124,25,606
"02/09/2018","1247","Census Tract 208802","1256","Census Tract 209401",146,52,410,106,40,284,161,67,387,163,57,460,129,42,393,184,76,445
"02/10/2018","1247","Census Tract 208802","1256","Census Tract 209401",144,51,407,220,133,366,164,59,455,133,47,377,,,,107,34,328
"02/11/2018","1247","Census Tract 208802","1256","Census Tract 209401",156,45,540,150,60,377,240,80,715,150,45,495,110,37,327,159,35,717
"02/12/2018","1247","Census Tract 208802","1256","Census Tract 209401",141,42,474,235,56,975,159,50,499,109,34,350,106,35,319,122,37,399
"02/13/2018","1247","Census Tract 208802","1256","Census Tract 209401",155,50,472,155,60,398,201,62,643,157,47,529,103,38,277,146,56,379
"02/14/2018","1247","Census Tract 208802","1256","Census Tract 209401",186,54,637,173,46,644,312,97,998,152,47,496,131,42,404,167,43,645
"02/15/2018","1247","Census Tract 208802","1256","Census Tract 209401",161,48,532,158,44,563,178,71,442,152,46,504,141,45,436,188,38,928
"02/16/2018","1247","Census Tract 208802","1256","Census Tract 209401",156,49,491,193,60,619,125,41,381,215,69,666,114,39,328,120,40,357
"02/17/2018","1247","Census Tract 208802","1256","Census Tract 209401",159,45,555,105,26,416,200,68,581,223,72,683,,,,131,34,501
"02/18/2018","1247","Census Tract 208802","1256","Census Tract 209401",154,48,489,158,67,373,171,69,422,133,41,430,152,42,549,173,50,601
"02/19/2018","1247","Census Tract 208802","1256","Census Tract 209401",143,43,474,126,54,294,140,45,433,168,43,650,145,45,462,118,34,409
"02/20/2018","1247","Census Tract 208802","1256","Census Tract 209401",168,50,560,181,70,469,186,55,625,135,49,370,201,51,782,131,32,530
"02/21/2018","1247","Census Tract 208802","1256","Census Tract 209401",137,49,380,142,56,358,151,58,396,144,56,368,127,40,404,102,36,289
"02/22/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,55,346,176,69,446,129,57,292,140,63,314,123,50,305,98,30,315
"02/23/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,45,431,122,49,305,140,52,374,149,37,598,133,49,359,134,48,377
"02/24/2018","1247","Census Tract 208802","1256","Census Tract 209401",130,43,387,154,73,323,128,49,333,125,44,353,,,,128,38,427
"02/25/2018","1247","Census Tract 208802","1256","Census Tract 209401",132,42,411,144,58,356,121,27,534,167,52,531,111,43,286,114,42,304
"02/26/2018","1247","Census Tract 208802","1256","Census Tract 209401",145,48,436,144,52,392,165,56,489,147,49,441,142,44,450,102,35,296
"02/27/2018","1247","Census Tract 208802","1256","Census Tract 209401",154,57,416,166,60,459,192,78,473,145,51,410,97,39,243,122,43,343
"02/28/2018","1247","Census Tract 208802","1256","Census Tract 209401",126,38,412,123,33,451,128,52,312,139,53,369,106,28,393,144,38,538
"03/01/2018","1247","Census Tract 208802","1256","Census Tract 209401",140,45,434,168,51,557,113,35,359,192,59,617,99,38,259,74,30,178
"03/02/2018","1247","Census Tract 208802","1256","Census Tract 209401",147,47,463,120,39,369,194,63,592,150,51,442,108,32,366,159,49,513
"03/03/2018","1247","Census Tract 208802","1256","Census Tract 209401",127,40,408,120,48,297,133,42,423,150,38,594,,,,123,39,389
"03/04/2018","1247","Census Tract 208802","1256","Census Tract 209401",134,45,394,96,33,281,147,47,462,121,47,310,155,51,470,129,40,407
"03/05/2018","1247","Census Tract 208802","1256","Census Tract 209401",136,47,395,136,49,377,139,48,400,179,61,525,114,39,329,77,28,215
"03/06/2018","1247","Census Tract 208802","1256","Census Tract 209401",131,47,363,163,57,469,138,57,329,141,51,384,91,34,247,131,37,462
"03/07/2018","1247","Census Tract 208802","1256","Census Tract 209401",148,45,484,156,48,499,161,50,513,157,40,615,120,44,326,151,60,375
"03/08/2018","1247","Census Tract 208802","1256","Census Tract 209401",149,46,480,158,56,445,159,63,398,151,49,467,134,39,457,138,26,717
"03/09/2018","1247","Census Tract 208802","1256","Census Tract 209401",145,46,448,189,52,680,157,55,447,157,52,474,115,39,336,102,30,342
"03/10/2018","1247","Census Tract 208802","1256","Census Tract 209401",156,49,494,135,46,398,152,45,515,140,54,362,,,,130,39,433
"03/11/2018","1247","Census Tract 208802","1256","Census Tract 209401",139,47,407,158,48,515,99,37,260,172,52,563,126,51,311,130,45,374
"03/12/2018","1247","Census Tract 208802","1256","Census Tract 209401",155,52,461,179,56,574,153,52,444,157,63,388,123,41,361,183,46,716
"03/13/2018","1247","Census Tract 208802","1256","Census Tract 209401",162,57,459,163,55,488,188,86,411,184,60,564,117,43,314,141,45,436
"03/14/2018","1247","Census Tract 208802","1256","Census Tract 209401",151,57,399,93,47,181,161,74,349,130,49,347,149,49,451,321,90,1149
"03/15/2018","1247","Census Tract 208802","1256","Census Tract 209401",129,47,354,140,54,360,127,50,318,114,40,323,128,46,352,187,66,530
"03/16/2018","1247","Census Tract 208802","1256","Census Tract 209401",176,55,561,172,43,681,170,59,490,185,63,541,196,65,587,130,37,447
"03/17/2018","1247","Census Tract 208802","1256","Census Tract 209401",154,48,491,151,49,461,136,49,376,195,68,556,,,,151,44,510
"03/18/2018","1247","Census Tract 208802","1256","Census Tract 209401",163,59,448,139,51,378,164,66,409,192,62,595,111,49,246,180,63,510
"03/19/2018","1247","Census Tract 208802","1256","Census Tract 209401",150,55,409,177,79,395,136,54,340,153,60,388,127,38,419,177,54,581
"03/20/2018","1247","Census Tract 208802","1256","Census Tract 209401",150,51,443,166,53,514,140,54,360,164,59,450,124,40,384,129,32,509
"03/21/2018","1247","Census Tract 208802","1256","Census Tract 209401",148,53,413,172,62,478,116,46,289,166,60,463,133,46,379,132,43,400
"03/22/2018","1247","Census Tract 208802","1256","Census Tract 209401",151,53,426,156,56,431,166,55,504,171,72,408,126,42,378,99,36,274
"03/23/2018","1247","Census Tract 208802","1256","Census Tract 209401",163,52,516,232,72,746,178,76,419,132,39,449,144,45,457,140,41,473
"03/24/2018","1247","Census Tract 208802","1256","Census Tract 209401",109,37,325,89,36,219,105,45,246,134,40,444,,,,95,30,294
"03/25/2018","1247","Census Tract 208802","1256","Census Tract 209401",150,41,542,170,46,619,178,38,828,172,57,514,133,35,506,106,31,355
"03/26/2018","1247","Census Tract 208802","1256","Census Tract 209401",145,54,390,137,53,352,174,79,383,154,54,438,132,51,342,127,47,343
"03/27/2018","1247","Census Tract 208802","1256","Census Tract 209401",136,43,427,134,60,298,177,75,415,153,46,505,101,27,371,105,36,307
"03/28/2018","1247","Census Tract 208802","1256","Census Tract 209401",172,51,580,179,75,423,165,48,562,203,54,761,135,42,429,162,47,560
"03/29/2018","1247","Census Tract 208802","1256","Census Tract 209401",128,38,432,106,41,269,201,72,556,105,31,350,120,32,439,126,32,499
"03/30/2018","1247","Census Tract 208802","1256","Census Tract 209401",119,42,334,109,49,244,112,38,334,138,50,376,116,45,296,92,26,326
"03/31/2018","1247","Census Tract 208802","1256","Census Tract 209401",158,53,469,137,73,256,155,53,448,191,58,625,,,,143,41,497
