"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"06/14/2018","1221","Census Tract 206032","1222","Census Tract 206050",108,48,239,118,54,258,140,61,323,98,47,205,102,44,238,100,45,219
"06/15/2018","1221","Census Tract 206032","1222","Census Tract 206050",116,47,286,135,55,327,112,45,279,125,59,267,110,37,323,96,45,205
"06/16/2018","1221","Census Tract 206032","1222","Census Tract 206050",112,45,280,107,53,216,,,,110,50,241,105,41,268,149,42,521
"06/17/2018","1221","Census Tract 206032","1222","Census Tract 206050",102,43,239,105,51,219,88,37,211,94,42,211,90,46,176,144,47,438
"06/18/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,48,216,118,53,260,109,47,250,110,51,238,75,43,132,109,49,242
"06/19/2018","1221","Census Tract 206032","1222","Census Tract 206050",98,48,198,109,53,222,122,45,331,101,51,198,80,46,140,91,46,176
"06/20/2018","1221","Census Tract 206032","1222","Census Tract 206050",104,48,225,107,50,226,123,42,356,110,54,224,98,48,198,83,42,166
"06/21/2018","1221","Census Tract 206032","1222","Census Tract 206050",102,47,220,110,48,248,146,46,455,93,47,185,96,48,190,89,46,171
"06/22/2018","1221","Census Tract 206032","1222","Census Tract 206050",100,46,216,96,46,200,135,52,349,107,46,249,89,43,183,88,48,159
"06/23/2018","1221","Census Tract 206032","1222","Census Tract 206050",98,44,214,85,43,168,,,,89,45,178,99,44,223,137,49,379
"06/24/2018","1221","Census Tract 206032","1222","Census Tract 206050",96,45,205,70,41,120,89,49,164,88,40,192,94,50,173,132,47,369
"06/25/2018","1221","Census Tract 206032","1222","Census Tract 206050",99,48,205,110,51,239,134,50,357,101,53,192,87,47,159,77,39,151
"06/26/2018","1221","Census Tract 206032","1222","Census Tract 206050",96,46,199,97,51,185,111,44,280,101,46,219,83,44,155,96,46,199
"06/27/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,47,226,117,57,239,127,47,346,100,48,210,92,41,206,89,44,178
"06/28/2018","1221","Census Tract 206032","1222","Census Tract 206050",110,49,248,108,51,231,159,56,454,102,47,222,101,46,223,100,49,204
"06/29/2018","1221","Census Tract 206032","1222","Census Tract 206050",108,48,243,94,44,201,177,63,493,113,52,247,91,42,199,87,43,178
"06/30/2018","1221","Census Tract 206032","1222","Census Tract 206050",87,44,170,82,45,147,,,,91,47,176,90,43,188,67,39,115
"04/01/2018","1221","Census Tract 206032","1222","Census Tract 206050",90,42,191,85,44,165,104,47,231,94,44,198,91,39,211,84,41,172
"04/02/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,48,233,103,51,207,120,52,273,116,50,269,100,48,207,92,41,205
"04/03/2018","1221","Census Tract 206032","1222","Census Tract 206050",109,50,235,119,54,265,142,55,368,102,51,203,90,44,186,114,54,243
"04/04/2018","1221","Census Tract 206032","1222","Census Tract 206050",115,52,255,126,59,267,151,57,401,103,51,210,113,52,246,103,46,231
"04/05/2018","1221","Census Tract 206032","1222","Census Tract 206050",109,50,239,114,48,266,169,66,428,104,52,208,88,43,178,87,42,179
"04/06/2018","1221","Census Tract 206032","1222","Census Tract 206050",119,49,286,117,56,244,155,49,482,111,50,245,101,45,228,144,52,393
"04/07/2018","1221","Census Tract 206032","1222","Census Tract 206050",92,44,193,76,41,143,,,,95,40,221,97,44,212,84,44,161
"04/08/2018","1221","Census Tract 206032","1222","Census Tract 206050",88,41,186,94,33,270,88,41,191,99,46,214,94,45,193,78,39,155
"04/09/2018","1221","Census Tract 206032","1222","Census Tract 206050",103,47,225,124,55,277,122,49,303,94,45,197,84,40,176,101,48,211
"04/10/2018","1221","Census Tract 206032","1222","Census Tract 206050",106,46,247,123,48,316,125,54,287,95,46,198,93,42,204,121,43,337
"04/11/2018","1221","Census Tract 206032","1222","Census Tract 206050",105,47,232,122,52,283,139,53,365,103,48,220,89,48,164,87,35,217
"04/12/2018","1221","Census Tract 206032","1222","Census Tract 206050",108,50,234,119,58,245,133,60,297,125,54,290,76,38,155,93,48,179
"04/13/2018","1221","Census Tract 206032","1222","Census Tract 206050",119,51,278,114,53,243,154,54,441,137,59,317,102,46,223,99,43,226
"04/14/2018","1221","Census Tract 206032","1222","Census Tract 206050",96,45,206,100,47,213,,,,101,44,234,98,43,221,86,49,152
"04/15/2018","1221","Census Tract 206032","1222","Census Tract 206050",87,43,178,83,44,158,86,42,174,93,46,185,95,42,213,81,41,159
"04/16/2018","1221","Census Tract 206032","1222","Census Tract 206050",115,49,268,153,65,359,125,42,370,106,49,232,90,45,182,119,50,280
"04/17/2018","1221","Census Tract 206032","1222","Census Tract 206050",129,53,312,130,49,343,209,78,559,138,56,339,91,47,174,96,41,226
"04/18/2018","1221","Census Tract 206032","1222","Census Tract 206050",104,47,227,107,49,235,121,46,318,111,54,227,82,39,168,110,49,244
"04/19/2018","1221","Census Tract 206032","1222","Census Tract 206050",117,51,266,157,64,385,133,50,349,118,52,265,96,47,194,102,47,220
"04/20/2018","1221","Census Tract 206032","1222","Census Tract 206050",111,50,246,109,50,235,136,57,325,125,54,292,97,45,208,95,46,193
"04/21/2018","1221","Census Tract 206032","1222","Census Tract 206050",97,45,211,111,46,269,,,,112,52,239,99,44,219,79,40,152
"04/22/2018","1221","Census Tract 206032","1222","Census Tract 206050",91,42,194,76,46,125,104,49,222,97,39,242,106,47,237,76,39,147
