"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1259","Census Tract 209510","1261","Census Tract 209810",92,38,219,86,33,221,121,47,314,86,38,197,86,40,181,77,36,164
"04/24/2018","1259","Census Tract 209510","1261","Census Tract 209810",83,36,191,97,39,237,78,32,191,89,42,190,63,29,137,83,36,194
"04/25/2018","1259","Census Tract 209510","1261","Census Tract 209810",81,33,199,86,37,201,77,26,226,,,,81,38,169,54,25,116
"04/26/2018","1259","Census Tract 209510","1261","Census Tract 209810",87,39,197,116,47,284,98,52,183,90,37,222,53,29,99,69,31,152
"04/27/2018","1259","Census Tract 209510","1261","Census Tract 209810",90,36,221,85,35,205,135,49,373,73,28,185,93,41,210,49,26,93
"04/28/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,33,196,63,27,146,118,48,289,79,30,205,74,31,176,73,31,168
"04/29/2018","1259","Census Tract 209510","1261","Census Tract 209810",65,26,161,69,19,249,54,25,117,90,42,191,69,31,156,47,20,111
"04/30/2018","1259","Census Tract 209510","1261","Census Tract 209810",72,32,161,82,36,183,74,36,154,74,37,149,66,26,170,49,23,105
"05/01/2018","1259","Census Tract 209510","1261","Census Tract 209810",95,40,228,119,61,232,104,47,230,99,39,254,76,31,184,57,26,122
"05/02/2018","1259","Census Tract 209510","1261","Census Tract 209810",81,32,206,88,37,209,93,41,212,,,,53,23,121,101,26,383
"05/03/2018","1259","Census Tract 209510","1261","Census Tract 209810",95,37,243,92,38,225,163,56,472,82,33,203,56,25,124,70,31,159
"05/04/2018","1259","Census Tract 209510","1261","Census Tract 209810",87,37,205,105,43,251,89,44,180,80,32,196,89,37,215,76,34,172
"05/05/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,33,219,81,39,167,61,28,132,106,42,265,85,30,243,67,25,177
"05/06/2018","1259","Census Tract 209510","1261","Census Tract 209810",69,30,157,106,39,290,90,37,217,65,33,126,75,33,167,51,23,115
"05/07/2018","1259","Census Tract 209510","1261","Census Tract 209810",89,33,239,106,41,270,113,40,323,78,31,194,81,31,214,57,23,143
"05/08/2018","1259","Census Tract 209510","1261","Census Tract 209810",82,36,187,76,38,149,92,46,184,99,37,263,68,32,147,56,23,134
"05/09/2018","1259","Census Tract 209510","1261","Census Tract 209810",91,36,227,101,32,314,93,38,223,,,,79,35,176,122,42,346
"05/10/2018","1259","Census Tract 209510","1261","Census Tract 209810",99,41,239,102,40,259,122,64,231,98,43,225,87,29,253,67,31,143
"05/11/2018","1259","Census Tract 209510","1261","Census Tract 209810",86,35,209,80,34,183,95,49,185,103,39,274,70,28,176,50,22,112
"05/12/2018","1259","Census Tract 209510","1261","Census Tract 209810",82,34,198,82,38,176,73,33,162,86,38,192,82,32,204,82,27,250
"05/13/2018","1259","Census Tract 209510","1261","Census Tract 209810",78,32,187,75,26,214,83,36,191,86,38,197,69,28,169,72,33,158
"05/14/2018","1259","Census Tract 209510","1261","Census Tract 209810",89,37,210,117,49,276,98,45,213,88,36,212,65,27,154,61,30,123
"05/15/2018","1259","Census Tract 209510","1261","Census Tract 209810",91,37,226,75,23,240,100,44,227,104,44,246,88,40,193,62,34,115
"05/16/2018","1259","Census Tract 209510","1261","Census Tract 209810",93,41,210,85,37,194,106,59,193,,,,108,39,303,70,28,171
"05/17/2018","1259","Census Tract 209510","1261","Census Tract 209810",96,40,230,120,45,322,120,53,271,93,45,193,57,23,139,80,35,184
"05/18/2018","1259","Census Tract 209510","1261","Census Tract 209810",78,37,166,93,48,180,88,46,168,81,34,192,64,31,131,67,31,142
"05/19/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,32,196,75,33,173,88,33,234,87,38,201,70,27,177,77,32,187
"05/20/2018","1259","Census Tract 209510","1261","Census Tract 209810",87,32,237,57,24,132,66,20,217,111,38,325,107,43,263,68,31,148
"05/21/2018","1259","Census Tract 209510","1261","Census Tract 209810",81,37,180,88,40,193,80,44,145,80,33,192,74,35,154,107,44,263
"05/22/2018","1259","Census Tract 209510","1261","Census Tract 209810",96,39,235,128,53,306,110,53,229,69,28,166,89,35,225,90,33,241
"05/23/2018","1259","Census Tract 209510","1261","Census Tract 209810",84,36,195,90,41,197,104,43,247,,,,72,33,155,72,27,189
"05/24/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,33,218,95,38,241,98,38,254,87,38,196,67,25,178,79,29,216
"05/25/2018","1259","Census Tract 209510","1261","Census Tract 209810",102,43,241,123,55,278,96,48,190,116,46,290,83,36,189,71,29,172
"05/26/2018","1259","Census Tract 209510","1261","Census Tract 209810",75,31,177,49,24,101,60,29,124,91,33,248,75,30,187,88,40,193
"05/27/2018","1259","Census Tract 209510","1261","Census Tract 209810",77,30,197,78,31,195,99,34,290,108,36,327,58,28,118,48,23,101
"05/28/2018","1259","Census Tract 209510","1261","Census Tract 209810",99,38,255,50,18,138,85,46,156,144,55,377,75,32,173,75,25,226
"05/29/2018","1259","Census Tract 209510","1261","Census Tract 209810",89,39,203,90,45,179,102,42,245,95,37,242,77,36,163,67,31,144
"05/30/2018","1259","Census Tract 209510","1261","Census Tract 209810",71,32,160,80,32,195,87,45,170,,,,66,32,136,56,25,125
"05/31/2018","1259","Census Tract 209510","1261","Census Tract 209810",86,35,208,128,53,307,80,35,181,95,39,227,46,21,103,95,41,219
"06/01/2018","1259","Census Tract 209510","1261","Census Tract 209810",103,40,264,118,39,357,129,46,358,99,42,231,80,34,187,82,40,171
"06/02/2018","1259","Census Tract 209510","1261","Census Tract 209810",65,26,158,59,22,153,73,30,177,72,34,153,63,25,158,56,22,141
"06/03/2018","1259","Census Tract 209510","1261","Census Tract 209810",79,31,198,54,24,122,99,31,313,80,35,180,67,31,144,79,30,208
"06/04/2018","1259","Census Tract 209510","1261","Census Tract 209810",88,37,206,78,28,212,101,49,206,88,40,191,89,39,200,81,31,210
"06/05/2018","1259","Census Tract 209510","1261","Census Tract 209810",94,40,219,96,47,199,108,47,248,99,41,241,65,31,135,86,33,224
"06/06/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,34,208,118,49,285,83,31,225,,,,61,27,133,72,30,173
"06/07/2018","1259","Census Tract 209510","1261","Census Tract 209810",93,37,231,99,34,288,98,43,224,106,41,273,67,28,158,84,36,191
"06/08/2018","1259","Census Tract 209510","1261","Census Tract 209810",87,39,194,109,47,249,100,48,207,80,36,174,81,37,178,65,28,152
"06/09/2018","1259","Census Tract 209510","1261","Census Tract 209810",78,33,185,74,45,119,86,35,212,99,35,277,70,30,162,50,27,91
"06/10/2018","1259","Census Tract 209510","1261","Census Tract 209810",82,31,211,96,45,206,95,39,233,87,34,225,80,27,239,63,27,145
"06/11/2018","1259","Census Tract 209510","1261","Census Tract 209810",90,37,215,94,43,204,113,47,272,94,35,247,75,32,175,63,31,129
"06/12/2018","1259","Census Tract 209510","1261","Census Tract 209810",91,37,227,90,32,257,113,56,226,88,38,201,90,29,278,59,28,123
"06/13/2018","1259","Census Tract 209510","1261","Census Tract 209810",101,42,240,113,55,229,140,49,394,,,,88,32,239,62,34,112
"06/14/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,35,207,97,36,258,93,44,196,92,39,218,52,22,118,62,27,140
"06/15/2018","1259","Census Tract 209510","1261","Census Tract 209810",113,42,304,87,31,239,117,48,284,159,58,434,91,34,239,72,29,177
"06/16/2018","1259","Census Tract 209510","1261","Census Tract 209810",77,31,189,64,22,182,76,30,196,110,48,253,63,29,136,61,25,146
"06/17/2018","1259","Census Tract 209510","1261","Census Tract 209810",79,31,199,84,38,184,92,39,218,79,38,163,81,32,204,67,23,195
"06/18/2018","1259","Census Tract 209510","1261","Census Tract 209810",83,35,196,104,44,247,83,40,171,89,36,223,69,31,153,51,21,125
"06/19/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,35,208,102,38,276,94,38,231,85,36,196,69,35,133,74,25,222
"06/20/2018","1259","Census Tract 209510","1261","Census Tract 209810",86,37,199,116,57,233,95,42,219,,,,68,29,157,75,35,160
"06/21/2018","1259","Census Tract 209510","1261","Census Tract 209810",81,38,172,81,39,166,96,44,210,84,40,176,77,35,168,50,28,87
"06/22/2018","1259","Census Tract 209510","1261","Census Tract 209810",88,37,205,84,41,171,103,43,248,83,36,193,90,36,222,76,32,177
"06/23/2018","1259","Census Tract 209510","1261","Census Tract 209810",78,31,197,60,23,152,92,39,217,94,35,248,73,31,170,71,28,178
"06/24/2018","1259","Census Tract 209510","1261","Census Tract 209810",79,32,198,104,47,230,59,26,133,79,29,214,72,32,163,86,35,212
"06/25/2018","1259","Census Tract 209510","1261","Census Tract 209810",87,39,194,98,41,234,107,47,243,84,37,192,67,36,125,79,35,181
"06/26/2018","1259","Census Tract 209510","1261","Census Tract 209810",78,34,178,81,38,171,93,42,205,74,30,183,69,31,151,67,31,143
"06/27/2018","1259","Census Tract 209510","1261","Census Tract 209810",95,41,217,93,41,212,94,42,212,,,,101,44,231,120,47,307
"06/28/2018","1259","Census Tract 209510","1261","Census Tract 209810",83,33,207,76,34,169,101,51,200,97,33,285,63,25,159,58,26,128
"06/29/2018","1259","Census Tract 209510","1261","Census Tract 209810",88,39,201,95,42,215,85,37,195,110,48,253,71,32,158,58,29,117
"06/30/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,35,186,85,40,179,118,52,266,80,36,180,65,28,155,70,32,150
