"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1250","Census Tract 208904","1248","Census Tract 208902",110,38,315,137,39,485,118,51,270,107,42,271,70,27,178,126,37,429
"08/30/2018","1250","Census Tract 208904","1248","Census Tract 208902",112,34,368,109,26,449,110,36,329,135,41,442,94,34,261,99,39,254
"08/31/2018","1250","Census Tract 208904","1248","Census Tract 208902",131,43,391,120,37,380,151,50,457,115,42,316,134,39,453,135,48,377
"09/01/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,49,285,140,57,340,134,71,256,128,63,256,113,48,269,71,23,215
"09/02/2018","1250","Census Tract 208904","1248","Census Tract 208902",99,40,246,78,32,188,124,59,260,105,41,267,99,37,263,87,37,202
"09/03/2018","1250","Census Tract 208904","1248","Census Tract 208902",108,37,308,137,42,449,157,56,438,97,37,253,142,55,363,67,24,187
"09/04/2018","1250","Census Tract 208904","1248","Census Tract 208902",123,44,339,104,30,355,166,61,449,135,61,301,107,34,335,96,43,212
"09/05/2018","1250","Census Tract 208904","1248","Census Tract 208902",116,40,333,107,42,271,138,50,378,100,36,271,110,36,330,128,34,484
"09/06/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,42,329,123,41,365,149,46,481,110,50,243,99,32,302,62,35,111
"09/07/2018","1250","Census Tract 208904","1248","Census Tract 208902",137,51,366,164,50,537,162,59,438,139,61,317,111,39,309,92,41,203
"09/08/2018","1250","Census Tract 208904","1248","Census Tract 208902",125,46,337,153,51,462,130,50,336,122,47,314,108,39,298,136,53,344
"09/09/2018","1250","Census Tract 208904","1248","Census Tract 208902",116,46,289,98,55,173,116,74,181,119,55,257,139,58,335,97,27,350
"09/10/2018","1250","Census Tract 208904","1248","Census Tract 208902",116,49,276,102,39,264,109,42,282,117,55,246,141,57,348,135,76,238
"09/11/2018","1250","Census Tract 208904","1248","Census Tract 208902",110,34,350,151,51,443,126,54,291,79,19,315,102,35,293,84,33,210
"09/12/2018","1250","Census Tract 208904","1248","Census Tract 208902",113,44,286,86,43,171,158,66,374,105,41,268,105,34,318,98,39,246
"09/13/2018","1250","Census Tract 208904","1248","Census Tract 208902",117,35,381,105,33,334,153,47,501,123,44,342,88,25,303,115,31,422
"09/14/2018","1250","Census Tract 208904","1248","Census Tract 208902",155,48,493,194,60,624,193,54,688,174,64,471,109,35,333,83,27,252
"09/15/2018","1250","Census Tract 208904","1248","Census Tract 208902",134,54,328,114,43,302,158,84,299,139,49,389,137,61,306,103,42,251
"09/16/2018","1250","Census Tract 208904","1248","Census Tract 208902",111,37,332,124,34,456,128,40,403,130,41,409,99,43,225,75,29,193
"09/17/2018","1250","Census Tract 208904","1248","Census Tract 208902",162,66,400,196,71,535,206,81,523,98,48,196,125,57,271,169,65,440
"09/18/2018","1250","Census Tract 208904","1248","Census Tract 208902",125,39,402,144,36,574,192,57,641,98,30,317,84,34,209,104,45,237
"09/19/2018","1250","Census Tract 208904","1248","Census Tract 208902",105,34,324,101,32,314,122,61,246,109,25,465,94,34,259,87,32,239
"09/20/2018","1250","Census Tract 208904","1248","Census Tract 208902",117,37,371,114,40,321,149,44,504,107,32,349,131,50,342,53,17,159
"09/21/2018","1250","Census Tract 208904","1248","Census Tract 208902",131,43,401,135,31,583,138,43,435,132,49,353,141,59,335,96,28,322
"09/22/2018","1250","Census Tract 208904","1248","Census Tract 208902",128,40,401,133,32,551,133,51,345,141,61,325,128,39,423,86,23,319
"09/23/2018","1250","Census Tract 208904","1248","Census Tract 208902",134,41,435,111,38,324,171,78,372,140,53,368,127,47,336,119,25,561
"09/24/2018","1250","Census Tract 208904","1248","Census Tract 208902",125,40,384,142,35,564,186,56,621,97,39,240,105,34,321,96,40,228
"09/25/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,45,284,112,52,238,167,50,555,101,42,244,91,39,210,93,45,191
"09/26/2018","1250","Census Tract 208904","1248","Census Tract 208902",122,40,371,166,50,551,110,43,282,126,47,335,109,42,281,91,16,498
"09/27/2018","1250","Census Tract 208904","1248","Census Tract 208902",138,44,435,146,29,726,187,56,622,124,48,319,105,47,230,94,31,281
"09/28/2018","1250","Census Tract 208904","1248","Census Tract 208902",133,48,372,138,55,343,172,83,358,131,38,452,106,42,268,113,55,232
"09/29/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,41,337,120,50,288,138,66,289,119,46,308,138,44,434,81,23,279
"09/30/2018","1250","Census Tract 208904","1248","Census Tract 208902",173,57,530,170,62,463,154,82,288,230,72,736,112,57,219,110,32,378
"07/01/2018","1250","Census Tract 208904","1248","Census Tract 208902",109,35,335,110,45,266,90,27,292,139,60,322,116,34,395,59,18,190
"07/02/2018","1250","Census Tract 208904","1248","Census Tract 208902",121,42,348,86,32,229,138,39,481,110,48,253,162,58,447,125,31,508
"07/03/2018","1250","Census Tract 208904","1248","Census Tract 208902",120,40,358,110,48,250,165,43,627,116,32,424,98,42,230,131,78,219
"07/04/2018","1250","Census Tract 208904","1248","Census Tract 208902",116,34,390,97,59,159,99,35,284,113,38,334,149,39,563,85,23,316
