"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,38,203,101,46,221,119,54,259,76,32,179,74,36,150,79,30,204
"10/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,35,179,96,41,226,90,40,204,77,34,173,69,34,143,53,23,121
"10/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,36,173,88,37,209,95,48,188,81,37,179,67,32,140,57,29,114
"10/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,33,187,101,44,229,100,46,214,76,31,182,66,28,154,66,28,155
"10/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,178,81,36,180,102,44,238,80,36,178,71,32,159,57,26,123
"10/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,31,171,77,34,173,76,34,171,77,32,185,71,29,169,60,26,136
"10/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,32,163,72,27,188,66,31,139,78,35,173,67,30,151,75,31,178
"10/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",82,35,190,102,41,250,78,35,175,87,39,197,63,27,146,72,32,165
"10/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,34,184,92,43,200,94,45,195,76,32,178,63,26,152,70,28,175
"10/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,181,106,45,245,105,47,235,68,34,138,65,27,153,67,30,146
"10/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,33,197,100,36,275,97,38,246,77,32,184,70,32,155,68,27,169
"10/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,37,187,88,39,196,103,45,235,85,36,199,76,35,167,66,33,130
"10/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",68,28,167,78,33,186,70,30,160,64,27,150,72,29,182,59,23,153
"10/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",64,28,146,69,33,146,62,28,137,65,28,147,70,30,160,57,25,130
"10/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",82,33,199,93,35,242,96,44,206,74,30,178,74,30,182,77,31,190
"10/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,37,199,82,34,197,111,46,264,83,37,187,79,36,175,61,27,137
"10/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,37,210,87,38,198,126,54,294,83,36,190,79,32,195,63,27,145
"10/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,35,200,110,46,259,114,54,244,78,31,195,67,30,151,66,29,147
"10/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,194,89,36,220,97,46,203,83,35,195,76,33,178,72,30,170
"10/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,31,178,74,31,176,78,36,169,85,37,192,66,28,157,73,28,194
"10/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",69,30,157,77,31,189,71,32,156,66,29,150,67,30,150,70,30,162
"10/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,34,174,89,41,189,86,42,178,74,29,187,72,34,150,64,30,138
"10/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,194,103,44,242,114,50,261,76,30,187,68,31,147,70,31,156
"10/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,195,97,46,203,89,44,180,76,30,193,86,37,199,63,25,160
"10/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,37,189,99,38,252,97,48,195,88,42,183,71,30,167,61,29,127
"10/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,34,145,89,52,153,,,,88,41,189,,,,64,31,132
"10/29/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,35,171,,,,95,44,204,76,34,169,62,29,132,,,
"10/30/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,36,199,88,42,185,93,41,207,88,38,202,78,29,206,63,27,144
"10/31/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,183,88,39,195,98,41,231,87,37,201,68,32,145,66,28,154
"11/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,33,192,96,36,257,88,39,198,82,33,205,69,31,156,64,28,145
"11/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,176,95,42,217,85,35,203,73,30,178,68,32,141,71,31,164
"11/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,31,158,80,35,180,77,35,168,73,32,164,65,28,148,61,26,144
"11/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",66,29,149,82,34,196,65,31,133,69,30,156,66,29,150,58,25,134
"11/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,32,191,90,35,232,95,44,205,76,30,193,71,31,162,57,26,124
"11/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,37,188,100,43,231,106,50,224,80,34,186,63,33,118,68,28,169
"11/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,34,186,93,40,215,94,46,193,74,32,171,67,29,155,71,25,199
"11/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,34,186,90,38,211,100,42,237,77,34,175,66,29,150,76,33,171
"11/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,34,192,80,33,195,94,40,220,80,34,187,80,34,186,66,29,146
"11/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,31,196,63,26,153,67,29,152,74,33,166,98,35,270,61,24,155
"11/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,32,184,69,30,159,66,31,141,71,30,167,109,40,297,61,27,138
"11/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,29,175,78,30,202,69,28,168,67,28,161,60,28,127,93,34,251
"11/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,33,189,93,31,276,110,49,247,71,30,166,61,28,130,61,26,140
"11/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,34,201,93,40,213,96,42,217,85,34,213,73,30,176,59,25,140
"11/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,32,198,98,37,259,98,40,242,82,34,194,67,27,163,59,26,133
"11/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,176,95,42,217,98,42,229,72,32,163,65,31,138,68,28,164
"11/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",64,27,149,77,31,190,66,33,132,70,29,171,60,26,140,55,23,131
"11/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",66,29,152,72,33,154,78,36,167,57,23,141,70,32,156,58,26,130
"11/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,180,79,32,194,85,37,193,73,30,174,76,35,167,69,29,166
"11/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,176,86,39,189,99,45,214,75,31,179,60,28,127,62,28,139
"11/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,31,179,69,29,165,83,38,184,80,31,210,68,30,153,66,30,144
"11/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,31,175,66,26,167,81,34,194,72,31,168,68,31,149,79,30,210
"11/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",66,29,151,79,29,214,69,35,134,66,30,146,62,26,149,67,30,152
"11/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",64,28,149,60,26,136,68,29,157,66,29,151,66,28,159,52,25,109
"11/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",60,28,132,70,33,147,59,29,119,63,26,147,56,28,112,61,26,145
"11/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,34,185,84,36,194,86,43,171,78,32,188,72,28,180,77,35,170
"11/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,35,188,90,37,220,90,44,182,80,33,189,72,32,161,65,26,162
