"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/28/2018","1250","Census Tract 208904","1248","Census Tract 208902",108,38,306,70,24,206,118,53,262,125,53,294,125,44,351,101,30,330
"05/29/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,42,330,107,36,312,155,60,394,129,46,363,121,41,349,80,34,185
"05/30/2018","1250","Census Tract 208904","1248","Census Tract 208902",115,32,408,108,41,286,139,37,521,127,47,342,87,23,322,,,
"05/31/2018","1250","Census Tract 208904","1248","Census Tract 208902",117,35,385,88,21,369,124,51,298,127,53,306,117,41,331,146,35,610
"06/01/2018","1250","Census Tract 208904","1248","Census Tract 208902",132,47,364,113,46,278,163,77,346,150,53,421,115,38,352,65,20,203
"06/02/2018","1250","Census Tract 208904","1248","Census Tract 208902",120,40,356,133,46,378,182,98,336,114,52,250,110,33,365,86,23,325
"06/03/2018","1250","Census Tract 208904","1248","Census Tract 208902",111,38,324,85,42,173,,,,118,32,426,96,38,243,116,45,294
"06/04/2018","1250","Census Tract 208904","1248","Census Tract 208902",111,37,329,126,39,405,145,57,367,102,45,231,83,20,345,112,51,246
"06/05/2018","1250","Census Tract 208904","1248","Census Tract 208902",102,30,349,94,30,293,139,48,397,109,34,351,70,19,252,72,17,296
"06/06/2018","1250","Census Tract 208904","1248","Census Tract 208902",107,31,367,97,24,381,126,48,325,128,52,314,80,14,439,,,
"06/07/2018","1250","Census Tract 208904","1248","Census Tract 208902",110,40,301,108,31,376,149,52,423,102,38,271,98,42,228,91,41,199
"06/08/2018","1250","Census Tract 208904","1248","Census Tract 208902",119,40,353,74,22,243,147,48,447,125,59,266,97,24,384,144,66,313
"06/09/2018","1250","Census Tract 208904","1248","Census Tract 208902",121,40,361,122,56,266,150,45,501,141,50,397,92,29,295,91,33,248
"06/10/2018","1250","Census Tract 208904","1248","Census Tract 208902",108,38,304,109,36,324,,,,101,32,317,130,57,293,98,34,276
"06/11/2018","1250","Census Tract 208904","1248","Census Tract 208902",120,39,362,174,50,600,126,42,382,133,52,341,86,28,261,87,28,273
"06/12/2018","1250","Census Tract 208904","1248","Census Tract 208902",107,36,314,93,27,319,132,58,295,103,42,252,92,28,299,109,31,387
"06/13/2018","1250","Census Tract 208904","1248","Census Tract 208902",126,46,348,122,54,275,140,40,487,125,61,257,114,38,337,,,
"06/14/2018","1250","Census Tract 208904","1248","Census Tract 208902",142,46,434,183,84,398,211,76,583,119,40,352,95,30,297,68,19,240
"06/15/2018","1250","Census Tract 208904","1248","Census Tract 208902",119,37,376,91,29,281,142,51,392,128,39,418,120,41,353,117,31,445
"06/16/2018","1250","Census Tract 208904","1248","Census Tract 208902",122,44,333,115,49,273,126,51,309,159,68,368,120,43,335,77,25,231
"06/17/2018","1250","Census Tract 208904","1248","Census Tract 208902",113,44,288,143,55,368,,,,115,46,287,108,46,249,103,35,302
"06/18/2018","1250","Census Tract 208904","1248","Census Tract 208902",119,36,388,118,36,389,145,41,503,119,34,417,106,43,260,95,32,279
"06/19/2018","1250","Census Tract 208904","1248","Census Tract 208902",130,43,393,132,36,480,163,63,422,108,43,273,127,38,426,117,36,375
"06/20/2018","1250","Census Tract 208904","1248","Census Tract 208902",90,27,300,90,26,303,123,28,531,68,22,206,96,34,268,,,
"06/21/2018","1250","Census Tract 208904","1248","Census Tract 208902",101,33,307,84,33,207,150,59,377,94,30,287,75,19,299,93,36,236
"06/22/2018","1250","Census Tract 208904","1248","Census Tract 208902",112,34,370,76,22,257,114,32,406,131,47,366,120,39,368,92,24,354
"06/23/2018","1250","Census Tract 208904","1248","Census Tract 208902",119,38,373,88,34,230,131,49,351,135,53,342,109,33,353,114,23,544
"06/24/2018","1250","Census Tract 208904","1248","Census Tract 208902",111,43,289,110,56,216,,,,119,53,266,152,66,349,93,28,308
"06/25/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,41,314,123,38,403,128,77,214,132,46,375,89,33,235,74,25,214
"06/26/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,52,268,161,63,407,137,68,277,90,42,191,109,53,223,99,43,225
"06/27/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,42,310,106,41,271,152,61,377,119,46,305,89,33,243,,,
"06/28/2018","1250","Census Tract 208904","1248","Census Tract 208902",95,37,242,99,38,253,117,59,230,83,35,193,67,19,234,94,36,243
"06/29/2018","1250","Census Tract 208904","1248","Census Tract 208902",131,38,442,117,47,295,141,57,346,122,27,540,144,52,397,119,26,536
"06/30/2018","1250","Census Tract 208904","1248","Census Tract 208902",110,43,281,76,41,140,170,80,358,107,46,246,101,39,263,77,25,238
"04/01/2018","1250","Census Tract 208904","1248","Census Tract 208902",118,42,330,146,57,370,,,,98,32,294,136,57,326,102,30,344
"04/02/2018","1250","Census Tract 208904","1248","Census Tract 208902",120,40,355,136,39,474,110,30,400,123,45,337,124,50,310,105,43,256
"04/03/2018","1250","Census Tract 208904","1248","Census Tract 208902",138,44,426,124,26,576,145,55,379,115,49,267,172,60,495,180,64,508
"04/04/2018","1250","Census Tract 208904","1248","Census Tract 208902",123,39,392,135,33,542,143,60,342,120,36,394,93,28,300,,,
"04/05/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,36,361,122,37,401,157,44,553,98,31,312,109,40,292,69,24,195
"04/06/2018","1250","Census Tract 208904","1248","Census Tract 208902",128,38,427,148,40,546,172,45,655,110,36,331,113,39,329,100,30,329
"04/07/2018","1250","Census Tract 208904","1248","Census Tract 208902",129,38,437,115,44,296,141,55,359,132,45,391,120,29,485,138,34,546
"04/08/2018","1250","Census Tract 208904","1248","Census Tract 208902",122,43,344,135,57,315,,,,112,52,243,146,49,435,128,33,496
"04/09/2018","1250","Census Tract 208904","1248","Census Tract 208902",126,37,423,158,26,949,131,42,404,115,35,371,116,52,257,115,47,277
"04/10/2018","1250","Census Tract 208904","1248","Census Tract 208902",109,43,276,83,33,209,157,66,374,120,45,317,82,39,173,73,29,183
"04/11/2018","1250","Census Tract 208904","1248","Census Tract 208902",130,43,395,116,47,285,138,43,439,146,51,420,108,33,350,,,
"04/12/2018","1250","Census Tract 208904","1248","Census Tract 208902",112,35,357,101,29,344,101,37,274,158,49,513,109,35,338,75,23,241
"04/13/2018","1250","Census Tract 208904","1248","Census Tract 208902",125,40,390,140,51,387,139,60,321,140,44,446,115,37,359,82,23,286
"04/14/2018","1250","Census Tract 208904","1248","Census Tract 208902",139,54,356,173,81,367,131,64,269,119,42,334,171,67,433,105,39,279
"04/15/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,43,302,99,45,219,,,,113,46,278,103,38,276,140,44,442
"04/16/2018","1250","Census Tract 208904","1248","Census Tract 208902",123,40,379,137,63,295,153,39,591,139,48,400,89,27,297,84,37,193
"04/17/2018","1250","Census Tract 208904","1248","Census Tract 208902",119,38,370,86,23,317,195,66,575,121,56,262,107,38,299,80,19,328
"04/18/2018","1250","Census Tract 208904","1248","Census Tract 208902",125,37,423,181,74,445,103,31,334,131,31,552,118,41,342,,,
"04/19/2018","1250","Census Tract 208904","1248","Census Tract 208902",136,49,377,143,61,338,159,55,454,132,51,343,113,39,329,134,44,401
"04/20/2018","1250","Census Tract 208904","1248","Census Tract 208902",115,39,332,104,33,322,154,70,335,95,40,223,119,36,390,87,23,322
"04/21/2018","1250","Census Tract 208904","1248","Census Tract 208902",127,44,363,112,51,247,142,58,347,175,58,531,111,34,360,75,31,185
"04/22/2018","1250","Census Tract 208904","1248","Census Tract 208902",114,39,333,113,46,276,,,,146,45,475,128,46,354,70,26,190
