"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1245","Census Tract 208720","1244","Census Tract 208710",94,42,210,110,49,243,104,48,226,110,43,283,74,38,143,53,27,106
"10/02/2019","1245","Census Tract 208720","1244","Census Tract 208710",92,41,202,104,50,217,92,42,198,83,39,176,97,41,230,61,26,141
"10/03/2019","1245","Census Tract 208720","1244","Census Tract 208710",91,40,205,115,47,282,104,46,235,87,40,188,67,32,137,64,26,153
"10/04/2019","1245","Census Tract 208720","1244","Census Tract 208710",85,40,183,100,47,213,97,46,204,82,37,182,80,40,159,56,25,122
"10/05/2019","1245","Census Tract 208720","1244","Census Tract 208710",83,36,190,61,32,113,86,42,178,103,39,271,74,35,155,77,31,192
"10/06/2019","1245","Census Tract 208720","1244","Census Tract 208710",72,30,176,78,35,173,67,30,149,83,30,229,75,35,159,59,24,145
"10/07/2019","1245","Census Tract 208720","1244","Census Tract 208710",88,38,204,105,42,260,93,45,188,99,40,248,62,28,136,71,31,162
"10/08/2019","1245","Census Tract 208720","1244","Census Tract 208710",87,36,209,89,34,235,92,39,219,101,38,266,65,32,129,81,37,179
"10/09/2019","1245","Census Tract 208720","1244","Census Tract 208710",82,38,176,64,32,128,101,44,228,85,42,175,80,39,165,45,23,88
"10/10/2019","1245","Census Tract 208720","1244","Census Tract 208710",85,37,193,91,39,212,84,38,184,99,43,231,76,35,161,52,24,113
"10/11/2019","1245","Census Tract 208720","1244","Census Tract 208710",81,36,182,108,47,249,86,41,179,81,36,182,68,31,151,67,32,138
"10/12/2019","1245","Census Tract 208720","1244","Census Tract 208710",80,35,178,75,28,195,85,40,177,99,45,219,78,37,164,48,22,100
"10/13/2019","1245","Census Tract 208720","1244","Census Tract 208710",74,34,160,54,27,107,79,36,174,91,40,208,66,37,118,51,25,105
"10/14/2019","1245","Census Tract 208720","1244","Census Tract 208710",90,37,215,107,36,314,93,46,189,100,40,245,81,38,175,61,26,146
"10/15/2019","1245","Census Tract 208720","1244","Census Tract 208710",90,40,203,101,46,221,86,43,173,105,42,262,70,32,150,84,34,209
"10/16/2019","1245","Census Tract 208720","1244","Census Tract 208710",92,39,216,125,49,321,92,35,242,86,38,193,84,39,179,59,28,123
"10/17/2019","1245","Census Tract 208720","1244","Census Tract 208710",91,36,230,102,35,295,112,47,269,89,32,246,79,40,158,48,21,113
"10/18/2019","1245","Census Tract 208720","1244","Census Tract 208710",95,39,228,97,39,244,130,52,327,93,39,224,74,34,160,76,31,184
"10/19/2019","1245","Census Tract 208720","1244","Census Tract 208710",76,32,181,80,30,210,87,31,243,87,40,189,71,33,152,56,23,134
"10/20/2019","1245","Census Tract 208720","1244","Census Tract 208710",79,34,185,67,22,196,96,40,229,82,40,167,87,38,198,59,26,132
"10/21/2019","1245","Census Tract 208720","1244","Census Tract 208710",85,36,202,100,46,214,99,46,213,85,32,223,67,33,134,60,23,154
"10/22/2019","1245","Census Tract 208720","1244","Census Tract 208710",97,41,227,85,36,204,122,52,282,97,39,243,91,44,189,78,33,181
"10/23/2019","1245","Census Tract 208720","1244","Census Tract 208710",96,42,219,105,46,239,108,48,243,92,40,209,83,40,172,100,37,272
"10/24/2019","1245","Census Tract 208720","1244","Census Tract 208710",97,41,230,120,40,359,122,54,276,91,42,198,72,34,153,67,29,153
"10/25/2019","1245","Census Tract 208720","1244","Census Tract 208710",92,36,236,121,47,309,97,39,236,101,32,316,75,37,153,59,25,138
"10/26/2019","1245","Census Tract 208720","1244","Census Tract 208710",86,36,203,92,44,193,108,45,258,88,36,212,84,37,193,58,26,130
"10/27/2019","1245","Census Tract 208720","1244","Census Tract 208710",77,32,189,71,31,164,76,31,188,89,34,231,58,28,123,80,32,197
