"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,44,447,144,47,445,219,88,543,150,49,459,119,36,387,95,30,299
"08/30/2018","1232","Census Tract 207502","1254","Census Tract 209200",129,42,395,147,49,439,198,75,520,133,46,383,100,32,309,105,33,330
"08/31/2018","1232","Census Tract 207502","1254","Census Tract 209200",127,41,393,118,43,327,155,59,407,150,49,462,109,35,335,104,29,365
"09/01/2018","1232","Census Tract 207502","1254","Census Tract 209200",109,32,369,83,21,318,99,36,271,119,38,371,122,33,443,94,26,333
"09/02/2018","1232","Census Tract 207502","1254","Census Tract 209200",106,31,359,101,23,444,106,32,348,104,34,311,113,35,365,104,28,385
"09/03/2018","1232","Census Tract 207502","1254","Census Tract 209200",105,28,396,112,24,509,90,24,333,102,30,345,125,32,494,96,25,358
"09/04/2018","1232","Census Tract 207502","1254","Census Tract 209200",134,41,435,142,48,416,191,70,523,132,44,400,97,31,304,150,34,661
"09/05/2018","1232","Census Tract 207502","1254","Census Tract 209200",134,42,420,138,46,414,191,83,439,130,43,394,114,34,381,106,32,351
"09/06/2018","1232","Census Tract 207502","1254","Census Tract 209200",137,41,448,138,42,458,268,108,663,134,47,381,106,32,347,103,27,387
"09/07/2018","1232","Census Tract 207502","1254","Census Tract 209200",136,43,426,129,42,391,220,76,632,145,48,435,110,37,325,103,31,344
"09/08/2018","1232","Census Tract 207502","1254","Census Tract 209200",110,34,354,105,31,354,127,46,351,128,44,376,99,31,311,98,26,360
"09/09/2018","1232","Census Tract 207502","1254","Census Tract 209200",107,32,353,83,24,284,103,34,312,117,38,353,107,32,349,110,31,388
"09/10/2018","1232","Census Tract 207502","1254","Census Tract 209200",120,38,382,128,42,386,158,64,392,114,38,334,104,30,357,113,30,426
"09/11/2018","1232","Census Tract 207502","1254","Census Tract 209200",135,41,439,126,41,389,244,91,651,125,44,355,113,32,390,111,30,404
"09/12/2018","1232","Census Tract 207502","1254","Census Tract 209200",141,42,465,135,45,408,273,100,748,129,42,388,119,35,405,96,28,328
"09/13/2018","1232","Census Tract 207502","1254","Census Tract 209200",141,46,433,139,49,397,265,96,729,140,48,404,116,39,348,107,33,343
"09/14/2018","1232","Census Tract 207502","1254","Census Tract 209200",141,46,436,157,58,428,217,89,528,157,53,469,112,36,343,100,30,330
"09/15/2018","1232","Census Tract 207502","1254","Census Tract 209200",112,35,353,103,28,378,124,45,340,140,46,429,108,36,316,87,25,297
"09/16/2018","1232","Census Tract 207502","1254","Census Tract 209200",109,31,382,100,25,391,119,43,325,114,37,349,97,27,342,110,27,449
"09/17/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,43,454,137,44,424,205,75,556,136,46,401,123,38,402,119,29,487
"09/18/2018","1232","Census Tract 207502","1254","Census Tract 209200",145,44,478,144,46,446,264,99,706,133,44,394,124,38,402,104,28,380
"09/19/2018","1232","Census Tract 207502","1254","Census Tract 209200",130,39,425,128,41,393,174,60,504,140,47,416,118,35,393,98,27,359
"09/20/2018","1232","Census Tract 207502","1254","Census Tract 209200",142,44,455,161,50,518,225,72,698,151,51,443,112,36,342,94,27,324
"09/21/2018","1232","Census Tract 207502","1254","Census Tract 209200",163,50,530,155,48,499,330,110,993,162,55,477,133,43,407,113,32,397
"09/22/2018","1232","Census Tract 207502","1254","Census Tract 209200",125,39,398,105,31,349,143,52,393,134,45,401,134,43,416,95,27,330
"09/23/2018","1232","Census Tract 207502","1254","Census Tract 209200",121,35,409,115,31,430,148,50,436,128,42,391,109,31,379,109,29,401
"09/24/2018","1232","Census Tract 207502","1254","Census Tract 209200",135,40,455,135,44,408,196,71,538,138,45,422,109,31,381,122,30,495
"09/25/2018","1232","Census Tract 207502","1254","Census Tract 209200",138,41,461,124,38,398,212,73,611,141,42,469,110,33,361,125,35,446
"09/26/2018","1232","Census Tract 207502","1254","Census Tract 209200",137,43,435,153,47,499,223,86,575,136,47,394,110,34,350,99,30,324
"09/27/2018","1232","Census Tract 207502","1254","Census Tract 209200",164,52,516,156,58,419,257,88,750,174,58,527,122,40,372,128,36,449
"09/28/2018","1232","Census Tract 207502","1254","Census Tract 209200",149,45,494,159,52,488,233,77,699,172,54,548,108,33,344,129,36,450
"09/29/2018","1232","Census Tract 207502","1254","Census Tract 209200",108,33,353,94,24,360,105,37,296,122,40,365,111,35,350,98,27,353
"09/30/2018","1232","Census Tract 207502","1254","Census Tract 209200",119,33,420,114,31,413,126,44,357,141,42,466,88,25,307,117,30,451
"07/01/2018","1232","Census Tract 207502","1254","Census Tract 209200",112,33,376,109,26,454,133,46,379,116,38,352,105,32,348,105,29,378
"07/02/2018","1232","Census Tract 207502","1254","Census Tract 209200",128,39,414,153,49,480,155,61,391,132,44,390,98,27,349,115,32,415
"07/03/2018","1232","Census Tract 207502","1254","Census Tract 209200",151,44,514,128,43,372,171,64,454,151,51,444,163,41,645,103,28,376
"07/04/2018","1232","Census Tract 207502","1254","Census Tract 209200",137,35,540,81,20,330,108,28,414,137,36,517,173,42,698,101,28,369
"07/05/2018","1232","Census Tract 207502","1254","Census Tract 209200",131,39,436,151,44,514,185,72,478,126,44,359,101,31,332,134,31,573
"07/06/2018","1232","Census Tract 207502","1254","Census Tract 209200",131,41,414,132,40,425,169,62,464,146,46,459,107,36,316,106,28,395
"07/07/2018","1232","Census Tract 207502","1254","Census Tract 209200",126,39,401,141,37,537,110,36,331,125,43,366,142,45,450,109,31,374
"07/08/2018","1232","Census Tract 207502","1254","Census Tract 209200",110,33,369,95,24,365,118,39,357,119,39,359,111,32,386,100,28,353
"07/09/2018","1232","Census Tract 207502","1254","Census Tract 209200",127,37,425,133,41,429,194,79,478,123,42,363,104,29,374,95,23,379
"07/10/2018","1232","Census Tract 207502","1254","Census Tract 209200",130,40,420,126,41,392,232,92,587,132,45,389,101,31,326,90,24,333
"07/11/2018","1232","Census Tract 207502","1254","Census Tract 209200",134,43,417,135,46,393,231,82,652,133,45,388,101,34,298,117,32,430
"07/12/2018","1232","Census Tract 207502","1254","Census Tract 209200",133,43,403,129,44,377,219,84,570,139,50,386,103,34,306,118,32,426
"07/13/2018","1232","Census Tract 207502","1254","Census Tract 209200",148,47,466,134,46,386,200,70,569,157,60,412,140,44,450,114,30,437
"07/14/2018","1232","Census Tract 207502","1254","Census Tract 209200",120,38,372,107,30,378,126,46,342,120,42,342,133,45,391,101,28,365
"07/15/2018","1232","Census Tract 207502","1254","Census Tract 209200",119,37,381,135,32,566,125,48,324,127,42,382,118,36,383,102,30,344
"07/16/2018","1232","Census Tract 207502","1254","Census Tract 209200",151,42,537,155,47,508,311,104,928,149,49,445,104,28,387,114,29,439
"07/17/2018","1232","Census Tract 207502","1254","Census Tract 209200",145,46,460,142,48,422,243,90,654,146,49,437,112,36,347,121,33,446
"07/18/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,45,437,137,46,404,254,102,633,135,50,364,114,36,362,89,25,317
"07/19/2018","1232","Census Tract 207502","1254","Census Tract 209200",139,43,447,140,50,390,259,91,733,143,51,398,106,32,352,103,28,373
"07/20/2018","1232","Census Tract 207502","1254","Census Tract 209200",141,46,431,107,37,311,223,84,594,160,55,463,114,40,323,120,32,440
"07/21/2018","1232","Census Tract 207502","1254","Census Tract 209200",116,39,342,88,25,309,116,42,320,147,53,410,116,41,329,92,30,279
"07/22/2018","1232","Census Tract 207502","1254","Census Tract 209200",109,32,371,115,26,497,113,38,332,122,40,374,106,30,366,97,27,344
"07/23/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,42,458,127,45,355,232,87,620,138,49,385,108,31,367,123,29,521
"07/24/2018","1232","Census Tract 207502","1254","Census Tract 209200",142,45,445,143,48,421,232,95,567,148,53,414,109,35,337,102,26,397
"07/25/2018","1232","Census Tract 207502","1254","Census Tract 209200",148,46,477,130,45,378,238,86,662,167,60,462,106,32,346,115,30,433
"07/26/2018","1232","Census Tract 207502","1254","Census Tract 209200",133,42,418,137,43,436,218,81,587,143,49,413,102,35,298,96,26,350
"07/27/2018","1232","Census Tract 207502","1254","Census Tract 209200",132,42,407,113,41,309,201,75,538,158,52,482,102,36,289,114,31,421
"07/28/2018","1232","Census Tract 207502","1254","Census Tract 209200",136,42,440,85,25,279,113,39,328,132,46,379,193,57,652,91,26,315
"07/29/2018","1232","Census Tract 207502","1254","Census Tract 209200",116,35,388,111,27,461,110,37,324,130,41,407,118,36,385,108,31,380
"07/30/2018","1232","Census Tract 207502","1254","Census Tract 209200",148,44,491,127,38,415,177,67,466,136,45,411,157,43,567,145,35,599
"07/31/2018","1232","Census Tract 207502","1254","Census Tract 209200",150,46,490,137,45,418,254,87,741,144,50,413,132,40,434,118,29,470
"08/01/2018","1232","Census Tract 207502","1254","Census Tract 209200",149,47,472,162,58,451,242,83,708,148,51,426,126,39,406,99,28,347
"08/02/2018","1232","Census Tract 207502","1254","Census Tract 209200",147,46,463,134,46,387,251,89,707,148,52,422,123,38,393,107,30,381
"08/03/2018","1232","Census Tract 207502","1254","Census Tract 209200",160,50,506,155,49,486,193,64,579,162,54,489,165,54,501,110,30,396
"08/04/2018","1232","Census Tract 207502","1254","Census Tract 209200",123,39,388,99,26,373,111,40,303,147,45,475,129,45,371,106,30,366
"08/05/2018","1232","Census Tract 207502","1254","Census Tract 209200",127,37,433,113,29,439,140,50,391,135,42,427,120,34,422,122,33,447
"08/06/2018","1232","Census Tract 207502","1254","Census Tract 209200",126,39,411,123,40,378,180,66,491,124,40,380,105,33,335,122,30,495
"08/07/2018","1232","Census Tract 207502","1254","Census Tract 209200",135,42,433,129,45,367,214,75,607,144,48,434,104,32,333,102,28,373
"08/08/2018","1232","Census Tract 207502","1254","Census Tract 209200",136,41,451,138,42,452,218,78,607,138,45,422,109,33,362,114,30,429
"08/09/2018","1232","Census Tract 207502","1254","Census Tract 209200",141,43,460,142,46,433,242,87,674,156,51,473,103,31,338,94,28,313
"08/10/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,44,440,130,42,402,224,78,641,149,51,437,112,37,338,118,33,426
"08/11/2018","1232","Census Tract 207502","1254","Census Tract 209200",119,37,377,117,31,431,122,42,353,147,48,448,111,36,336,94,28,309
"08/12/2018","1232","Census Tract 207502","1254","Census Tract 209200",116,33,400,107,28,413,112,36,341,122,38,392,111,31,397,118,31,440
"08/13/2018","1232","Census Tract 207502","1254","Census Tract 209200",142,44,460,133,44,400,192,68,542,137,46,402,138,39,486,121,32,447
"08/14/2018","1232","Census Tract 207502","1254","Census Tract 209200",138,44,433,141,48,412,183,66,503,139,50,387,123,36,419,120,34,423
"08/15/2018","1232","Census Tract 207502","1254","Census Tract 209200",144,45,463,136,48,382,251,91,688,132,47,372,128,38,432,108,28,413
"08/16/2018","1232","Census Tract 207502","1254","Census Tract 209200",147,45,480,168,51,546,255,86,754,151,50,455,111,34,355,108,31,380
"08/17/2018","1232","Census Tract 207502","1254","Census Tract 209200",140,45,436,138,47,406,202,75,538,160,53,480,118,38,357,94,27,323
"08/18/2018","1232","Census Tract 207502","1254","Census Tract 209200",117,36,374,120,31,461,128,44,366,136,46,405,107,35,321,100,28,358
"08/19/2018","1232","Census Tract 207502","1254","Census Tract 209200",116,36,373,99,30,327,114,42,310,119,41,344,104,31,342,126,34,469
"08/20/2018","1232","Census Tract 207502","1254","Census Tract 209200",137,41,452,154,50,477,187,70,497,137,43,428,112,33,376,118,31,443
"08/21/2018","1232","Census Tract 207502","1254","Census Tract 209200",147,45,478,157,49,504,252,86,738,133,47,378,116,34,393,134,36,493
"08/22/2018","1232","Census Tract 207502","1254","Census Tract 209200",143,43,470,149,45,491,240,82,698,137,46,405,113,34,369,122,34,436
"08/23/2018","1232","Census Tract 207502","1254","Census Tract 209200",144,45,457,147,46,465,239,88,650,147,46,461,116,37,354,115,36,366
