"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1263","Census Tract 210010","1260","Census Tract 209520",91,34,242,102,33,307,102,39,267,77,31,191,91,33,249,88,37,209
"04/24/2018","1263","Census Tract 210010","1260","Census Tract 209520",91,40,207,98,39,246,100,48,209,88,39,197,85,37,195,81,37,176
"04/25/2018","1263","Census Tract 210010","1260","Census Tract 209520",91,37,224,99,40,242,95,35,256,83,33,207,91,41,199,91,36,226
"04/26/2018","1263","Census Tract 210010","1260","Census Tract 209520",85,33,215,101,45,226,95,39,231,87,33,228,72,28,182,79,33,188
"04/27/2018","1263","Census Tract 210010","1260","Census Tract 209520",83,33,208,84,28,251,96,48,189,85,30,244,77,34,175,65,28,149
"04/28/2018","1263","Census Tract 210010","1260","Census Tract 209520",82,34,197,89,32,243,88,40,190,88,38,200,86,35,213,58,26,130
"04/29/2018","1263","Census Tract 210010","1260","Census Tract 209520",76,34,168,74,29,189,85,46,156,80,35,182,73,32,162,70,32,153
"04/30/2018","1263","Census Tract 210010","1260","Census Tract 209520",89,36,222,98,40,239,96,40,231,88,36,210,82,31,212,77,27,214
"05/01/2018","1263","Census Tract 210010","1260","Census Tract 209520",89,34,228,86,39,191,116,50,269,77,29,204,81,28,232,63,25,158
"05/02/2018","1263","Census Tract 210010","1260","Census Tract 209520",92,41,207,95,48,187,94,37,238,102,44,235,81,42,157,87,34,222
"05/03/2018","1263","Census Tract 210010","1260","Census Tract 209520",87,36,213,90,37,219,93,38,226,88,36,218,83,34,201,78,34,181
