"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1239","Census Tract 208402","1238","Census Tract 208401",114,38,338,130,37,453,109,36,330,129,44,380,81,29,228,122,52,287
"01/05/2019","1239","Census Tract 208402","1238","Census Tract 208401",89,28,279,72,37,138,87,24,305,93,29,291,97,34,272,80,22,286
"01/06/2019","1239","Census Tract 208402","1238","Census Tract 208401",113,33,383,100,46,217,163,60,439,112,36,346,119,27,508,79,24,260
"01/07/2019","1239","Census Tract 208402","1238","Census Tract 208401",96,30,306,122,43,349,90,26,308,95,34,266,77,21,282,78,28,218
"01/08/2019","1239","Census Tract 208402","1238","Census Tract 208401",116,41,330,115,41,321,134,47,386,122,41,359,97,35,271,105,39,284
"01/09/2019","1239","Census Tract 208402","1238","Census Tract 208401",89,30,259,108,36,316,95,33,267,85,26,276,77,27,217,78,32,187
"01/10/2019","1239","Census Tract 208402","1238","Census Tract 208401",92,31,274,90,31,256,85,25,286,108,36,315,83,30,227,99,33,293
"01/11/2019","1239","Census Tract 208402","1238","Census Tract 208401",96,35,260,104,46,236,95,31,291,105,40,277,98,32,294,59,27,129
"01/12/2019","1239","Census Tract 208402","1238","Census Tract 208401",116,36,365,108,51,230,190,46,780,97,31,303,92,31,267,102,37,282
"01/13/2019","1239","Census Tract 208402","1238","Census Tract 208401",92,32,267,102,43,238,83,30,226,115,41,323,78,23,266,83,29,237
"01/14/2019","1239","Census Tract 208402","1238","Census Tract 208401",135,46,397,147,49,437,98,36,267,177,53,585,94,42,211,89,39,204
"01/15/2019","1239","Census Tract 208402","1238","Census Tract 208401",95,31,288,94,31,285,114,44,291,75,21,261,107,33,346,73,33,159
"01/16/2019","1239","Census Tract 208402","1238","Census Tract 208401",115,37,356,65,21,201,153,45,521,100,36,274,142,42,476,110,57,213
