"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,32,109,78,41,150,68,37,124,59,32,109,54,32,90,41,21,78
"04/24/2018","1258","Census Tract 209403","1257","Census Tract 209402",62,35,111,72,39,134,79,48,129,66,35,125,52,33,81,47,26,84
"04/25/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,107,63,39,103,84,42,169,62,37,105,,,,39,24,63
"04/26/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,32,98,61,31,121,62,35,110,63,35,114,50,32,77,42,26,67
"04/27/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,33,103,70,38,127,89,47,168,56,33,96,51,34,75,43,23,81
"04/28/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,33,96,61,30,120,62,38,102,62,37,103,58,35,95,41,25,66
"04/29/2018","1258","Census Tract 209403","1257","Census Tract 209402",53,30,93,56,26,121,54,37,79,54,35,83,62,31,126,41,25,68
"04/30/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,31,103,71,41,123,63,39,100,62,34,113,47,25,88,36,20,62
"05/01/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,106,75,42,133,80,43,148,58,34,99,47,30,73,43,27,68
"05/02/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,32,100,68,35,133,63,37,109,59,35,99,,,,47,23,95
"05/03/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,33,104,79,41,152,75,37,151,55,34,89,48,31,73,46,26,80
"05/04/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,108,64,35,115,85,46,157,65,35,119,52,34,79,39,24,64
"05/05/2018","1258","Census Tract 209403","1257","Census Tract 209402",54,31,92,50,29,86,56,34,94,62,37,103,54,33,90,40,24,69
"05/06/2018","1258","Census Tract 209403","1257","Census Tract 209402",52,30,89,84,39,183,58,34,99,56,34,94,50,33,76,40,24,67
"05/07/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,109,60,38,95,75,41,137,64,34,118,56,33,96,38,23,63
"05/08/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,32,112,81,40,165,62,34,114,62,35,111,50,27,90,51,26,97
"05/09/2018","1258","Census Tract 209403","1257","Census Tract 209402",62,34,111,81,44,148,77,42,141,57,33,98,,,,43,30,63
"05/10/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,33,105,58,35,96,60,38,96,66,34,127,54,32,91,56,29,111
"05/11/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,107,70,39,127,66,37,118,72,37,138,56,34,90,39,24,61
"05/12/2018","1258","Census Tract 209403","1257","Census Tract 209402",56,33,97,68,32,143,60,39,92,68,35,133,55,34,87,39,25,61
"05/13/2018","1258","Census Tract 209403","1257","Census Tract 209402",50,30,84,56,32,99,53,34,83,52,32,86,54,33,89,43,25,73
"05/14/2018","1258","Census Tract 209403","1257","Census Tract 209402",63,35,115,59,37,94,69,42,113,65,34,126,60,36,100,62,29,130
"05/15/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,35,105,60,36,101,67,41,111,64,37,113,54,34,86,57,29,113
"05/16/2018","1258","Census Tract 209403","1257","Census Tract 209402",65,35,118,60,37,97,75,43,131,63,34,115,,,,60,27,133
"05/17/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,33,98,51,28,90,67,37,121,57,34,95,55,33,90,51,29,91
"05/18/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,32,103,61,33,114,73,38,140,58,33,100,51,31,85,48,26,89
"05/19/2018","1258","Census Tract 209403","1257","Census Tract 209402",52,31,87,49,29,85,53,34,81,55,35,87,57,35,93,42,24,74
"05/20/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,31,83,56,32,100,53,36,77,58,35,98,47,31,70,44,26,75
"05/21/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,32,100,71,36,141,51,29,88,62,37,107,51,34,77,48,27,87
"05/22/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,33,110,67,37,121,61,32,115,64,37,112,57,35,91,49,22,106
"05/23/2018","1258","Census Tract 209403","1257","Census Tract 209402",57,32,102,68,33,140,59,37,94,52,30,88,,,,35,20,62
"05/24/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,109,67,36,127,86,45,162,56,34,91,52,33,82,45,25,81
"05/25/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,34,98,65,40,107,66,38,114,63,37,107,54,35,84,38,23,63
"05/26/2018","1258","Census Tract 209403","1257","Census Tract 209402",54,32,92,66,35,122,52,34,81,62,37,106,54,34,87,42,24,74
"05/27/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,31,84,74,36,155,55,34,88,59,35,99,47,32,69,42,25,68
"05/28/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,28,93,52,20,134,48,32,72,60,32,112,59,32,108,37,23,59
"05/29/2018","1258","Census Tract 209403","1257","Census Tract 209402",55,33,93,62,37,103,62,40,96,59,34,101,49,31,76,39,23,68
"05/30/2018","1258","Census Tract 209403","1257","Census Tract 209402",58,34,97,60,37,98,84,47,148,56,34,94,,,,39,25,62
"05/31/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,32,106,56,34,93,65,37,115,67,36,125,51,33,79,46,20,104
"06/01/2018","1258","Census Tract 209403","1257","Census Tract 209402",59,35,101,67,41,108,79,40,157,57,35,92,52,35,79,41,26,66
"06/02/2018","1258","Census Tract 209403","1257","Census Tract 209402",50,30,82,51,30,85,53,34,83,55,30,100,51,34,78,38,24,61
"06/03/2018","1258","Census Tract 209403","1257","Census Tract 209402",51,30,84,68,35,132,52,34,79,58,36,94,49,30,79,41,25,68
"06/04/2018","1258","Census Tract 209403","1257","Census Tract 209402",61,34,109,55,32,95,80,45,143,57,34,97,58,33,100,50,28,90
"06/05/2018","1258","Census Tract 209403","1257","Census Tract 209402",60,34,106,49,28,85,80,42,151,62,35,107,56,35,87,46,27,77
"06/06/2018","1258","Census Tract 209403","1257","Census Tract 209402",64,34,119,66,40,109,82,45,150,72,35,152,,,,44,25,79
