"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1253","Census Tract 209104","1250","Census Tract 208904",92,29,291,100,38,267,129,34,484,66,19,228,53,21,132,97,43,220
"09/18/2019","1253","Census Tract 209104","1250","Census Tract 208904",77,23,254,84,24,293,111,20,617,77,33,181,45,19,106,106,23,470
"09/19/2019","1253","Census Tract 209104","1250","Census Tract 208904",91,26,317,132,28,610,70,22,221,86,26,284,89,29,272,,,
"09/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",67,23,194,52,23,119,133,47,372,87,24,313,46,17,121,30,15,59
"09/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",71,22,229,78,16,373,49,28,84,117,33,405,45,19,106,62,18,208
"09/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,20,192,59,21,166,79,18,331,50,17,143,72,25,209,55,18,161
"09/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",99,32,303,90,24,333,144,44,469,73,28,190,83,35,197,109,32,367
"09/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,21,177,81,28,231,57,22,144,56,18,175,65,25,170,60,21,169
"09/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,21,203,47,25,88,102,26,387,60,20,173,37,11,125,66,34,126
"09/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",71,24,208,98,28,342,84,36,196,74,24,228,49,19,124,46,22,94
"09/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,18,197,93,41,212,88,33,231,69,14,332,38,15,96,20,9,40
"09/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",59,18,196,44,17,111,67,25,179,56,24,129,72,18,279,48,13,182
"09/29/2019","1253","Census Tract 209104","1250","Census Tract 208904",53,16,170,102,32,329,60,17,211,57,17,192,28,9,89,52,19,144
"09/30/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,20,239,68,44,104,67,9,506,105,31,356,61,27,136,38,19,77
"07/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",72,21,249,77,23,251,45,12,162,102,26,397,52,18,147,52,19,146
"07/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",74,23,243,90,31,260,113,31,411,84,25,282,28,11,69,31,14,66
"07/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",74,23,236,55,23,129,75,22,254,72,24,218,31,10,91,164,44,610
"07/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,20,179,49,9,274,74,17,308,58,22,151,60,24,147,52,17,156
"07/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",43,14,127,41,18,90,44,15,131,36,18,72,42,16,112,56,11,282
"07/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",66,18,238,46,11,193,56,17,180,92,31,275,48,11,210,59,19,187
"07/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",54,18,158,38,13,105,51,12,207,81,26,251,52,19,141,23,12,44
"07/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,21,171,105,37,300,44,24,81,43,17,112,36,13,93,47,17,134
"07/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,22,217,57,19,175,61,28,132,94,24,361,65,20,206,54,15,186
"07/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,25,235,,,,65,19,222,97,31,299,53,20,137,57,19,175
"07/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",52,17,153,123,31,485,49,13,173,38,20,73,39,16,99,43,14,128
"07/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,19,213,84,36,195,93,22,395,53,17,164,52,15,173,32,13,77
"07/13/2019","1253","Census Tract 209104","1250","Census Tract 208904",50,16,152,51,13,192,104,30,353,48,15,147,46,17,122,28,13,60
"07/14/2019","1253","Census Tract 209104","1250","Census Tract 208904",58,22,154,35,10,120,88,45,171,64,26,157,48,20,113,64,27,151
"07/15/2019","1253","Census Tract 209104","1250","Census Tract 208904",43,14,126,36,11,123,71,35,146,47,15,139,28,16,51,30,9,94
"07/16/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,21,169,72,35,148,106,31,360,49,19,127,55,20,149,55,18,168
"07/17/2019","1253","Census Tract 209104","1250","Census Tract 208904",87,24,317,162,28,931,91,19,435,57,19,167,112,41,306,49,21,114
"07/18/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,21,188,96,38,242,50,20,123,61,20,185,56,17,183,66,24,183
"07/19/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,21,268,65,41,105,76,17,338,69,23,205,109,25,471,46,18,113
"07/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,19,204,59,19,180,35,8,153,71,25,197,75,23,235,43,14,128
"07/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",46,18,113,37,11,119,68,30,154,52,19,139,36,18,74,38,19,74
"07/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",74,30,186,57,27,122,91,31,271,83,39,177,68,27,169,81,28,236
"07/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,19,181,51,15,167,57,20,156,58,19,177,67,21,208,73,26,203
"07/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,20,246,86,27,268,113,24,517,52,16,168,46,14,145,42,17,106
"07/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",68,24,193,54,18,161,43,18,103,105,30,363,64,25,159,84,28,246
"07/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",75,26,218,70,24,201,129,36,453,57,20,160,65,24,175,74,30,182
"07/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",72,24,209,106,42,268,26,12,52,88,26,300,70,28,174,49,17,134
"07/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",78,25,239,80,35,181,62,19,193,84,32,216,114,35,371,53,17,168
"07/29/2019","1253","Census Tract 209104","1250","Census Tract 208904",49,16,147,46,15,144,59,20,170,53,16,177,47,14,152,38,19,74
"07/30/2019","1253","Census Tract 209104","1250","Census Tract 208904",46,17,126,53,17,162,53,26,106,43,15,125,45,16,124,34,14,82
"07/31/2019","1253","Census Tract 209104","1250","Census Tract 208904",57,22,147,56,19,167,64,25,161,61,24,157,40,17,92,66,31,140
"08/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",74,26,208,123,40,374,69,25,194,58,22,154,83,27,254,54,25,117
"08/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",84,23,308,84,23,309,142,35,568,94,26,336,36,13,97,59,20,175
"08/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",72,20,256,77,35,167,133,24,722,62,20,186,64,21,200,49,12,194
"08/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",56,18,171,53,19,143,76,26,220,45,14,138,41,15,114,69,21,231
"08/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,18,142,28,13,60,42,12,139,81,25,255,39,16,94,41,19,90
"08/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,21,264,60,17,204,127,42,381,96,19,462,50,21,115,41,18,95
"08/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",111,36,336,74,23,234,76,25,230,187,59,592,85,30,245,51,20,124
"08/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",83,26,266,99,30,321,105,36,302,49,15,158,87,33,230,98,24,392
"08/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,20,191,71,30,169,78,21,291,54,17,171,80,24,263,34,15,76
"08/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",52,19,144,58,22,150,65,23,181,46,16,132,47,19,112,50,17,149
"08/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,16,159,28,7,102,70,23,216,68,22,211,48,21,108,33,12,88
"08/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",82,27,241,80,32,198,129,37,444,60,30,120,58,19,177,85,22,324
"08/13/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,24,203,106,52,215,101,31,325,72,23,229,69,31,153,28,13,59
"08/14/2019","1253","Census Tract 209104","1250","Census Tract 208904",61,22,170,70,26,189,86,30,241,48,17,133,70,25,194,37,17,79
"08/15/2019","1253","Census Tract 209104","1250","Census Tract 208904",69,23,210,94,24,372,51,27,97,75,22,253,64,23,180,79,21,302
"08/16/2019","1253","Census Tract 209104","1250","Census Tract 208904",73,23,228,54,23,126,125,31,495,56,20,151,72,19,267,50,21,116
"08/17/2019","1253","Census Tract 209104","1250","Census Tract 208904",70,25,198,72,19,277,80,27,230,79,32,193,69,24,190,54,20,146
"08/18/2019","1253","Census Tract 209104","1250","Census Tract 208904",39,16,99,19,10,37,38,15,96,37,18,74,49,18,134,41,15,111
"08/19/2019","1253","Census Tract 209104","1250","Census Tract 208904",79,28,220,88,28,277,106,47,234,74,26,213,56,24,132,59,21,167
"08/20/2019","1253","Census Tract 209104","1250","Census Tract 208904",73,23,225,73,22,237,117,34,394,80,22,289,78,32,189,23,13,39
"08/21/2019","1253","Census Tract 209104","1250","Census Tract 208904",87,28,274,113,36,348,140,31,619,65,22,188,59,27,130,118,27,508
"08/22/2019","1253","Census Tract 209104","1250","Census Tract 208904",81,26,250,84,32,219,146,44,485,62,21,176,64,21,200,29,10,78
"08/23/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,24,237,138,44,428,70,19,257,64,22,182,57,28,114,100,24,407
"08/24/2019","1253","Census Tract 209104","1250","Census Tract 208904",76,21,274,48,19,118,107,31,369,70,16,303,93,22,383,47,22,97
"08/25/2019","1253","Census Tract 209104","1250","Census Tract 208904",60,20,175,76,22,257,25,9,65,79,27,228,71,23,218,44,17,112
"08/26/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,22,172,59,21,164,54,22,132,70,21,236,75,33,169,51,19,134
"08/27/2019","1253","Census Tract 209104","1250","Census Tract 208904",84,27,253,82,34,195,134,36,499,63,25,153,62,22,177,47,16,132
"08/28/2019","1253","Census Tract 209104","1250","Census Tract 208904",58,19,178,65,19,218,75,18,305,61,21,178,50,17,150,34,16,70
"08/29/2019","1253","Census Tract 209104","1250","Census Tract 208904",63,19,210,69,20,235,63,24,166,67,22,197,83,19,349,26,10,69
"08/30/2019","1253","Census Tract 209104","1250","Census Tract 208904",56,16,193,77,24,244,52,13,197,63,20,195,49,17,140,38,9,157
"08/31/2019","1253","Census Tract 209104","1250","Census Tract 208904",73,23,231,54,20,141,101,28,360,105,35,317,41,13,128,65,25,170
"09/01/2019","1253","Census Tract 209104","1250","Census Tract 208904",50,17,144,55,20,146,42,10,165,67,21,211,57,21,152,26,14,49
"09/02/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,19,222,89,18,441,61,31,118,64,17,241,42,18,96,60,20,178
"09/03/2019","1253","Census Tract 209104","1250","Census Tract 208904",75,21,266,95,29,308,86,21,349,84,22,310,50,15,166,83,28,248
"09/04/2019","1253","Census Tract 209104","1250","Census Tract 208904",83,23,302,90,27,299,134,51,354,78,18,330,100,26,384,36,13,97
"09/05/2019","1253","Census Tract 209104","1250","Census Tract 208904",61,23,165,66,25,170,69,24,196,78,29,211,41,18,95,62,20,189
"09/06/2019","1253","Census Tract 209104","1250","Census Tract 208904",65,20,212,33,10,102,67,24,187,73,29,181,64,15,265,81,31,210
"09/07/2019","1253","Census Tract 209104","1250","Census Tract 208904",51,18,142,57,19,175,50,17,142,57,17,193,52,24,111,38,15,99
"09/08/2019","1253","Census Tract 209104","1250","Census Tract 208904",56,18,177,48,11,205,117,30,446,32,10,102,73,25,214,43,19,98
"09/09/2019","1253","Census Tract 209104","1250","Census Tract 208904",71,21,232,70,22,214,80,22,286,58,17,196,111,38,323,72,32,162
"09/10/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,22,191,52,25,109,100,49,204,54,14,206,49,18,127,,,
"09/11/2019","1253","Census Tract 209104","1250","Census Tract 208904",59,19,187,58,18,185,60,20,181,75,19,293,69,29,164,27,12,60
"09/12/2019","1253","Census Tract 209104","1250","Census Tract 208904",57,16,200,68,13,345,66,23,190,62,15,255,44,15,128,56,18,170
"09/13/2019","1253","Census Tract 209104","1250","Census Tract 208904",73,22,240,57,17,194,44,15,123,107,27,422,85,25,282,61,27,135
"09/14/2019","1253","Census Tract 209104","1250","Census Tract 208904",54,20,140,45,13,147,50,26,96,81,34,194,46,18,118,42,18,96
"09/15/2019","1253","Census Tract 209104","1250","Census Tract 208904",64,24,167,134,61,293,50,21,119,58,21,159,55,25,119,72,26,197
"09/16/2019","1253","Census Tract 209104","1250","Census Tract 208904",62,22,172,67,28,160,46,25,83,87,30,252,67,21,217,39,14,110
