"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,24,337,84,21,328,97,31,301,102,29,353,74,22,245,105,20,546
"01/05/2019","1237","Census Tract 208302","1252","Census Tract 209103",103,29,367,100,31,321,98,26,359,112,33,378,93,26,333,111,28,428
"01/06/2019","1237","Census Tract 208302","1252","Census Tract 209103",83,23,299,59,20,169,82,23,288,102,26,390,83,28,246,70,17,285
"01/07/2019","1237","Census Tract 208302","1252","Census Tract 209103",111,30,397,132,34,509,95,31,295,115,37,357,80,26,244,113,21,607
"01/08/2019","1237","Census Tract 208302","1252","Census Tract 209103",119,35,399,134,54,328,141,43,457,98,22,432,95,27,334,93,39,221
"01/09/2019","1237","Census Tract 208302","1252","Census Tract 209103",109,30,387,119,34,414,127,38,416,100,30,327,61,17,215,149,42,525
"01/10/2019","1237","Census Tract 208302","1252","Census Tract 209103",106,31,358,116,36,368,124,35,436,98,29,332,82,26,256,102,29,357
"01/11/2019","1237","Census Tract 208302","1252","Census Tract 209103",113,31,410,149,59,374,129,46,359,115,26,496,69,21,221,86,16,441
"01/12/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,25,329,86,28,266,85,19,374,111,31,394,84,23,302,77,25,230
"01/13/2019","1237","Census Tract 208302","1252","Census Tract 209103",107,26,434,138,37,507,116,27,498,109,28,415,93,23,361,107,25,459
"01/14/2019","1237","Census Tract 208302","1252","Census Tract 209103",166,47,589,167,50,548,124,30,508,221,67,719,79,26,239,117,40,343
"01/15/2019","1237","Census Tract 208302","1252","Census Tract 209103",123,34,443,119,40,355,168,51,554,101,27,367,100,26,378,76,17,324
"01/16/2019","1237","Census Tract 208302","1252","Census Tract 209103",124,35,436,132,37,466,138,42,450,135,46,401,67,16,268,95,24,374
"01/17/2019","1237","Census Tract 208302","1252","Census Tract 209103",114,31,422,151,38,600,92,22,381,125,39,392,49,18,134,152,37,620
"01/18/2019","1237","Census Tract 208302","1252","Census Tract 209103",115,31,419,117,21,640,130,46,370,140,43,452,66,17,252,108,35,337
"01/19/2019","1237","Census Tract 208302","1252","Census Tract 209103",107,27,426,91,18,441,88,22,352,157,40,605,73,19,274,94,26,339
"01/20/2019","1237","Census Tract 208302","1252","Census Tract 209103",105,26,418,94,34,262,150,38,594,102,23,442,94,23,382,95,27,330
"01/21/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,23,387,73,27,199,101,28,370,93,18,484,89,23,340,112,31,405
