"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1258","Census Tract 209403","1260","Census Tract 209520",99,41,235,77,30,196,100,48,210,94,41,215,101,39,258,143,71,286
"01/05/2019","1258","Census Tract 209403","1260","Census Tract 209520",89,38,208,98,35,275,102,45,227,91,35,231,92,42,198,63,31,128
"01/06/2019","1258","Census Tract 209403","1260","Census Tract 209520",93,39,224,83,30,228,86,42,177,82,31,211,133,59,300,84,40,180
"01/07/2019","1258","Census Tract 209403","1260","Census Tract 209520",97,47,200,124,53,289,104,56,192,78,38,161,93,59,145,76,38,154
"01/08/2019","1258","Census Tract 209403","1260","Census Tract 209520",94,46,190,83,43,160,115,56,237,85,44,165,86,39,189,88,51,150
"01/09/2019","1258","Census Tract 209403","1260","Census Tract 209520",101,44,234,86,39,190,113,55,232,100,42,238,101,43,239,109,38,310
"01/10/2019","1258","Census Tract 209403","1260","Census Tract 209520",102,41,255,102,30,347,117,49,277,105,52,212,79,28,217,85,50,143
"01/11/2019","1258","Census Tract 209403","1260","Census Tract 209520",113,47,269,83,43,162,147,61,352,88,37,209,122,50,299,102,43,241
"01/12/2019","1258","Census Tract 209403","1260","Census Tract 209520",96,39,239,109,39,305,91,27,301,112,47,268,76,34,173,94,48,182
"01/13/2019","1258","Census Tract 209403","1260","Census Tract 209520",114,46,285,128,58,283,95,54,169,112,41,303,141,39,505,106,52,216
