"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1237","Census Tract 208302","1252","Census Tract 209103",99,30,325,96,32,287,100,35,282,90,29,278,118,33,425,87,18,407
"09/18/2019","1237","Census Tract 208302","1252","Census Tract 209103",115,31,432,141,38,521,120,35,404,121,35,413,78,20,297,66,16,274
"09/19/2019","1237","Census Tract 208302","1252","Census Tract 209103",111,31,392,111,33,375,124,38,396,124,40,384,69,17,280,108,25,463
"09/20/2019","1237","Census Tract 208302","1252","Census Tract 209103",93,26,336,89,25,320,100,25,406,100,30,330,89,25,313,78,20,305
"09/21/2019","1237","Census Tract 208302","1252","Census Tract 209103",79,21,291,84,22,312,64,22,186,90,22,367,76,21,273,86,20,358
"09/22/2019","1237","Census Tract 208302","1252","Census Tract 209103",97,24,387,135,35,522,,,,107,24,481,89,24,329,73,19,271
"09/23/2019","1237","Census Tract 208302","1252","Census Tract 209103",115,28,475,156,43,561,110,23,525,117,28,475,79,22,283,73,17,316
"09/24/2019","1237","Census Tract 208302","1252","Census Tract 209103",112,34,371,116,34,394,124,42,366,112,33,382,112,35,353,65,21,202
"09/25/2019","1237","Census Tract 208302","1252","Census Tract 209103",99,31,316,123,35,431,114,39,331,84,26,269,74,24,226,91,30,280
"09/26/2019","1237","Census Tract 208302","1252","Census Tract 209103",104,29,371,121,35,419,96,28,333,122,35,421,71,19,258,91,26,315
"09/27/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,27,334,106,31,355,126,28,561,101,30,334,73,23,231,63,22,178
"09/28/2019","1237","Census Tract 208302","1252","Census Tract 209103",106,27,411,98,21,443,101,28,360,134,36,495,73,19,280,117,28,479
"09/29/2019","1237","Census Tract 208302","1252","Census Tract 209103",79,20,298,93,24,356,,,,92,29,292,67,16,272,80,17,368
"09/30/2019","1237","Census Tract 208302","1252","Census Tract 209103",87,24,312,103,28,377,114,31,419,74,22,247,72,19,265,70,19,251
"07/01/2019","1237","Census Tract 208302","1252","Census Tract 209103",101,30,337,101,25,412,80,27,236,104,34,317,108,32,362,105,34,318
"07/02/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,24,337,87,25,308,92,25,342,108,24,478,87,27,272,54,17,166
"07/03/2019","1237","Census Tract 208302","1252","Census Tract 209103",87,23,321,103,26,397,90,22,364,95,29,304,69,21,226,82,15,431
"07/04/2019","1237","Census Tract 208302","1252","Census Tract 209103",105,27,403,66,14,305,115,32,409,91,30,271,126,30,516,93,22,391
"07/05/2019","1237","Census Tract 208302","1252","Census Tract 209103",86,22,328,81,22,287,86,21,354,92,21,396,85,24,300,81,23,279
"07/06/2019","1237","Census Tract 208302","1252","Census Tract 209103",77,19,311,90,19,411,65,14,295,95,23,380,72,20,256,64,15,270
"07/07/2019","1237","Census Tract 208302","1252","Census Tract 209103",92,23,368,132,30,570,,,,93,23,376,86,19,373,76,20,286
"07/08/2019","1237","Census Tract 208302","1252","Census Tract 209103",105,28,398,143,39,522,95,27,324,91,24,346,93,24,358,103,27,397
"07/09/2019","1237","Census Tract 208302","1252","Census Tract 209103",95,26,346,105,28,394,101,24,417,98,34,279,82,21,316,61,16,221
"07/10/2019","1237","Census Tract 208302","1252","Census Tract 209103",102,27,375,118,33,419,113,30,422,103,28,378,75,21,269,77,20,287
"07/11/2019","1237","Census Tract 208302","1252","Census Tract 209103",96,29,322,124,34,447,104,32,334,88,27,282,78,25,246,79,21,293
"07/12/2019","1237","Census Tract 208302","1252","Census Tract 209103",90,25,320,98,25,383,112,30,418,80,24,262,78,24,251,75,21,264
"07/13/2019","1237","Census Tract 208302","1252","Census Tract 209103",91,23,353,87,21,366,94,28,309,90,26,309,111,29,426,48,10,218
"07/14/2019","1237","Census Tract 208302","1252","Census Tract 209103",93,27,320,119,31,451,,,,93,27,317,86,22,330,88,31,248
"07/15/2019","1237","Census Tract 208302","1252","Census Tract 209103",104,28,378,123,35,429,100,34,293,104,25,420,94,24,361,67,21,216
