"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/23/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,36,189,89,39,201,104,48,225,85,33,217,70,33,149,60,29,124
"05/24/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,41,172,96,39,235,91,47,174,96,44,211,71,38,131,71,37,136
"05/25/2019","1251","Census Tract 209102","1248","Census Tract 208902",74,37,145,82,36,188,84,47,147,88,44,178,68,38,120,53,26,107
"05/26/2019","1251","Census Tract 209102","1248","Census Tract 208902",68,34,136,55,18,164,77,42,140,70,34,143,,,,53,29,96
"05/27/2019","1251","Census Tract 209102","1248","Census Tract 208902",72,34,150,56,26,120,72,37,138,78,38,159,78,36,168,63,30,130
"05/28/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,38,186,95,40,226,93,40,214,88,39,198,67,35,128,75,34,168
"05/29/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,37,182,90,34,236,94,44,202,86,42,173,72,33,156,63,31,127
"05/30/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,39,175,89,40,195,97,46,203,83,35,197,80,44,147,59,29,118
"05/31/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,43,164,90,45,179,99,52,189,86,44,168,77,41,146,55,30,100
"06/01/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,40,166,70,39,126,101,47,214,95,49,183,76,40,141,61,28,135
"06/02/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,40,172,98,44,216,85,51,141,101,50,202,,,,74,33,167
"06/03/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,38,176,82,37,181,92,43,196,84,39,182,71,33,150,74,35,157
"06/04/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,40,174,86,34,213,96,49,187,86,41,184,71,40,125,59,29,122
"06/05/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,39,180,96,43,215,99,55,179,83,35,199,70,35,141,57,27,117
"06/06/2019","1251","Census Tract 209102","1248","Census Tract 208902",92,44,191,96,47,197,108,49,237,94,46,193,77,41,144,72,33,154
"06/07/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,40,167,77,37,158,97,48,198,89,42,190,72,42,125,55,26,118
"06/08/2019","1251","Census Tract 209102","1248","Census Tract 208902",80,38,167,70,32,151,98,49,193,89,45,179,73,32,164,58,33,102
"06/09/2019","1251","Census Tract 209102","1248","Census Tract 208902",75,36,155,70,34,144,78,34,175,86,44,166,,,,56,27,115
"06/10/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,40,194,101,44,231,92,40,206,93,43,201,76,36,160,70,32,154
"06/11/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,41,168,92,42,201,99,47,210,83,41,165,76,41,141,58,33,101
"06/12/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,41,186,101,42,245,106,54,206,92,41,209,73,38,140,56,30,105
"06/13/2019","1251","Census Tract 209102","1248","Census Tract 208902",92,43,195,95,49,183,120,58,250,98,44,220,69,35,138,64,33,126
"06/14/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,41,167,79,39,159,93,48,180,94,43,206,76,40,142,62,32,116
"06/15/2019","1251","Census Tract 209102","1248","Census Tract 208902",80,36,175,89,45,177,75,39,145,88,33,230,81,40,165,60,31,115
"06/16/2019","1251","Census Tract 209102","1248","Census Tract 208902",70,35,138,80,36,176,79,35,178,79,41,152,,,,49,26,92
"06/17/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,37,165,78,38,160,87,35,214,84,43,164,74,40,137,64,30,137
"06/18/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,41,152,78,35,174,82,43,156,94,49,181,69,40,119,63,33,119
"06/19/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,41,172,86,42,174,92,49,172,87,38,198,78,39,157,64,33,124
"06/20/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,40,168,81,41,158,99,46,215,80,40,161,74,38,145,68,33,141
"06/21/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,41,151,82,38,175,89,44,182,79,45,138,77,41,143,59,33,105
"06/22/2019","1251","Census Tract 209102","1248","Census Tract 208902",80,38,167,80,39,166,78,38,157,93,44,197,85,44,167,56,26,117
"06/23/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,39,161,81,34,191,77,40,147,86,45,165,,,,56,29,108
"06/24/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,36,175,84,40,175,95,46,195,76,31,186,70,30,161,65,34,125
"06/25/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,39,192,110,49,248,97,52,179,99,42,230,68,30,153,54,30,98
"06/26/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,42,169,101,45,224,97,50,188,88,44,178,73,38,139,53,31,90
"06/27/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,42,164,97,44,215,88,51,152,91,43,192,73,38,139,55,31,95
"06/28/2019","1251","Census Tract 209102","1248","Census Tract 208902",81,40,163,85,42,173,99,55,179,86,43,174,72,38,134,51,23,113
"06/29/2019","1251","Census Tract 209102","1248","Census Tract 208902",75,34,163,70,32,151,82,39,174,91,39,210,69,32,148,55,28,108
"06/30/2019","1251","Census Tract 209102","1248","Census Tract 208902",69,35,138,64,32,126,77,38,158,74,36,151,,,,65,30,141
"04/01/2019","1251","Census Tract 209102","1248","Census Tract 208902",81,39,168,87,46,164,82,40,165,88,38,202,75,39,144,65,31,139
"04/02/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,40,180,94,43,208,99,48,200,86,46,161,71,35,146,54,21,143
"04/03/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,41,175,98,44,217,89,47,171,95,46,197,71,37,136,61,28,133
"04/04/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,40,172,98,44,219,95,46,198,92,48,177,63,32,124,61,32,116
"04/05/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,40,192,94,41,215,103,45,233,92,40,208,77,38,154,68,36,131
"04/06/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,40,178,84,47,151,96,50,184,98,51,190,76,34,167,69,31,150
"04/07/2019","1251","Census Tract 209102","1248","Census Tract 208902",71,34,147,76,34,169,80,40,161,83,42,160,,,,57,29,108
"04/08/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,38,191,83,37,186,96,38,239,94,43,205,70,35,138,73,32,166
"04/09/2019","1251","Census Tract 209102","1248","Census Tract 208902",89,38,205,100,39,255,95,37,244,99,44,221,82,41,161,51,24,106
"04/10/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,45,174,80,40,162,107,57,201,97,47,201,75,42,132,56,29,109
"04/11/2019","1251","Census Tract 209102","1248","Census Tract 208902",88,40,195,100,49,203,102,45,230,101,47,214,73,36,146,54,23,126
"04/12/2019","1251","Census Tract 209102","1248","Census Tract 208902",94,45,197,95,43,209,132,62,278,86,40,184,83,45,153,61,32,117
"04/13/2019","1251","Census Tract 209102","1248","Census Tract 208902",77,37,160,84,38,182,84,43,163,90,46,176,72,34,152,56,29,108
"04/14/2019","1251","Census Tract 209102","1248","Census Tract 208902",72,35,144,86,33,222,76,45,131,79,43,145,,,,64,29,138
"04/15/2019","1251","Census Tract 209102","1248","Census Tract 208902",83,40,171,90,41,194,86,46,159,88,42,183,72,33,157,76,39,148
"04/16/2019","1251","Census Tract 209102","1248","Census Tract 208902",85,41,173,89,42,192,99,52,188,92,44,193,70,36,137,66,33,128
"04/17/2019","1251","Census Tract 209102","1248","Census Tract 208902",86,41,179,85,43,166,97,48,196,89,43,182,77,35,168,72,36,146
"04/18/2019","1251","Census Tract 209102","1248","Census Tract 208902",78,37,167,81,33,197,85,46,155,88,40,195,64,31,130,62,27,139
"04/19/2019","1251","Census Tract 209102","1248","Census Tract 208902",79,39,160,78,31,191,85,44,163,92,44,194,72,40,132,54,26,108
"04/20/2019","1251","Census Tract 209102","1248","Census Tract 208902",77,39,150,77,43,137,86,37,200,94,44,198,69,40,119,58,34,99
"04/21/2019","1251","Census Tract 209102","1248","Census Tract 208902",73,35,152,74,38,146,71,38,132,84,42,169,,,,59,27,131
"04/22/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,41,164,92,48,176,90,47,172,90,47,173,69,34,141,59,31,111
"04/23/2019","1251","Census Tract 209102","1248","Census Tract 208902",92,43,193,101,41,249,105,54,204,96,43,215,74,40,138,68,36,128
"04/24/2019","1251","Census Tract 209102","1248","Census Tract 208902",91,42,195,108,49,234,113,59,217,84,37,186,79,40,153,60,28,129
"04/25/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,42,179,90,36,225,106,61,183,82,35,190,75,41,136,70,36,134
"04/26/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,42,180,118,62,224,96,48,191,100,46,216,72,35,147,64,34,120
"04/27/2019","1251","Census Tract 209102","1248","Census Tract 208902",75,36,155,71,28,174,97,50,190,85,38,192,69,38,125,59,31,115
"04/28/2019","1251","Census Tract 209102","1248","Census Tract 208902",74,34,161,75,36,155,93,39,220,76,39,147,,,,60,26,137
"04/29/2019","1251","Census Tract 209102","1248","Census Tract 208902",81,37,176,82,38,174,90,46,176,91,39,212,67,30,146,61,28,131
"04/30/2019","1251","Census Tract 209102","1248","Census Tract 208902",86,40,182,97,45,208,96,49,188,94,42,208,74,36,149,58,27,127
"05/01/2019","1251","Census Tract 209102","1248","Census Tract 208902",107,45,256,81,39,166,247,89,681,91,39,213,72,38,138,56,27,115
"05/02/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,44,171,100,43,231,88,49,158,92,46,183,77,43,138,82,39,173
"05/03/2019","1251","Census Tract 209102","1248","Census Tract 208902",91,44,188,89,45,175,113,58,220,105,49,224,73,35,148,61,32,115
"05/04/2019","1251","Census Tract 209102","1248","Census Tract 208902",76,38,149,83,39,179,82,44,151,87,40,187,70,37,131,61,34,110
"05/05/2019","1251","Census Tract 209102","1248","Census Tract 208902",69,37,129,70,32,150,72,37,139,84,47,151,,,,59,32,108
"05/06/2019","1251","Census Tract 209102","1248","Census Tract 208902",84,39,181,95,40,227,97,47,198,89,39,200,64,34,119,73,34,154
"05/07/2019","1251","Census Tract 209102","1248","Census Tract 208902",82,37,180,94,41,212,100,50,199,89,37,209,61,32,114,63,27,144
"05/08/2019","1251","Census Tract 209102","1248","Census Tract 208902",92,43,197,92,48,177,96,54,173,95,40,229,96,42,215,66,31,140
"05/09/2019","1251","Census Tract 209102","1248","Census Tract 208902",87,41,185,105,47,235,105,56,198,91,39,210,69,37,127,53,25,112
"05/10/2019","1251","Census Tract 209102","1248","Census Tract 208902",91,43,192,100,46,218,114,53,243,97,46,207,68,38,124,65,29,145
"05/11/2019","1251","Census Tract 209102","1248","Census Tract 208902",76,39,146,84,45,156,83,46,153,88,43,181,71,39,127,58,30,112
