"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1220","Census Tract 206031","1223","Census Tract 206200",191,84,432,185,92,371,258,117,565,173,76,391,161,69,374,152,69,333
"08/30/2018","1220","Census Tract 206031","1223","Census Tract 206200",195,87,439,,,,263,119,580,190,82,436,160,73,348,147,62,347
"08/31/2018","1220","Census Tract 206031","1223","Census Tract 206200",172,74,401,165,86,319,220,95,507,179,71,449,146,64,333,148,63,344
"09/01/2018","1220","Census Tract 206031","1223","Census Tract 206200",147,68,321,165,73,372,140,67,293,163,81,328,145,67,316,130,54,314
"09/02/2018","1220","Census Tract 206031","1223","Census Tract 206200",147,62,347,141,72,275,151,64,353,159,67,373,140,58,337,141,59,334
"09/03/2018","1220","Census Tract 206031","1223","Census Tract 206200",140,59,333,149,55,402,140,61,322,152,60,383,141,57,351,126,59,265
"09/04/2018","1220","Census Tract 206031","1223","Census Tract 206200",196,84,458,206,102,417,259,111,605,178,80,395,165,68,401,163,61,431
"09/05/2018","1220","Census Tract 206031","1223","Census Tract 206200",197,87,442,197,100,385,274,119,631,170,79,364,172,73,402,155,71,336
"09/06/2018","1220","Census Tract 206031","1223","Census Tract 206200",192,89,414,,,,258,108,614,173,92,325,171,76,382,154,60,395
"09/07/2018","1220","Census Tract 206031","1223","Census Tract 206200",180,81,398,182,86,386,237,113,497,180,82,395,149,69,324,154,67,356
"09/08/2018","1220","Census Tract 206031","1223","Census Tract 206200",155,69,346,148,72,304,164,74,361,160,73,352,156,69,354,140,62,314
"09/09/2018","1220","Census Tract 206031","1223","Census Tract 206200",159,69,367,154,78,305,170,85,342,176,78,393,155,63,384,137,57,329
"09/10/2018","1220","Census Tract 206031","1223","Census Tract 206200",176,79,395,173,81,368,216,96,486,168,76,369,161,68,381,142,67,302
"09/11/2018","1220","Census Tract 206031","1223","Census Tract 206200",189,83,427,182,84,396,266,108,656,161,88,294,159,69,367,148,56,388
"09/12/2018","1220","Census Tract 206031","1223","Census Tract 206200",197,83,466,208,105,412,276,104,730,178,86,371,155,65,369,137,56,333
"09/13/2018","1220","Census Tract 206031","1223","Census Tract 206200",205,92,456,,,,283,121,659,186,86,401,170,77,375,153,71,329
"09/14/2018","1220","Census Tract 206031","1223","Census Tract 206200",189,84,423,206,100,423,256,116,563,184,84,405,154,70,339,157,68,364
"09/15/2018","1220","Census Tract 206031","1223","Census Tract 206200",154,66,359,154,69,344,152,69,335,162,71,367,164,70,382,127,51,315
"09/16/2018","1220","Census Tract 206031","1223","Census Tract 206200",155,67,356,166,77,355,168,72,389,145,67,313,162,71,372,147,60,361
"09/17/2018","1220","Census Tract 206031","1223","Census Tract 206200",203,90,454,208,104,413,279,127,613,181,81,403,166,75,366,153,63,370
"09/18/2018","1220","Census Tract 206031","1223","Census Tract 206200",194,84,446,178,78,402,281,119,662,182,86,384,156,66,369,145,77,271
"09/19/2018","1220","Census Tract 206031","1223","Census Tract 206200",187,81,430,180,88,370,237,98,571,180,84,382,154,69,340,166,63,435
"09/20/2018","1220","Census Tract 206031","1223","Census Tract 206200",201,88,459,,,,269,118,613,195,92,414,171,77,382,155,61,390
"09/21/2018","1220","Census Tract 206031","1223","Census Tract 206200",211,93,478,205,100,421,334,130,855,187,88,397,173,83,359,161,71,367
"09/22/2018","1220","Census Tract 206031","1223","Census Tract 206200",173,75,395,144,50,410,205,92,459,185,80,430,162,73,359,148,68,323
"09/23/2018","1220","Census Tract 206031","1223","Census Tract 206200",174,74,406,141,67,296,192,86,425,199,80,494,153,67,351,156,67,364
"09/24/2018","1220","Census Tract 206031","1223","Census Tract 206200",181,80,410,179,82,390,215,95,486,176,77,400,158,71,348,171,71,412
"09/25/2018","1220","Census Tract 206031","1223","Census Tract 206200",200,86,461,222,107,460,278,120,643,172,79,371,150,66,341,160,65,390
