"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1243","Census Tract 208620","1245","Census Tract 208720",94,36,241,97,41,226,101,38,263,105,41,271,84,32,217,73,28,191
"01/05/2019","1243","Census Tract 208620","1245","Census Tract 208720",90,38,213,79,36,173,90,34,237,98,41,235,87,41,182,92,38,220
"01/06/2019","1243","Census Tract 208620","1245","Census Tract 208720",90,34,235,116,45,302,86,34,221,96,37,249,80,35,184,81,25,265
"01/07/2019","1243","Census Tract 208620","1245","Census Tract 208720",109,44,272,146,58,370,95,42,216,103,43,247,72,31,170,115,46,291
"01/08/2019","1243","Census Tract 208620","1245","Census Tract 208720",113,37,342,119,38,376,141,56,351,116,41,322,,,,85,25,282
"01/09/2019","1243","Census Tract 208620","1245","Census Tract 208720",104,42,258,108,45,261,118,52,267,107,41,282,76,32,177,114,41,314
"01/10/2019","1243","Census Tract 208620","1245","Census Tract 208720",109,39,304,134,45,393,118,44,315,112,36,347,83,33,206,89,38,208
"01/11/2019","1243","Census Tract 208620","1245","Census Tract 208720",109,40,296,128,44,369,133,46,381,100,41,243,90,35,233,90,36,225
"01/12/2019","1243","Census Tract 208620","1245","Census Tract 208720",93,37,234,96,38,238,110,48,251,104,39,272,75,32,174,90,32,254
"01/13/2019","1243","Census Tract 208620","1245","Census Tract 208720",93,37,234,101,50,202,98,41,232,98,39,242,82,30,226,90,35,227
"01/14/2019","1243","Census Tract 208620","1245","Census Tract 208720",110,43,283,130,48,349,142,55,365,99,40,241,73,29,179,88,38,204
"01/15/2019","1243","Census Tract 208620","1245","Census Tract 208720",108,39,300,86,23,323,131,49,349,100,39,251,,,,102,39,265
"01/16/2019","1243","Census Tract 208620","1245","Census Tract 208720",119,45,308,121,43,340,129,51,322,127,49,324,97,38,246,81,33,195
